trainGaId;trainGaNr;iterations;score
trainGa01ofM1;w003;168;1145.921
trainGa01ofM1;w003;169;183.417
trainGa01ofM1;w003;170;163.515
trainGa01ofM1;w003;171;139.667
trainGa01ofM1;w003;172;131.671
trainGa01ofM1;w003;173;132.979
trainGa01ofM1;w003;174;141.783
trainGa01ofM1;w003;175;226.862
trainGa01ofM1;w003;176;112.720
trainGa01ofM1;w003;177;154.045
trainGa01ofM1;w003;178;122.427
trainGa01ofM1;w003;179;125.587
trainGa01ofM1;w003;180;145.957
trainGa01ofM1;w003;181;185.696
trainGa01ofM1;w003;185;166.782
trainGa01ofM1;w003;186;103.508
trainGa01ofM1;w003;187;155.037
trainGa01ofM1;w003;188;118.785
trainGa01ofM1;w003;189;96.779
trainGa01ofM1;w003;190;115.497
trainGa01ofM1;w003;191;102.961
trainGa01ofM1;w003;192;111.969
trainGa01ofM1;w003;193;131.781
trainGa01ofM1;w003;194;101.579
trainGa01ofM1;w003;195;107.769
trainGa01ofM1;w003;196;127.162
trainGa01ofM1;w003;197;106.815
trainGa01ofM1;w003;198;116.135
trainGa01ofM1;w003;199;110.391
trainGa01ofM1;w003;200;123.489
trainGa01ofM1;w003;201;164.194
trainGa01ofM1;w003;202;143.595
trainGa01ofM1;w003;203;121.538
trainGa01ofM1;w003;204;115.248
trainGa01ofM1;w003;205;152.934
trainGa01ofM1;w003;206;117.286
trainGa01ofM1;w003;207;115.961
trainGa01ofM1;w003;208;489.947
trainGa01ofM1;w003;209;96.740
trainGa01ofM1;w003;210;132.048
trainGa01ofM1;w003;211;115.703
trainGa01ofM1;w003;212;155.984
trainGa01ofM1;w003;213;166.014
trainGa01ofM1;w003;214;167.039
trainGa01ofM1;w003;215;141.001
trainGa01ofM1;w003;216;136.573
trainGa01ofM1;w003;217;131.471
trainGa01ofM1;w003;218;129.503
trainGa01ofM1;w003;219;129.279
trainGa01ofM1;w003;220;138.858
trainGa01ofM1;w003;221;150.157
trainGa01ofM1;w003;222;120.377
trainGa01ofM1;w003;223;134.547
