trainGaId;trainGaNr;iterations;score
trainGa04M0;w001;186;1403.343
trainGa04M0;w001;187;1545.635
trainGa04M0;w001;188;1659.972
trainGa04M0;w001;189;1672.429
trainGa04M0;w001;190;1704.199
trainGa04M0;w001;191;1637.690
trainGa04M0;w001;192;1843.171
trainGa04M0;w001;193;1669.555
trainGa04M0;w001;194;1736.974
trainGa04M0;w001;195;1597.361
trainGa04M0;w001;196;1596.324
trainGa04M0;w001;197;1755.689
trainGa04M0;w001;198;1608.253
trainGa04M0;w001;199;1851.066
trainGa04M0;w001;200;1803.100
trainGa04M0;w001;201;1786.146
trainGa04M0;w001;202;1709.427
trainGa04M0;w001;203;2099.468
trainGa04M0;w001;204;2125.232
trainGa04M0;w001;205;1716.053
trainGa04M0;w001;206;1782.461
trainGa04M0;w001;207;1776.481
trainGa04M0;w001;208;1891.270
trainGa04M0;w001;209;1921.346
trainGa04M0;w001;210;1878.783
trainGa04M0;w001;211;1724.716
trainGa04M0;w001;212;1744.518
trainGa04M0;w001;213;1703.085
trainGa04M0;w001;214;1952.815
trainGa04M0;w001;215;1807.465
trainGa04M0;w001;216;1762.304
trainGa04M0;w001;217;1931.914
trainGa04M0;w001;218;1839.783
trainGa04M0;w001;219;1883.388
trainGa04M0;w001;220;1900.655
trainGa04M0;w001;221;1915.053
trainGa04M0;w001;222;1905.961
trainGa04M0;w001;223;1939.694
trainGa04M0;w001;224;1942.261
trainGa04M0;w001;225;1930.179
trainGa04M0;w001;226;2006.054
trainGa04M0;w001;227;2099.573
trainGa04M0;w001;228;1749.447
trainGa04M0;w001;229;1999.625
trainGa04M0;w001;230;1779.925
trainGa04M0;w001;231;1790.250
trainGa04M0;w001;232;1832.906
trainGa04M0;w001;233;1723.586
trainGa04M0;w001;234;2004.037
trainGa04M0;w001;235;1939.239
trainGa04M0;w001;236;1950.730
trainGa04M0;w001;237;2017.791
trainGa04M0;w001;238;1913.579
trainGa04M0;w001;239;1921.874
trainGa04M0;w001;240;1848.305
trainGa04M0;w001;241;1970.134
trainGa04M0;w001;242;1824.867
trainGa04M0;w001;243;2034.516
trainGa04M0;w001;244;1949.773
trainGa04M0;w001;245;2041.848
trainGa04M0;w001;246;1858.442
trainGa04M0;w001;247;1859.826
trainGa04M0;w001;248;1978.191
trainGa04M0;w001;249;1918.289
trainGa04M0;w001;250;1673.320
trainGa04M0;w001;251;1987.400
trainGa04M0;w001;252;1825.196
trainGa04M0;w001;253;1762.101
trainGa04M0;w001;254;1808.791
trainGa04M0;w001;255;1796.280
trainGa04M0;w001;256;1891.160
trainGa04M0;w001;257;1814.726
trainGa04M0;w001;258;1793.638
trainGa04M0;w001;259;2003.286
trainGa04M0;w001;260;1965.504
trainGa04M0;w001;261;2091.034
trainGa04M0;w001;262;2010.231
trainGa04M0;w001;263;2084.505
trainGa04M0;w001;264;1899.048
trainGa04M0;w001;265;1922.904
trainGa04M0;w001;266;1985.818
trainGa04M0;w001;267;2153.140
trainGa04M0;w001;268;2102.412
trainGa04M0;w001;269;2139.587
trainGa04M0;w001;270;2162.701
trainGa04M0;w001;271;2111.266
trainGa04M0;w001;272;2018.461
trainGa04M0;w001;273;1998.724
trainGa04M0;w001;274;2253.377
trainGa04M0;w001;275;2096.828
trainGa04M0;w001;276;2014.697
trainGa04M0;w001;277;2011.595
trainGa04M0;w001;278;2292.706
trainGa04M0;w001;279;2358.113
trainGa04M0;w001;280;2214.704
trainGa04M0;w001;281;2260.299
trainGa04M0;w001;282;2297.798
trainGa04M0;w001;283;2142.265
trainGa04M0;w001;284;2180.353
trainGa04M0;w001;285;2112.770
trainGa04M0;w001;286;2283.352
trainGa04M0;w001;287;2603.222
trainGa04M0;w001;288;2862.762
trainGa04M0;w001;289;2298.134
trainGa04M0;w001;290;2348.846
trainGa04M0;w001;291;2245.722
trainGa04M0;w001;292;2599.937
trainGa04M0;w001;293;2301.899
trainGa04M0;w001;294;2298.003
trainGa04M0;w001;295;2270.276
trainGa04M0;w001;296;2210.077
trainGa04M0;w001;297;2325.044
trainGa04M0;w001;298;2115.963
trainGa04M0;w001;299;2496.180
trainGa04M0;w001;300;2379.990
trainGa04M0;w001;301;2204.447
trainGa04M0;w001;302;2584.851
trainGa04M0;w001;303;2570.587
trainGa04M0;w001;304;2772.967
trainGa04M0;w001;305;2275.623
trainGa04M0;w001;306;2664.534
trainGa04M0;w001;307;1945.491
trainGa04M0;w001;308;2667.795
trainGa04M0;w001;309;2178.706
trainGa04M0;w001;310;2449.117
trainGa04M0;w001;311;2271.557
trainGa04M0;w001;312;2558.373
trainGa04M0;w001;313;2783.802
trainGa04M0;w001;314;2450.062
trainGa04M0;w001;315;2703.342
trainGa04M0;w001;316;2682.382
trainGa04M0;w001;317;2554.960
trainGa04M0;w001;318;2334.914
trainGa04M0;w001;319;2809.388
trainGa04M0;w001;320;2134.510
trainGa04M0;w001;321;2589.143
trainGa04M0;w001;322;2630.400
trainGa04M0;w001;323;2563.998
trainGa04M0;w001;324;2405.794
trainGa04M0;w001;325;2731.566
trainGa04M0;w001;326;2851.452
trainGa04M0;w001;327;2595.596
trainGa04M0;w001;328;2532.459
trainGa04M0;w001;329;2394.120
trainGa04M0;w001;330;2348.855
trainGa04M0;w001;331;1933.448
trainGa04M0;w001;332;2216.422
trainGa04M0;w001;333;2231.882
trainGa04M0;w001;334;2086.910
trainGa04M0;w001;335;2151.472
trainGa04M0;w001;336;2157.036
trainGa04M0;w001;337;2130.459
trainGa04M0;w001;338;2207.067
trainGa04M0;w001;339;2277.224
trainGa04M0;w001;340;2333.770
trainGa04M0;w001;341;2349.547
trainGa04M0;w001;342;1921.356
trainGa04M0;w001;343;2514.185
trainGa04M0;w001;344;2323.227
trainGa04M0;w001;345;2260.944
trainGa04M0;w001;346;2515.367
trainGa04M0;w001;347;2556.825
trainGa04M0;w001;348;2382.643
trainGa04M0;w001;349;2352.006
trainGa04M0;w001;350;2481.024
trainGa04M0;w001;351;2443.511
trainGa04M0;w001;352;2698.926
trainGa04M0;w001;353;2607.581
trainGa04M0;w001;354;2559.316
trainGa04M0;w001;355;2876.146
trainGa04M0;w001;356;2497.215
trainGa04M0;w001;357;2529.355
trainGa04M0;w001;358;2620.995
trainGa04M0;w001;359;2659.142
trainGa04M0;w001;360;2781.624
trainGa04M0;w001;361;2747.673
trainGa04M0;w001;362;2652.166
trainGa04M0;w001;363;2830.541
trainGa04M0;w001;364;2594.467
trainGa04M0;w001;365;2922.337
trainGa04M0;w001;366;2732.521
trainGa04M0;w001;367;2948.758
trainGa04M0;w001;368;3135.667
trainGa04M0;w001;369;2768.759
trainGa04M0;w001;370;2823.224
trainGa04M0;w001;371;2760.179
trainGa04M0;w001;372;2806.354
trainGa04M0;w001;373;2748.458
trainGa04M0;w001;374;2587.870
trainGa04M0;w001;375;2592.895
trainGa04M0;w001;376;2852.336
trainGa04M0;w001;377;2611.878
trainGa04M0;w001;378;2724.073
trainGa04M0;w001;379;2731.242
trainGa04M0;w001;380;2673.804
trainGa04M0;w001;381;2864.062
trainGa04M0;w001;382;2870.278
trainGa04M0;w001;383;2736.166
trainGa04M0;w001;384;2761.623
trainGa04M0;w001;385;2917.823
trainGa04M0;w001;386;2853.477
trainGa04M0;w001;387;3138.524
trainGa04M0;w001;388;3355.028
trainGa04M0;w001;389;3198.492
trainGa04M0;w001;390;3181.300
trainGa04M0;w001;391;2881.482
trainGa04M0;w001;392;3183.881
trainGa04M0;w001;393;3222.303
trainGa04M0;w001;394;3094.304
trainGa04M0;w001;395;3462.535
trainGa04M0;w001;396;3479.108
trainGa04M0;w001;397;3311.871
