trainGaId;trainGaNr;iterations;score
trainGa01;w007;212;11.689
trainGa01;w007;213;11.167
trainGa01;w007;214;7.807
trainGa01;w007;215;9.204
trainGa01;w007;216;10.782
trainGa01;w007;217;11.308
trainGa01;w007;218;9.369
trainGa01;w007;219;7.212
trainGa01;w007;220;12.522
trainGa01;w007;221;5.944
trainGa01;w007;222;8.681
trainGa01;w007;223;14.241
trainGa01;w007;224;10.376
trainGa01;w007;225;11.442
trainGa01;w007;226;7.571
trainGa01;w007;227;7.002
trainGa01;w007;228;11.575
trainGa01;w007;229;18.103
trainGa01;w007;230;12.702
trainGa01;w007;231;11.755
trainGa01;w007;232;14.483
trainGa01;w007;233;7.393
trainGa01;w007;234;7.798
trainGa01;w007;235;12.685
trainGa01;w007;236;8.435
trainGa01;w007;237;11.239
trainGa01;w007;238;7.186
trainGa01;w007;239;11.429
trainGa01;w007;240;13.823
trainGa01;w007;241;12.486
trainGa01;w007;242;10.869
trainGa01;w007;243;16.118
trainGa01;w007;244;10.966
trainGa01;w007;245;11.474
trainGa01;w007;246;10.289
trainGa01;w007;247;14.460
trainGa01;w007;248;12.793
trainGa01;w007;249;12.125
trainGa01;w007;250;11.855
trainGa01;w007;251;12.467
trainGa01;w007;252;16.588
trainGa01;w007;253;13.119
trainGa01;w007;254;12.077
trainGa01;w007;255;13.157
trainGa01;w007;256;15.367
trainGa01;w007;257;11.629
trainGa01;w007;258;11.286
trainGa01;w007;259;15.574
trainGa01;w007;260;10.703
trainGa01;w007;261;16.202
trainGa01;w007;262;11.846
trainGa01;w007;263;14.645
trainGa01;w007;264;19.562
trainGa01;w007;265;11.607
trainGa01;w007;266;15.420
trainGa01;w007;267;13.815
trainGa01;w007;268;10.824
trainGa01;w007;269;14.269
trainGa01;w007;270;17.751
trainGa01;w007;271;14.527
trainGa01;w007;272;15.219
trainGa01;w007;273;14.461
trainGa01;w007;274;13.836
trainGa01;w007;275;17.570
trainGa01;w007;276;17.308
trainGa01;w007;277;17.779
trainGa01;w007;278;15.387
trainGa01;w007;279;13.520
trainGa01;w007;280;15.349
