trainGaId;trainGaNr;iterations;score
trainGa05fitFac02;w001;153;8788.144
trainGa05fitFac02;w001;154;7779.699
trainGa05fitFac02;w001;155;7527.672
trainGa05fitFac02;w001;156;8884.311
trainGa05fitFac02;w001;157;7983.937
trainGa05fitFac02;w001;158;8764.292
trainGa05fitFac02;w001;159;8764.909
trainGa05fitFac02;w001;160;7810.626
trainGa05fitFac02;w001;161;7663.680
trainGa05fitFac02;w001;162;7405.648
trainGa05fitFac02;w001;163;8200.882
trainGa05fitFac02;w001;164;8531.582
trainGa05fitFac02;w001;165;7582.297
trainGa05fitFac02;w001;166;9549.222
trainGa05fitFac02;w001;167;8220.080
trainGa05fitFac02;w001;168;7710.032
trainGa05fitFac02;w001;169;8155.417
trainGa05fitFac02;w001;170;8204.268
trainGa05fitFac02;w001;171;8413.798
trainGa05fitFac02;w001;172;8556.167
trainGa05fitFac02;w001;173;9667.782
trainGa05fitFac02;w001;174;7141.324
trainGa05fitFac02;w001;175;7959.154
trainGa05fitFac02;w001;176;7419.430
trainGa05fitFac02;w001;177;8581.037
trainGa05fitFac02;w001;178;8737.555
trainGa05fitFac02;w001;179;8547.565
trainGa05fitFac02;w001;180;7656.294
trainGa05fitFac02;w001;181;7935.567
trainGa05fitFac02;w001;182;7472.576
trainGa05fitFac02;w001;183;8512.088
trainGa05fitFac02;w001;184;8879.257
trainGa05fitFac02;w001;185;9348.282
trainGa05fitFac02;w001;186;10064.747
trainGa05fitFac02;w001;187;9675.242
trainGa05fitFac02;w001;188;9206.680
trainGa05fitFac02;w001;189;10383.987
trainGa05fitFac02;w001;190;11247.349
trainGa05fitFac02;w001;191;9365.029
trainGa05fitFac02;w001;192;10759.935
trainGa05fitFac02;w001;193;10718.828
trainGa05fitFac02;w001;194;11142.545
trainGa05fitFac02;w001;195;10859.836
trainGa05fitFac02;w001;196;11415.533
trainGa05fitFac02;w001;197;12077.776
trainGa05fitFac02;w001;198;9516.718
trainGa05fitFac02;w001;199;10053.655
trainGa05fitFac02;w001;200;9562.979
trainGa05fitFac02;w001;201;9466.271
trainGa05fitFac02;w001;202;10150.287
trainGa05fitFac02;w001;203;10360.556
trainGa05fitFac02;w001;204;9108.830
trainGa05fitFac02;w001;205;10866.310
trainGa05fitFac02;w001;206;10574.890
trainGa05fitFac02;w001;207;9483.942
trainGa05fitFac02;w001;208;9962.966
trainGa05fitFac02;w001;209;9607.209
trainGa05fitFac02;w001;210;10798.388
trainGa05fitFac02;w001;211;10362.833
trainGa05fitFac02;w001;212;12266.336
trainGa05fitFac02;w001;213;11769.487
trainGa05fitFac02;w001;214;11909.802
trainGa05fitFac02;w001;215;12892.992
trainGa05fitFac02;w001;216;13045.500
trainGa05fitFac02;w001;217;11055.925
trainGa05fitFac02;w001;218;11715.196
trainGa05fitFac02;w001;219;11696.361
trainGa05fitFac02;w001;220;11180.442
trainGa05fitFac02;w001;221;11877.034
trainGa05fitFac02;w001;222;15649.586
trainGa05fitFac02;w001;223;13655.477
trainGa05fitFac02;w001;224;13277.793
trainGa05fitFac02;w001;225;13513.143
trainGa05fitFac02;w001;226;16629.125
trainGa05fitFac02;w001;227;14759.759
trainGa05fitFac02;w001;228;15398.523
trainGa05fitFac02;w001;229;14514.102
trainGa05fitFac02;w001;230;14922.209
trainGa05fitFac02;w001;231;16904.637
