trainGaId;trainGaNr;iterations;score
trainGa04M0om02varL;w001;1;4.108
trainGa04M0om02varL;w001;2;3.389
trainGa04M0om02varL;w001;3;5.459
trainGa04M0om02varL;w001;4;6.973
trainGa04M0om02varL;w001;5;7.919
trainGa04M0om02varL;w001;6;12.374
trainGa04M0om02varL;w001;7;13.250
trainGa04M0om02varL;w001;8;15.044
trainGa04M0om02varL;w001;9;22.934
trainGa04M0om02varL;w001;10;24.443
trainGa04M0om02varL;w001;11;24.779
trainGa04M0om02varL;w001;12;31.141
trainGa04M0om02varL;w001;13;29.572
trainGa04M0om02varL;w001;14;34.139
trainGa04M0om02varL;w001;15;39.121
trainGa04M0om02varL;w001;16;39.877
trainGa04M0om02varL;w001;17;40.747
trainGa04M0om02varL;w001;18;34.792
trainGa04M0om02varL;w001;19;37.085
trainGa04M0om02varL;w001;20;33.263
trainGa04M0om02varL;w001;21;35.881
trainGa04M0om02varL;w001;22;35.966
trainGa04M0om02varL;w001;23;40.104
trainGa04M0om02varL;w001;24;48.119
trainGa04M0om02varL;w001;25;47.338
trainGa04M0om02varL;w001;26;45.689
trainGa04M0om02varL;w001;27;52.654
trainGa04M0om02varL;w001;28;56.551
trainGa04M0om02varL;w001;29;60.294
trainGa04M0om02varL;w001;30;68.512
trainGa04M0om02varL;w001;31;63.992
trainGa04M0om02varL;w001;32;66.062
trainGa04M0om02varL;w001;33;57.322
trainGa04M0om02varL;w001;34;60.022
trainGa04M0om02varL;w001;35;53.359
trainGa04M0om02varL;w001;36;55.373
trainGa04M0om02varL;w001;37;67.504
trainGa04M0om02varL;w001;38;63.902
trainGa04M0om02varL;w001;39;68.458
trainGa04M0om02varL;w001;40;78.139
trainGa04M0om02varL;w001;41;66.346
trainGa04M0om02varL;w001;42;67.550
trainGa04M0om02varL;w001;43;72.170
trainGa04M0om02varL;w001;44;75.200
trainGa04M0om02varL;w001;45;63.686
trainGa04M0om02varL;w001;46;72.512
trainGa04M0om02varL;w001;47;69.158
trainGa04M0om02varL;w001;48;70.747
trainGa04M0om02varL;w001;49;90.491
trainGa04M0om02varL;w001;50;85.287
trainGa04M0om02varL;w001;51;74.899
trainGa04M0om02varL;w001;52;99.223
trainGa04M0om02varL;w001;53;99.349
trainGa04M0om02varL;w001;54;105.060
trainGa04M0om02varL;w001;55;90.628
trainGa04M0om02varL;w001;56;86.734
trainGa04M0om02varL;w001;57;85.670
trainGa04M0om02varL;w001;58;99.036
trainGa04M0om02varL;w001;59;91.301
trainGa04M0om02varL;w001;60;107.436
trainGa04M0om02varL;w001;61;92.234
trainGa04M0om02varL;w001;62;88.253
trainGa04M0om02varL;w001;63;91.591
trainGa04M0om02varL;w001;64;101.245
trainGa04M0om02varL;w001;65;103.153
trainGa04M0om02varL;w001;66;88.844
trainGa04M0om02varL;w001;67;97.361
trainGa04M0om02varL;w001;68;104.333
trainGa04M0om02varL;w001;69;103.593
trainGa04M0om02varL;w001;70;102.304
trainGa04M0om02varL;w001;71;107.214
trainGa04M0om02varL;w001;72;118.056
trainGa04M0om02varL;w001;73;124.494
trainGa04M0om02varL;w001;74;121.487
trainGa04M0om02varL;w001;75;124.680
trainGa04M0om02varL;w001;76;112.493
trainGa04M0om02varL;w001;77;112.177
trainGa04M0om02varL;w001;78;115.248
trainGa04M0om02varL;w001;79;125.533
trainGa04M0om02varL;w001;80;138.928
trainGa04M0om02varL;w001;81;149.642
trainGa04M0om02varL;w001;82;147.693
trainGa04M0om02varL;w001;83;166.973
trainGa04M0om02varL;w001;84;159.657
trainGa04M0om02varL;w001;85;159.455
trainGa04M0om02varL;w001;86;151.017
trainGa04M0om02varL;w001;87;146.989
trainGa04M0om02varL;w001;88;155.079
trainGa04M0om02varL;w001;89;148.843
trainGa04M0om02varL;w001;90;126.817
trainGa04M0om02varL;w001;91;164.782
trainGa04M0om02varL;w001;92;150.433
trainGa04M0om02varL;w001;93;161.502
trainGa04M0om02varL;w001;94;154.163
trainGa04M0om02varL;w001;95;174.332
trainGa04M0om02varL;w001;96;162.493
trainGa04M0om02varL;w001;97;172.307
trainGa04M0om02varL;w001;98;159.039
trainGa04M0om02varL;w001;99;150.180
trainGa04M0om02varL;w001;100;149.872
trainGa04M0om02varL;w001;101;166.632
trainGa04M0om02varL;w001;102;203.711
trainGa04M0om02varL;w001;103;167.295
trainGa04M0om02varL;w001;104;166.927
trainGa04M0om02varL;w001;105;186.545
trainGa04M0om02varL;w001;106;180.939
trainGa04M0om02varL;w001;107;178.348
trainGa04M0om02varL;w001;108;176.325
trainGa04M0om02varL;w001;109;201.265
trainGa04M0om02varL;w001;110;192.629
trainGa04M0om02varL;w001;111;208.588
trainGa04M0om02varL;w001;112;212.678
trainGa04M0om02varL;w001;113;197.674
trainGa04M0om02varL;w001;114;201.919
trainGa04M0om02varL;w001;115;212.413
trainGa04M0om02varL;w001;116;198.545
trainGa04M0om02varL;w001;117;208.745
trainGa04M0om02varL;w001;118;198.406
trainGa04M0om02varL;w001;119;203.166
trainGa04M0om02varL;w001;120;208.806
trainGa04M0om02varL;w001;121;181.509
trainGa04M0om02varL;w001;122;226.304
trainGa04M0om02varL;w001;123;214.956
trainGa04M0om02varL;w001;124;242.887
trainGa04M0om02varL;w001;125;230.613
trainGa04M0om02varL;w001;126;200.714
trainGa04M0om02varL;w001;127;224.636
trainGa04M0om02varL;w001;128;211.510
trainGa04M0om02varL;w001;129;206.047
trainGa04M0om02varL;w001;130;248.343
trainGa04M0om02varL;w001;131;215.759
trainGa04M0om02varL;w001;132;191.799
trainGa04M0om02varL;w001;133;196.899
trainGa04M0om02varL;w001;134;244.847
trainGa04M0om02varL;w001;135;222.808
trainGa04M0om02varL;w001;136;252.890
trainGa04M0om02varL;w001;137;232.573
trainGa04M0om02varL;w001;138;243.981
trainGa04M0om02varL;w001;139;220.628
trainGa04M0om02varL;w001;140;267.545
trainGa04M0om02varL;w001;141;296.231
trainGa04M0om02varL;w001;142;276.889
trainGa04M0om02varL;w001;143;285.469
trainGa04M0om02varL;w001;144;297.580
trainGa04M0om02varL;w001;145;332.547
trainGa04M0om02varL;w001;146;290.334
trainGa04M0om02varL;w001;147;315.368
trainGa04M0om02varL;w001;148;335.211
trainGa04M0om02varL;w001;149;331.989
trainGa04M0om02varL;w001;150;365.662
trainGa04M0om02varL;w001;151;364.499
trainGa04M0om02varL;w001;152;419.645
trainGa04M0om02varL;w001;153;412.555
trainGa04M0om02varL;w001;154;407.080
trainGa04M0om02varL;w001;155;416.087
trainGa04M0om02varL;w001;156;394.893
trainGa04M0om02varL;w001;157;374.275
trainGa04M0om02varL;w001;158;419.438
trainGa04M0om02varL;w001;159;424.019
trainGa04M0om02varL;w001;160;435.157
trainGa04M0om02varL;w001;161;448.458
trainGa04M0om02varL;w001;162;490.860
trainGa04M0om02varL;w001;163;422.373
trainGa04M0om02varL;w001;164;462.206
trainGa04M0om02varL;w001;165;468.827
trainGa04M0om02varL;w001;166;437.291
trainGa04M0om02varL;w001;167;455.553
trainGa04M0om02varL;w001;168;424.717
trainGa04M0om02varL;w001;169;444.141
trainGa04M0om02varL;w001;170;510.391
trainGa04M0om02varL;w001;171;496.777
trainGa04M0om02varL;w001;172;475.308
trainGa04M0om02varL;w001;173;508.493
trainGa04M0om02varL;w001;174;508.755
trainGa04M0om02varL;w001;175;579.185
trainGa04M0om02varL;w001;176;564.079
trainGa04M0om02varL;w001;177;574.486
trainGa04M0om02varL;w001;178;594.938
trainGa04M0om02varL;w001;179;624.731
trainGa04M0om02varL;w001;180;687.917
trainGa04M0om02varL;w001;181;696.149
trainGa04M0om02varL;w001;182;699.503
trainGa04M0om02varL;w001;183;699.851
trainGa04M0om02varL;w001;184;735.804
trainGa04M0om02varL;w001;185;678.385
trainGa04M0om02varL;w001;186;727.165
trainGa04M0om02varL;w001;187;689.249
trainGa04M0om02varL;w001;188;712.832
trainGa04M0om02varL;w001;189;755.956
trainGa04M0om02varL;w001;190;752.218
trainGa04M0om02varL;w001;191;671.543
trainGa04M0om02varL;w001;192;822.086
trainGa04M0om02varL;w001;193;829.727
trainGa04M0om02varL;w001;194;821.159
trainGa04M0om02varL;w001;195;741.341
trainGa04M0om02varL;w001;196;825.524
trainGa04M0om02varL;w001;197;789.532
trainGa04M0om02varL;w001;198;821.637
trainGa04M0om02varL;w001;199;807.845
trainGa04M0om02varL;w001;200;760.291
trainGa04M0om02varL;w001;201;777.744
trainGa04M0om02varL;w001;202;768.910
trainGa04M0om02varL;w001;203;808.277
trainGa04M0om02varL;w001;204;821.052
trainGa04M0om02varL;w001;205;817.876
trainGa04M0om02varL;w001;206;839.552
trainGa04M0om02varL;w001;207;824.779
trainGa04M0om02varL;w001;208;792.307
trainGa04M0om02varL;w001;209;843.836
trainGa04M0om02varL;w001;210;829.451
trainGa04M0om02varL;w001;211;773.261
trainGa04M0om02varL;w001;212;953.477
trainGa04M0om02varL;w001;213;849.084
trainGa04M0om02varL;w001;214;957.430
trainGa04M0om02varL;w001;215;947.642
