trainGaId;trainGaNr;iterations;score
trainGa01m10;bob002;177;4.814
trainGa01m10;bob002;178;3.203
trainGa01m10;bob002;179;4.947
trainGa01m10;bob002;180;5.944
trainGa01m10;bob002;181;5.683
trainGa01m10;bob002;182;5.390
trainGa01m10;bob002;183;5.622
trainGa01m10;bob002;184;3.808
trainGa01m10;bob002;185;6.536
trainGa01m10;bob002;186;1.739
trainGa01m10;bob002;187;4.187
trainGa01m10;bob002;188;6.854
trainGa01m10;bob002;189;6.901
trainGa01m10;bob002;190;6.688
trainGa01m10;bob002;191;8.132
trainGa01m10;bob002;192;3.163
trainGa01m10;bob002;193;6.687
trainGa01m10;bob002;194;3.107
trainGa01m10;bob002;195;4.458
trainGa01m10;bob002;196;5.035
trainGa01m10;bob002;197;5.372
trainGa01m10;bob002;198;5.975
trainGa01m10;bob002;199;4.258
trainGa01m10;bob002;200;4.803
trainGa01m10;bob002;201;4.939
trainGa01m10;bob002;202;7.983
trainGa01m10;bob002;203;2.973
trainGa01m10;bob002;204;3.660
trainGa01m10;bob002;205;-2.282
trainGa01m10;bob002;206;7.760
trainGa01m10;bob002;207;4.842
trainGa01m10;bob002;208;0.314
trainGa01m10;bob002;209;1.948
trainGa01m10;bob002;210;3.054
trainGa01m10;bob002;211;0.123
trainGa01m10;bob002;212;2.637
trainGa01m10;bob002;213;2.199
trainGa01m10;bob002;214;5.451
trainGa01m10;bob002;215;7.283
trainGa01m10;bob002;216;5.310
trainGa01m10;bob002;217;4.212
trainGa01m10;bob002;218;3.644
trainGa01m10;bob002;219;4.363
trainGa01m10;bob002;220;7.584
trainGa01m10;bob002;221;3.043
trainGa01m10;bob002;222;0.283
trainGa01m10;bob002;223;6.169
trainGa01m10;bob002;224;3.130
trainGa01m10;bob002;225;5.934
trainGa01m10;bob002;226;4.977
trainGa01m10;bob002;227;3.453
trainGa01m10;bob002;228;2.239
trainGa01m10;bob002;229;1.989
trainGa01m10;bob002;230;6.598
trainGa01m10;bob002;231;4.140
trainGa01m10;bob002;232;4.540
trainGa01m10;bob002;233;6.283
trainGa01m10;bob002;234;4.773
trainGa01m10;bob002;235;3.681
trainGa01m10;bob002;236;5.985
trainGa01m10;bob002;237;8.298
trainGa01m10;bob002;238;4.944
trainGa01m10;bob002;239;3.792
trainGa01m10;bob002;240;6.011
trainGa01m10;bob002;241;2.594
trainGa01m10;bob002;242;3.245
trainGa01m10;bob002;243;1.942
trainGa01m10;bob002;244;3.429
trainGa01m10;bob002;245;0.532
trainGa01m10;bob002;246;3.712
trainGa01m10;bob002;247;5.127
trainGa01m10;bob002;248;3.907
trainGa01m10;bob002;249;4.821
trainGa01m10;bob002;250;7.388
trainGa01m10;bob002;251;5.104
trainGa01m10;bob002;252;4.143
trainGa01m10;bob002;253;4.118
trainGa01m10;bob002;254;5.178
trainGa01m10;bob002;255;2.762
trainGa01m10;bob002;256;7.124
trainGa01m10;bob002;257;4.818
trainGa01m10;bob002;258;7.090
trainGa01m10;bob002;259;4.060
trainGa01m10;bob002;260;5.367
trainGa01m10;bob002;261;4.630
trainGa01m10;bob002;262;3.784
trainGa01m10;bob002;263;5.970
trainGa01m10;bob002;264;2.588
trainGa01m10;bob002;265;6.353
trainGa01m10;bob002;266;3.811
trainGa01m10;bob002;267;7.065
trainGa01m10;bob002;268;2.330
trainGa01m10;bob002;269;3.592
trainGa01m10;bob002;270;7.780
trainGa01m10;bob002;271;6.035
trainGa01m10;bob002;272;3.390
trainGa01m10;bob002;273;4.508
trainGa01m10;bob002;274;6.990
trainGa01m10;bob002;275;7.347
trainGa01m10;bob002;276;5.897
trainGa01m10;bob002;277;5.683
trainGa01m10;bob002;278;7.954
trainGa01m10;bob002;279;4.170
trainGa01m10;bob002;280;4.067
trainGa01m10;bob002;281;6.090
trainGa01m10;bob002;282;5.891
trainGa01m10;bob002;283;7.317
trainGa01m10;bob002;284;8.368
trainGa01m10;bob002;285;5.973
trainGa01m10;bob002;286;3.675
trainGa01m10;bob002;287;7.066
trainGa01m10;bob002;288;7.620
trainGa01m10;bob002;289;5.148
trainGa01m10;bob002;290;4.457
trainGa01m10;bob002;291;6.957
trainGa01m10;bob002;292;8.464
trainGa01m10;bob002;293;1.852
trainGa01m10;bob002;294;8.130
trainGa01m10;bob002;295;2.992
trainGa01m10;bob002;296;5.564
trainGa01m10;bob002;297;6.512
trainGa01m10;bob002;298;9.858
trainGa01m10;bob002;299;4.922
trainGa01m10;bob002;300;0.747
trainGa01m10;bob002;301;6.442
trainGa01m10;bob002;302;8.034
trainGa01m10;bob002;303;3.529
trainGa01m10;bob002;304;4.354
trainGa01m10;bob002;305;3.047
trainGa01m10;bob002;306;3.715
trainGa01m10;bob002;307;4.026
trainGa01m10;bob002;308;2.967
trainGa01m10;bob002;309;3.967
trainGa01m10;bob002;310;9.108
trainGa01m10;bob002;311;3.831
trainGa01m10;bob002;312;5.162
trainGa01m10;bob002;313;7.499
trainGa01m10;bob002;314;5.665
trainGa01m10;bob002;315;7.240
trainGa01m10;bob002;316;4.176
trainGa01m10;bob002;317;6.067
trainGa01m10;bob002;318;8.803
trainGa01m10;bob002;319;6.121
trainGa01m10;bob002;320;6.731
trainGa01m10;bob002;321;7.413
trainGa01m10;bob002;322;8.692
trainGa01m10;bob002;323;7.146
trainGa01m10;bob002;324;5.545
trainGa01m10;bob002;325;8.738
trainGa01m10;bob002;326;7.748
trainGa01m10;bob002;327;8.081
trainGa01m10;bob002;328;7.830
trainGa01m10;bob002;329;10.467
trainGa01m10;bob002;330;10.284
trainGa01m10;bob002;331;16.997
trainGa01m10;bob002;332;9.019
trainGa01m10;bob002;333;8.987
trainGa01m10;bob002;334;7.469
trainGa01m10;bob002;335;11.293
trainGa01m10;bob002;336;5.689
trainGa01m10;bob002;337;11.008
trainGa01m10;bob002;338;11.541
trainGa01m10;bob002;339;9.637
trainGa01m10;bob002;340;13.203
trainGa01m10;bob002;341;6.976
trainGa01m10;bob002;342;9.859
trainGa01m10;bob002;343;8.336
trainGa01m10;bob002;344;6.035
trainGa01m10;bob002;345;9.883
trainGa01m10;bob002;346;8.485
trainGa01m10;bob002;347;9.023
trainGa01m10;bob002;348;13.587
trainGa01m10;bob002;349;14.012
trainGa01m10;bob002;350;8.353
trainGa01m10;bob002;351;15.712
trainGa01m10;bob002;352;12.762
trainGa01m10;bob002;353;12.636
trainGa01m10;bob002;354;15.908
trainGa01m10;bob002;355;15.759
trainGa01m10;bob002;356;20.456
trainGa01m10;bob002;357;13.811
trainGa01m10;bob002;358;12.907
trainGa01m10;bob002;359;18.187
trainGa01m10;bob002;360;20.318
trainGa01m10;bob002;361;15.952
trainGa01m10;bob002;362;13.465
trainGa01m10;bob002;363;14.153
trainGa01m10;bob002;364;17.919
trainGa01m10;bob002;365;21.891
trainGa01m10;bob002;366;15.117
trainGa01m10;bob002;367;24.294
trainGa01m10;bob002;368;15.498
trainGa01m10;bob002;369;11.635
trainGa01m10;bob002;370;14.218
trainGa01m10;bob002;371;10.672
trainGa01m10;bob002;372;17.441
trainGa01m10;bob002;373;16.652
trainGa01m10;bob002;374;20.373
trainGa01m10;bob002;375;24.919
trainGa01m10;bob002;376;19.405
trainGa01m10;bob002;377;14.064
trainGa01m10;bob002;378;10.761
trainGa01m10;bob002;379;14.793
trainGa01m10;bob002;380;19.275
trainGa01m10;bob002;381;13.377
trainGa01m10;bob002;382;18.878
trainGa01m10;bob002;383;16.473
trainGa01m10;bob002;384;17.964
trainGa01m10;bob002;385;16.065
trainGa01m10;bob002;386;21.444
trainGa01m10;bob002;387;16.869
trainGa01m10;bob002;388;20.741
trainGa01m10;bob002;389;18.165
trainGa01m10;bob002;390;15.024
trainGa01m10;bob002;391;10.223
trainGa01m10;bob002;392;20.105
trainGa01m10;bob002;393;10.384
trainGa01m10;bob002;394;17.400
trainGa01m10;bob002;395;9.902
trainGa01m10;bob002;396;10.813
trainGa01m10;bob002;397;16.490
trainGa01m10;bob002;398;15.167
trainGa01m10;bob002;399;17.886
trainGa01m10;bob002;400;11.390
trainGa01m10;bob002;401;7.918
trainGa01m10;bob002;402;15.215
trainGa01m10;bob002;403;17.884
trainGa01m10;bob002;404;11.860
trainGa01m10;bob002;405;16.454
trainGa01m10;bob002;406;12.563
trainGa01m10;bob002;407;11.637
trainGa01m10;bob002;408;16.082
trainGa01m10;bob002;409;16.597
trainGa01m10;bob002;410;14.013
trainGa01m10;bob002;411;15.766
trainGa01m10;bob002;412;15.429
trainGa01m10;bob002;413;14.175
trainGa01m10;bob002;414;14.309
trainGa01m10;bob002;415;18.154
trainGa01m10;bob002;416;13.198
trainGa01m10;bob002;417;19.674
trainGa01m10;bob002;418;14.303
trainGa01m10;bob002;419;15.600
trainGa01m10;bob002;420;13.313
trainGa01m10;bob002;421;14.472
trainGa01m10;bob002;422;11.872
trainGa01m10;bob002;423;18.833
trainGa01m10;bob002;424;10.584
trainGa01m10;bob002;425;16.888
trainGa01m10;bob002;426;13.197
trainGa01m10;bob002;427;13.612
trainGa01m10;bob002;428;19.969
trainGa01m10;bob002;429;16.776
trainGa01m10;bob002;430;11.104
trainGa01m10;bob002;431;13.275
trainGa01m10;bob002;432;12.327
trainGa01m10;bob002;433;6.705
trainGa01m10;bob002;434;9.908
trainGa01m10;bob002;435;12.919
trainGa01m10;bob002;436;11.176
trainGa01m10;bob002;437;10.323
trainGa01m10;bob002;438;14.022
trainGa01m10;bob002;439;11.278
trainGa01m10;bob002;440;13.120
trainGa01m10;bob002;441;20.064
trainGa01m10;bob002;442;13.126
trainGa01m10;bob002;443;11.382
trainGa01m10;bob002;444;11.645
trainGa01m10;bob002;445;12.598
trainGa01m10;bob002;446;8.732
trainGa01m10;bob002;447;15.374
trainGa01m10;bob002;448;14.925
trainGa01m10;bob002;449;21.826
