trainGaId;trainGaNr;iterations;score
trainGa03;bob005;199;6.870
trainGa03;bob005;200;3.994
trainGa03;bob005;201;2.488
trainGa03;bob005;202;2.946
trainGa03;bob005;203;3.274
trainGa03;bob005;204;5.427
trainGa03;bob005;205;-0.440
trainGa03;bob005;206;3.067
trainGa03;bob005;207;2.413
trainGa03;bob005;208;1.858
trainGa03;bob005;209;1.355
trainGa03;bob005;210;6.184
trainGa03;bob005;211;3.062
trainGa03;bob005;212;3.269
trainGa03;bob005;213;2.402
trainGa03;bob005;214;3.263
trainGa03;bob005;215;1.764
trainGa03;bob005;216;2.776
trainGa03;bob005;217;2.319
trainGa03;bob005;218;1.276
trainGa03;bob005;219;3.214
trainGa03;bob005;220;1.797
trainGa03;bob005;221;0.909
trainGa03;bob005;222;4.471
trainGa03;bob005;223;5.469
trainGa03;bob005;224;2.743
trainGa03;bob005;225;4.416
trainGa03;bob005;226;1.397
trainGa03;bob005;227;2.447
trainGa03;bob005;228;2.423
trainGa03;bob005;229;1.654
trainGa03;bob005;230;1.478
trainGa03;bob005;231;4.552
trainGa03;bob005;232;1.938
trainGa03;bob005;233;1.160
trainGa03;bob005;234;1.863
trainGa03;bob005;235;1.635
trainGa03;bob005;236;2.564
trainGa03;bob005;237;0.817
trainGa03;bob005;238;2.371
trainGa03;bob005;239;0.967
trainGa03;bob005;240;1.438
trainGa03;bob005;241;1.712
trainGa03;bob005;242;1.201
trainGa03;bob005;243;1.548
trainGa03;bob005;244;1.226
trainGa03;bob005;245;1.155
trainGa03;bob005;246;3.651
trainGa03;bob005;247;2.452
trainGa03;bob005;248;3.951
trainGa03;bob005;249;3.034
trainGa03;bob005;250;2.943
trainGa03;bob005;251;1.762
trainGa03;bob005;252;4.069
trainGa03;bob005;253;4.071
trainGa03;bob005;254;4.344
trainGa03;bob005;255;2.909
trainGa03;bob005;256;7.213
trainGa03;bob005;257;4.401
trainGa03;bob005;258;2.722
trainGa03;bob005;259;2.462
trainGa03;bob005;260;6.614
