trainGaId;trainGaNr;iterations;score
trainGa04M0;w003;188;110.592
trainGa04M0;w003;189;105.447
trainGa04M0;w003;190;114.223
trainGa04M0;w003;191;674.702
trainGa04M0;w003;192;116.121
trainGa04M0;w003;193;96.183
trainGa04M0;w003;194;97.723
trainGa04M0;w003;195;103.217
trainGa04M0;w003;196;98.794
trainGa04M0;w003;197;111.622
trainGa04M0;w003;198;113.071
trainGa04M0;w003;199;97.824
trainGa04M0;w003;200;121.952
trainGa04M0;w003;201;112.258
trainGa04M0;w003;202;139.745
trainGa04M0;w003;203;142.121
trainGa04M0;w003;204;172.027
trainGa04M0;w003;205;121.333
trainGa04M0;w003;206;143.032
trainGa04M0;w003;207;115.884
trainGa04M0;w003;208;928.519
trainGa04M0;w003;209;98.579
trainGa04M0;w003;210;132.946
trainGa04M0;w003;211;129.774
trainGa04M0;w003;212;99.137
trainGa04M0;w003;213;122.618
trainGa04M0;w003;214;122.846
trainGa04M0;w003;215;112.129
trainGa04M0;w003;216;125.424
trainGa04M0;w003;217;148.285
trainGa04M0;w003;218;147.920
trainGa04M0;w003;219;161.293
trainGa04M0;w003;220;153.034
trainGa04M0;w003;221;130.834
trainGa04M0;w003;222;119.472
trainGa04M0;w003;223;153.092
trainGa04M0;w003;224;173.201
trainGa04M0;w003;225;179.856
trainGa04M0;w003;226;168.029
trainGa04M0;w003;227;169.385
trainGa04M0;w003;228;171.237
trainGa04M0;w003;229;167.437
trainGa04M0;w003;230;130.999
trainGa04M0;w003;231;121.274
trainGa04M0;w003;232;127.262
trainGa04M0;w003;233;144.911
trainGa04M0;w003;234;103.677
trainGa04M0;w003;235;149.814
trainGa04M0;w003;236;130.002
trainGa04M0;w003;237;131.178
trainGa04M0;w003;238;125.809
trainGa04M0;w003;239;131.499
trainGa04M0;w003;240;157.086
trainGa04M0;w003;241;139.091
trainGa04M0;w003;242;130.221
trainGa04M0;w003;243;143.817
trainGa04M0;w003;244;144.901
trainGa04M0;w003;245;130.709
trainGa04M0;w003;246;122.599
trainGa04M0;w003;247;148.218
trainGa04M0;w003;248;134.946
trainGa04M0;w003;249;140.285
trainGa04M0;w003;250;169.092
trainGa04M0;w003;251;193.297
trainGa04M0;w003;252;225.219
trainGa04M0;w003;253;185.956
trainGa04M0;w003;254;198.184
trainGa04M0;w003;255;253.510
trainGa04M0;w003;256;266.071
trainGa04M0;w003;257;296.907
trainGa04M0;w003;258;240.078
trainGa04M0;w003;259;254.829
trainGa04M0;w003;260;281.270
trainGa04M0;w003;261;283.767
trainGa04M0;w003;262;354.522
trainGa04M0;w003;263;315.426
trainGa04M0;w003;264;385.190
trainGa04M0;w003;265;459.039
trainGa04M0;w003;266;379.122
trainGa04M0;w003;267;483.717
trainGa04M0;w003;268;562.679
trainGa04M0;w003;269;497.429
trainGa04M0;w003;270;408.640
trainGa04M0;w003;271;400.187
trainGa04M0;w003;272;454.104
trainGa04M0;w003;273;394.978
trainGa04M0;w003;274;474.629
trainGa04M0;w003;275;371.343
trainGa04M0;w003;276;422.503
trainGa04M0;w003;277;423.960
trainGa04M0;w003;278;326.640
trainGa04M0;w003;279;412.536
trainGa04M0;w003;280;431.682
trainGa04M0;w003;281;422.688
trainGa04M0;w003;282;409.646
trainGa04M0;w003;283;368.353
trainGa04M0;w003;284;374.496
trainGa04M0;w003;285;364.428
trainGa04M0;w003;286;374.178
trainGa04M0;w003;287;370.934
trainGa04M0;w003;288;445.374
trainGa04M0;w003;289;487.104
trainGa04M0;w003;290;483.939
trainGa04M0;w003;291;557.775
trainGa04M0;w003;292;552.899
trainGa04M0;w003;293;498.789
trainGa04M0;w003;294;507.821
trainGa04M0;w003;295;547.225
trainGa04M0;w003;296;430.790
trainGa04M0;w003;297;496.848
trainGa04M0;w003;298;632.668
trainGa04M0;w003;299;653.021
trainGa04M0;w003;300;526.030
trainGa04M0;w003;301;632.470
trainGa04M0;w003;302;619.833
trainGa04M0;w003;303;645.554
trainGa04M0;w003;304;636.610
trainGa04M0;w003;305;621.266
trainGa04M0;w003;306;550.235
trainGa04M0;w003;307;500.932
trainGa04M0;w003;308;702.310
trainGa04M0;w003;309;687.700
trainGa04M0;w003;310;681.460
trainGa04M0;w003;311;605.022
trainGa04M0;w003;312;731.581
trainGa04M0;w003;313;560.087
trainGa04M0;w003;314;604.759
trainGa04M0;w003;315;785.962
trainGa04M0;w003;316;733.871
trainGa04M0;w003;317;739.966
trainGa04M0;w003;318;707.155
trainGa04M0;w003;319;722.146
