trainGaId;trainGaNr;iterations;score
trainGa05fitFac01;w003;1;10.115
trainGa05fitFac01;w003;2;27.901
trainGa05fitFac01;w003;3;39.492
trainGa05fitFac01;w003;4;50.704
trainGa05fitFac01;w003;5;57.503
trainGa05fitFac01;w003;6;58.941
trainGa05fitFac01;w003;7;63.262
trainGa05fitFac01;w003;8;87.981
trainGa05fitFac01;w003;9;83.811
trainGa05fitFac01;w003;10;76.744
trainGa05fitFac01;w003;11;75.672
trainGa05fitFac01;w003;12;74.101
trainGa05fitFac01;w003;13;101.163
trainGa05fitFac01;w003;14;110.340
trainGa05fitFac01;w003;15;140.624
trainGa05fitFac01;w003;16;140.074
trainGa05fitFac01;w003;17;168.605
trainGa05fitFac01;w003;18;140.638
trainGa05fitFac01;w003;19;189.001
trainGa05fitFac01;w003;20;202.923
trainGa05fitFac01;w003;21;192.947
trainGa05fitFac01;w003;22;209.773
trainGa05fitFac01;w003;23;223.281
trainGa05fitFac01;w003;24;198.846
trainGa05fitFac01;w003;25;194.402
trainGa05fitFac01;w003;26;230.391
trainGa05fitFac01;w003;27;226.273
trainGa05fitFac01;w003;28;242.574
trainGa05fitFac01;w003;29;260.634
trainGa05fitFac01;w003;30;273.709
trainGa05fitFac01;w003;31;288.923
trainGa05fitFac01;w003;32;331.538
trainGa05fitFac01;w003;33;345.670
trainGa05fitFac01;w003;34;326.134
trainGa05fitFac01;w003;35;347.519
trainGa05fitFac01;w003;36;425.242
trainGa05fitFac01;w003;37;443.043
trainGa05fitFac01;w003;38;491.329
trainGa05fitFac01;w003;39;517.630
trainGa05fitFac01;w003;40;515.696
trainGa05fitFac01;w003;41;493.349
trainGa05fitFac01;w003;42;521.687
trainGa05fitFac01;w003;43;504.245
trainGa05fitFac01;w003;44;597.455
trainGa05fitFac01;w003;45;640.574
trainGa05fitFac01;w003;46;679.807
trainGa05fitFac01;w003;47;699.880
trainGa05fitFac01;w003;48;665.362
trainGa05fitFac01;w003;49;751.956
trainGa05fitFac01;w003;50;765.774
trainGa05fitFac01;w003;51;719.060
trainGa05fitFac01;w003;52;731.745
trainGa05fitFac01;w003;53;849.605
trainGa05fitFac01;w003;54;744.572
trainGa05fitFac01;w003;55;782.976
trainGa05fitFac01;w003;56;862.284
trainGa05fitFac01;w003;57;955.311
trainGa05fitFac01;w003;58;943.739
trainGa05fitFac01;w003;59;1039.140
trainGa05fitFac01;w003;60;1013.344
trainGa05fitFac01;w003;61;1081.021
trainGa05fitFac01;w003;62;948.244
trainGa05fitFac01;w003;63;900.102
trainGa05fitFac01;w003;64;954.621
trainGa05fitFac01;w003;65;1088.658
trainGa05fitFac01;w003;66;1076.245
trainGa05fitFac01;w003;67;1024.121
trainGa05fitFac01;w003;68;1124.321
trainGa05fitFac01;w003;69;1072.983
trainGa05fitFac01;w003;70;958.351
trainGa05fitFac01;w003;71;1136.118
trainGa05fitFac01;w003;72;1043.925
trainGa05fitFac01;w003;73;1354.972
trainGa05fitFac01;w003;74;1383.538
trainGa05fitFac01;w003;75;1415.545
trainGa05fitFac01;w003;76;1505.105
trainGa05fitFac01;w003;77;1594.482
trainGa05fitFac01;w003;78;1477.583
trainGa05fitFac01;w003;79;1479.708
trainGa05fitFac01;w003;80;1641.345
trainGa05fitFac01;w003;81;1449.299
trainGa05fitFac01;w003;82;1506.763
trainGa05fitFac01;w003;83;1654.254
trainGa05fitFac01;w003;84;1579.764
trainGa05fitFac01;w003;85;1802.689
trainGa05fitFac01;w003;86;1808.550
trainGa05fitFac01;w003;87;1785.631
trainGa05fitFac01;w003;88;2032.807
trainGa05fitFac01;w003;89;1933.138
trainGa05fitFac01;w003;90;1940.629
trainGa05fitFac01;w003;91;2078.733
trainGa05fitFac01;w003;92;2242.236
trainGa05fitFac01;w003;93;1995.951
trainGa05fitFac01;w003;94;1990.680
trainGa05fitFac01;w003;95;1892.617
trainGa05fitFac01;w003;96;2331.046
trainGa05fitFac01;w003;97;2206.605
trainGa05fitFac01;w003;98;2088.252
trainGa05fitFac01;w003;99;1997.848
trainGa05fitFac01;w003;100;2091.692
trainGa05fitFac01;w003;101;2287.643
trainGa05fitFac01;w003;102;2545.609
trainGa05fitFac01;w003;103;2321.468
trainGa05fitFac01;w003;104;2139.468
trainGa05fitFac01;w003;105;2603.774
trainGa05fitFac01;w003;106;2793.997
trainGa05fitFac01;w003;107;2813.469
trainGa05fitFac01;w003;108;2528.122
trainGa05fitFac01;w003;109;2835.096
trainGa05fitFac01;w003;110;2961.658
trainGa05fitFac01;w003;111;3470.345
trainGa05fitFac01;w003;112;3429.586
trainGa05fitFac01;w003;113;3477.233
trainGa05fitFac01;w003;114;3714.998
trainGa05fitFac01;w003;115;4094.480
trainGa05fitFac01;w003;116;3757.022
trainGa05fitFac01;w003;117;4319.884
trainGa05fitFac01;w003;118;3634.075
trainGa05fitFac01;w003;119;4266.545
trainGa05fitFac01;w003;120;4333.150
trainGa05fitFac01;w003;121;3984.004
trainGa05fitFac01;w003;122;3862.655
trainGa05fitFac01;w003;123;4119.725
trainGa05fitFac01;w003;124;4009.245
trainGa05fitFac01;w003;125;4625.816
trainGa05fitFac01;w003;126;3910.229
trainGa05fitFac01;w003;127;4004.791
trainGa05fitFac01;w003;128;4454.276
trainGa05fitFac01;w003;129;4810.132
trainGa05fitFac01;w003;130;5378.795
trainGa05fitFac01;w003;131;5643.476
trainGa05fitFac01;w003;132;5292.254
trainGa05fitFac01;w003;133;7012.562
trainGa05fitFac01;w003;134;5502.594
trainGa05fitFac01;w003;135;5845.317
trainGa05fitFac01;w003;136;6360.118
trainGa05fitFac01;w003;137;6592.843
trainGa05fitFac01;w003;138;6117.417
trainGa05fitFac01;w003;139;6825.973
trainGa05fitFac01;w003;140;6822.229
trainGa05fitFac01;w003;141;6585.416
trainGa05fitFac01;w003;142;7810.605
trainGa05fitFac01;w003;143;8269.755
trainGa05fitFac01;w003;144;7458.153
trainGa05fitFac01;w003;145;7121.401
trainGa05fitFac01;w003;146;6880.134
trainGa05fitFac01;w003;147;7194.578
trainGa05fitFac01;w003;148;7445.903
trainGa05fitFac01;w003;149;7257.329
trainGa05fitFac01;w003;150;7427.404
trainGa05fitFac01;w003;151;7472.745
trainGa05fitFac01;w003;152;7425.762
trainGa05fitFac01;w003;153;7994.585
trainGa05fitFac01;w003;154;7984.111
trainGa05fitFac01;w003;155;6957.947
trainGa05fitFac01;w003;156;7874.030
trainGa05fitFac01;w003;157;6759.592
trainGa05fitFac01;w003;158;6882.461
trainGa05fitFac01;w003;159;6805.599
trainGa05fitFac01;w003;160;7100.348
trainGa05fitFac01;w003;161;8392.363
trainGa05fitFac01;w003;162;7282.152
trainGa05fitFac01;w003;163;6890.255
trainGa05fitFac01;w003;164;9725.569
trainGa05fitFac01;w003;165;8372.997
trainGa05fitFac01;w003;166;8726.140
trainGa05fitFac01;w003;167;7994.017
trainGa05fitFac01;w003;168;7794.945
trainGa05fitFac01;w003;169;8143.777
trainGa05fitFac01;w003;170;7810.786
trainGa05fitFac01;w003;171;8111.256
trainGa05fitFac01;w003;172;8771.779
trainGa05fitFac01;w003;173;10247.259
trainGa05fitFac01;w003;174;8578.306
trainGa05fitFac01;w003;175;9447.904
trainGa05fitFac01;w003;176;11650.095
trainGa05fitFac01;w003;177;9736.522
trainGa05fitFac01;w003;178;10395.522
trainGa05fitFac01;w003;179;10953.559
trainGa05fitFac01;w003;180;12063.641
trainGa05fitFac01;w003;181;10414.716
trainGa05fitFac01;w003;182;11163.069
trainGa05fitFac01;w003;183;10463.995
trainGa05fitFac01;w003;184;12740.432
trainGa05fitFac01;w003;185;12828.990
trainGa05fitFac01;w003;186;11841.992
trainGa05fitFac01;w003;187;12210.487
trainGa05fitFac01;w003;188;11399.133
trainGa05fitFac01;w003;189;13107.803
trainGa05fitFac01;w003;190;13247.975
trainGa05fitFac01;w003;191;13880.428
trainGa05fitFac01;w003;192;13404.483
trainGa05fitFac01;w003;193;14095.718
trainGa05fitFac01;w003;194;13434.347
trainGa05fitFac01;w003;195;13963.095
trainGa05fitFac01;w003;196;15875.805
trainGa05fitFac01;w003;197;14769.325
trainGa05fitFac01;w003;198;19002.591
trainGa05fitFac01;w003;199;15979.243
trainGa05fitFac01;w003;200;16352.487
trainGa05fitFac01;w003;201;14960.395
trainGa05fitFac01;w003;202;14841.860
trainGa05fitFac01;w003;203;16165.526
trainGa05fitFac01;w003;204;16799.601
trainGa05fitFac01;w003;205;17091.640
trainGa05fitFac01;w003;206;15304.849
trainGa05fitFac01;w003;207;20147.927
trainGa05fitFac01;w003;208;17985.690
trainGa05fitFac01;w003;209;18722.303
trainGa05fitFac01;w003;210;17316.020
trainGa05fitFac01;w003;211;19877.433
trainGa05fitFac01;w003;212;16662.249
trainGa05fitFac01;w003;213;21394.798
trainGa05fitFac01;w003;214;16673.089
trainGa05fitFac01;w003;215;17611.501
trainGa05fitFac01;w003;216;18638.122
trainGa05fitFac01;w003;217;18558.332
trainGa05fitFac01;w003;218;15986.644
trainGa05fitFac01;w003;219;21119.249
trainGa05fitFac01;w003;220;18404.650
trainGa05fitFac01;w003;221;20788.008
trainGa05fitFac01;w003;222;21899.491
trainGa05fitFac01;w003;223;24601.094
trainGa05fitFac01;w003;224;21134.348
trainGa05fitFac01;w003;225;22727.722
trainGa05fitFac01;w003;226;23244.098
trainGa05fitFac01;w003;227;20452.058
trainGa05fitFac01;w003;228;19629.220
trainGa05fitFac01;w003;229;22962.923
trainGa05fitFac01;w003;230;19221.011
trainGa05fitFac01;w003;231;21939.705
trainGa05fitFac01;w003;232;22304.315
trainGa05fitFac01;w003;233;21253.581
trainGa05fitFac01;w003;234;22170.001
trainGa05fitFac01;w003;235;21799.375
trainGa05fitFac01;w003;236;24701.228
trainGa05fitFac01;w003;237;25206.339
trainGa05fitFac01;w003;238;23667.031
trainGa05fitFac01;w003;239;25052.768
trainGa05fitFac01;w003;240;24247.586
trainGa05fitFac01;w003;241;24712.930
trainGa05fitFac01;w003;242;25901.705
trainGa05fitFac01;w003;243;24009.091
trainGa05fitFac01;w003;244;25104.952
trainGa05fitFac01;w003;245;27398.192
trainGa05fitFac01;w003;246;27110.319
trainGa05fitFac01;w003;247;23147.183
trainGa05fitFac01;w003;248;23892.347
trainGa05fitFac01;w003;249;25908.296
trainGa05fitFac01;w003;250;24268.623
trainGa05fitFac01;w003;251;26149.255
trainGa05fitFac01;w003;252;24049.938
trainGa05fitFac01;w003;253;27489.803
trainGa05fitFac01;w003;254;25211.793
trainGa05fitFac01;w003;255;26766.556
trainGa05fitFac01;w003;256;32153.630
trainGa05fitFac01;w003;257;32213.208
trainGa05fitFac01;w003;258;28281.342
trainGa05fitFac01;w003;259;30716.107
trainGa05fitFac01;w003;260;28477.611
trainGa05fitFac01;w003;261;28385.416
trainGa05fitFac01;w003;262;30201.837
trainGa05fitFac01;w003;263;28367.296
trainGa05fitFac01;w003;264;27918.483
trainGa05fitFac01;w003;265;31448.878
trainGa05fitFac01;w003;266;28233.386
trainGa05fitFac01;w003;267;29370.819
trainGa05fitFac01;w003;268;35700.051
trainGa05fitFac01;w003;269;35483.723
trainGa05fitFac01;w003;270;39025.315
trainGa05fitFac01;w003;271;38447.303
trainGa05fitFac01;w003;272;33110.304
trainGa05fitFac01;w003;273;31826.201
trainGa05fitFac01;w003;274;43561.776
trainGa05fitFac01;w003;275;32733.833
trainGa05fitFac01;w003;276;31376.288
trainGa05fitFac01;w003;277;27332.366
trainGa05fitFac01;w003;278;34131.528
trainGa05fitFac01;w003;279;28679.646
trainGa05fitFac01;w003;280;30617.682
trainGa05fitFac01;w003;281;30350.162
trainGa05fitFac01;w003;282;29961.548
trainGa05fitFac01;w003;283;30811.130
trainGa05fitFac01;w003;284;34012.286
trainGa05fitFac01;w003;285;35029.423
trainGa05fitFac01;w003;286;33880.189
trainGa05fitFac01;w003;287;38465.228
trainGa05fitFac01;w003;288;32071.919
trainGa05fitFac01;w003;289;35397.423
trainGa05fitFac01;w003;290;31371.065
trainGa05fitFac01;w003;291;34023.172
trainGa05fitFac01;w003;292;38647.690
trainGa05fitFac01;w003;293;38893.250
trainGa05fitFac01;w003;294;40875.344
trainGa05fitFac01;w003;295;36842.260
trainGa05fitFac01;w003;296;36257.189
trainGa05fitFac01;w003;297;38796.774
trainGa05fitFac01;w003;298;33113.418
trainGa05fitFac01;w003;299;39701.621
trainGa05fitFac01;w003;300;37890.101
trainGa05fitFac01;w003;301;43077.828
trainGa05fitFac01;w003;302;38667.348
trainGa05fitFac01;w003;303;39875.144
trainGa05fitFac01;w003;304;43108.845
trainGa05fitFac01;w003;305;42814.184
trainGa05fitFac01;w003;306;39242.794
trainGa05fitFac01;w003;307;41795.022
trainGa05fitFac01;w003;308;44409.526
trainGa05fitFac01;w003;309;41513.857
trainGa05fitFac01;w003;310;45209.310
trainGa05fitFac01;w003;311;41850.885
trainGa05fitFac01;w003;312;42547.089
trainGa05fitFac01;w003;313;40334.548
trainGa05fitFac01;w003;314;38352.668
trainGa05fitFac01;w003;315;39717.776
trainGa05fitFac01;w003;316;36308.325
trainGa05fitFac01;w003;317;37677.162
trainGa05fitFac01;w003;318;30914.227
trainGa05fitFac01;w003;319;32607.737
trainGa05fitFac01;w003;320;41127.977
trainGa05fitFac01;w003;321;38530.163
trainGa05fitFac01;w003;322;37561.983
trainGa05fitFac01;w003;323;35772.491
trainGa05fitFac01;w003;324;44016.627
trainGa05fitFac01;w003;325;45053.450
trainGa05fitFac01;w003;326;43088.829
trainGa05fitFac01;w003;327;40092.107
trainGa05fitFac01;w003;328;39029.443
trainGa05fitFac01;w003;329;45879.371
trainGa05fitFac01;w003;330;42003.908
trainGa05fitFac01;w003;331;39790.076
trainGa05fitFac01;w003;332;40352.653
trainGa05fitFac01;w003;333;38755.384
trainGa05fitFac01;w003;334;41094.206
trainGa05fitFac01;w003;335;40519.073
trainGa05fitFac01;w003;336;38004.530
trainGa05fitFac01;w003;337;36967.286
trainGa05fitFac01;w003;338;44800.051
trainGa05fitFac01;w003;339;37923.725
trainGa05fitFac01;w003;340;40055.207
trainGa05fitFac01;w003;341;40221.604
trainGa05fitFac01;w003;342;41876.567
trainGa05fitFac01;w003;343;45275.277
trainGa05fitFac01;w003;344;46269.150
trainGa05fitFac01;w003;345;43787.654
trainGa05fitFac01;w003;346;43459.848
trainGa05fitFac01;w003;347;49700.487
trainGa05fitFac01;w003;348;39631.599
trainGa05fitFac01;w003;349;39618.329
trainGa05fitFac01;w003;350;42384.506
trainGa05fitFac01;w003;351;42282.550
trainGa05fitFac01;w003;352;49404.457
trainGa05fitFac01;w003;353;46744.550
trainGa05fitFac01;w003;354;45422.697
trainGa05fitFac01;w003;355;42058.435
trainGa05fitFac01;w003;356;45182.358
trainGa05fitFac01;w003;357;47235.370
trainGa05fitFac01;w003;358;44446.227
trainGa05fitFac01;w003;359;46200.644
trainGa05fitFac01;w003;360;48267.926
trainGa05fitFac01;w003;361;50481.228
trainGa05fitFac01;w003;362;45284.118
trainGa05fitFac01;w003;363;41745.041
trainGa05fitFac01;w003;364;45405.005
trainGa05fitFac01;w003;365;39597.941
trainGa05fitFac01;w003;366;42963.350
trainGa05fitFac01;w003;367;43417.872
trainGa05fitFac01;w003;368;40134.661
trainGa05fitFac01;w003;369;40251.062
trainGa05fitFac01;w003;370;36990.580
trainGa05fitFac01;w003;371;39674.135
trainGa05fitFac01;w003;372;41285.187
trainGa05fitFac01;w003;373;43184.722
trainGa05fitFac01;w003;374;47208.259
trainGa05fitFac01;w003;375;49794.440
trainGa05fitFac01;w003;376;44416.134
trainGa05fitFac01;w003;377;42936.749
trainGa05fitFac01;w003;378;40754.251
trainGa05fitFac01;w003;379;43977.418
trainGa05fitFac01;w003;380;44956.090
trainGa05fitFac01;w003;381;43936.343
trainGa05fitFac01;w003;382;52513.560
trainGa05fitFac01;w003;383;43383.581
trainGa05fitFac01;w003;384;51224.343
trainGa05fitFac01;w003;385;44120.325
trainGa05fitFac01;w003;386;47312.490
trainGa05fitFac01;w003;387;50698.072
trainGa05fitFac01;w003;388;44737.438
trainGa05fitFac01;w003;389;53355.546
