trainGaId;trainGaNr;iterations;score
trainGa04M0om02varL;w003;151;1295.801
trainGa04M0om02varL;w003;152;1263.900
trainGa04M0om02varL;w003;153;1227.365
trainGa04M0om02varL;w003;154;1289.914
trainGa04M0om02varL;w003;155;1218.083
trainGa04M0om02varL;w003;156;1311.987
trainGa04M0om02varL;w003;157;1310.231
trainGa04M0om02varL;w003;158;1267.266
trainGa04M0om02varL;w003;159;1279.179
trainGa04M0om02varL;w003;160;1271.688
trainGa04M0om02varL;w003;161;1268.017
trainGa04M0om02varL;w003;162;1306.159
trainGa04M0om02varL;w003;163;1329.470
trainGa04M0om02varL;w003;164;1215.919
trainGa04M0om02varL;w003;165;1304.775
trainGa04M0om02varL;w003;166;1202.747
trainGa04M0om02varL;w003;167;1296.316
trainGa04M0om02varL;w003;168;1255.062
trainGa04M0om02varL;w003;169;1276.538
trainGa04M0om02varL;w003;170;1312.243
trainGa04M0om02varL;w003;171;1362.791
trainGa04M0om02varL;w003;172;1360.705
trainGa04M0om02varL;w003;173;1364.033
trainGa04M0om02varL;w003;174;1306.337
trainGa04M0om02varL;w003;175;1320.932
trainGa04M0om02varL;w003;176;1403.181
trainGa04M0om02varL;w003;177;1311.360
trainGa04M0om02varL;w003;178;1375.398
trainGa04M0om02varL;w003;179;1382.707
trainGa04M0om02varL;w003;180;1356.352
trainGa04M0om02varL;w003;181;1330.557
trainGa04M0om02varL;w003;182;1388.486
trainGa04M0om02varL;w003;183;1306.324
trainGa04M0om02varL;w003;184;1363.484
trainGa04M0om02varL;w003;185;1347.307
trainGa04M0om02varL;w003;186;1448.498
trainGa04M0om02varL;w003;187;1430.686
trainGa04M0om02varL;w003;188;1535.245
trainGa04M0om02varL;w003;189;1552.333
trainGa04M0om02varL;w003;190;1516.217
trainGa04M0om02varL;w003;191;1598.211
trainGa04M0om02varL;w003;192;1573.336
trainGa04M0om02varL;w003;193;1697.523
trainGa04M0om02varL;w003;194;1643.317
trainGa04M0om02varL;w003;195;1671.677
trainGa04M0om02varL;w003;196;1747.588
trainGa04M0om02varL;w003;197;1738.626
trainGa04M0om02varL;w003;198;1755.697
trainGa04M0om02varL;w003;199;1762.264
trainGa04M0om02varL;w003;200;1763.367
trainGa04M0om02varL;w003;201;1670.259
trainGa04M0om02varL;w003;202;1738.409
trainGa04M0om02varL;w003;203;1787.403
trainGa04M0om02varL;w003;204;1722.139
trainGa04M0om02varL;w003;205;1741.181
trainGa04M0om02varL;w003;206;1780.535
trainGa04M0om02varL;w003;207;1635.335
trainGa04M0om02varL;w003;208;1623.976
trainGa04M0om02varL;w003;209;1716.779
trainGa04M0om02varL;w003;210;1814.687
trainGa04M0om02varL;w003;211;1831.461
trainGa04M0om02varL;w003;212;1845.023
trainGa04M0om02varL;w003;213;1835.678
trainGa04M0om02varL;w003;214;1809.358
trainGa04M0om02varL;w003;215;1892.728
trainGa04M0om02varL;w003;216;1842.130
trainGa04M0om02varL;w003;217;1872.752
trainGa04M0om02varL;w003;218;1800.112
trainGa04M0om02varL;w003;219;1838.900
trainGa04M0om02varL;w003;220;1880.322
trainGa04M0om02varL;w003;221;1846.426
trainGa04M0om02varL;w003;222;1922.307
trainGa04M0om02varL;w003;223;1879.070
trainGa04M0om02varL;w003;224;1913.426
trainGa04M0om02varL;w003;225;1998.658
trainGa04M0om02varL;w003;226;2017.818
trainGa04M0om02varL;w003;227;2023.672
trainGa04M0om02varL;w003;228;2067.115
trainGa04M0om02varL;w003;229;1991.462
trainGa04M0om02varL;w003;230;1995.879
trainGa04M0om02varL;w003;231;2061.067
trainGa04M0om02varL;w003;232;2066.584
trainGa04M0om02varL;w003;233;1981.049
trainGa04M0om02varL;w003;234;1989.721
trainGa04M0om02varL;w003;235;2041.334
trainGa04M0om02varL;w003;236;1925.454
trainGa04M0om02varL;w003;237;1990.653
trainGa04M0om02varL;w003;238;1978.963
trainGa04M0om02varL;w003;239;2001.996
trainGa04M0om02varL;w003;240;1848.389
trainGa04M0om02varL;w003;241;1880.051
trainGa04M0om02varL;w003;242;2092.319
trainGa04M0om02varL;w003;243;2069.981
trainGa04M0om02varL;w003;244;1933.115
trainGa04M0om02varL;w003;245;1992.523
trainGa04M0om02varL;w003;246;1933.285
trainGa04M0om02varL;w003;247;2053.801
trainGa04M0om02varL;w003;248;2220.947
trainGa04M0om02varL;w003;249;2309.171
trainGa04M0om02varL;w003;250;2287.608
trainGa04M0om02varL;w003;251;2277.317
trainGa04M0om02varL;w003;252;2324.328
trainGa04M0om02varL;w003;253;2431.064
trainGa04M0om02varL;w003;254;2514.750
trainGa04M0om02varL;w003;255;2456.144
trainGa04M0om02varL;w003;256;2400.184
trainGa04M0om02varL;w003;257;2419.957
trainGa04M0om02varL;w003;258;2507.441
trainGa04M0om02varL;w003;259;2557.727
trainGa04M0om02varL;w003;260;2508.897
trainGa04M0om02varL;w003;261;2361.898
trainGa04M0om02varL;w003;262;2498.789
trainGa04M0om02varL;w003;263;2462.156
trainGa04M0om02varL;w003;264;2460.963
trainGa04M0om02varL;w003;265;2630.194
trainGa04M0om02varL;w003;266;2502.315
trainGa04M0om02varL;w003;267;2457.138
trainGa04M0om02varL;w003;268;2614.027
trainGa04M0om02varL;w003;269;2557.064
trainGa04M0om02varL;w003;270;2563.733
trainGa04M0om02varL;w003;271;2499.136
trainGa04M0om02varL;w003;272;2650.047
trainGa04M0om02varL;w003;273;2672.540
trainGa04M0om02varL;w003;274;2717.941
trainGa04M0om02varL;w003;275;2643.809
trainGa04M0om02varL;w003;276;2792.408
trainGa04M0om02varL;w003;277;2895.217
trainGa04M0om02varL;w003;278;3035.792
trainGa04M0om02varL;w003;279;3154.301
trainGa04M0om02varL;w003;280;3053.448
trainGa04M0om02varL;w003;281;3050.370
trainGa04M0om02varL;w003;282;3075.839
trainGa04M0om02varL;w003;283;3067.374
trainGa04M0om02varL;w003;284;3079.280
trainGa04M0om02varL;w003;285;3303.528
trainGa04M0om02varL;w003;286;3154.470
trainGa04M0om02varL;w003;287;3101.317
trainGa04M0om02varL;w003;288;3213.687
trainGa04M0om02varL;w003;289;3056.617
trainGa04M0om02varL;w003;290;3350.994
trainGa04M0om02varL;w003;291;3326.055
trainGa04M0om02varL;w003;292;3438.063
trainGa04M0om02varL;w003;293;3361.446
trainGa04M0om02varL;w003;294;3368.144
trainGa04M0om02varL;w003;295;3349.539
trainGa04M0om02varL;w003;296;3432.549
trainGa04M0om02varL;w003;297;3474.661
trainGa04M0om02varL;w003;298;3725.041
trainGa04M0om02varL;w003;299;3543.567
trainGa04M0om02varL;w003;300;3239.078
trainGa04M0om02varL;w003;301;3618.802
trainGa04M0om02varL;w003;302;3528.511
trainGa04M0om02varL;w003;303;3204.642
trainGa04M0om02varL;w003;304;3149.001
trainGa04M0om02varL;w003;305;3291.924
trainGa04M0om02varL;w003;306;3283.002
trainGa04M0om02varL;w003;307;3303.178
trainGa04M0om02varL;w003;308;3308.707
trainGa04M0om02varL;w003;309;3379.857
trainGa04M0om02varL;w003;310;3272.956
trainGa04M0om02varL;w003;311;3437.386
trainGa04M0om02varL;w003;312;3470.798
trainGa04M0om02varL;w003;313;3288.378
trainGa04M0om02varL;w003;314;3307.478
trainGa04M0om02varL;w003;315;3200.099
trainGa04M0om02varL;w003;316;3246.996
trainGa04M0om02varL;w003;317;3482.143
trainGa04M0om02varL;w003;318;3413.264
trainGa04M0om02varL;w003;319;3560.401
trainGa04M0om02varL;w003;320;3789.899
trainGa04M0om02varL;w003;321;3827.097
trainGa04M0om02varL;w003;322;3778.750
trainGa04M0om02varL;w003;323;3979.310
trainGa04M0om02varL;w003;324;4415.286
trainGa04M0om02varL;w003;325;4303.064
trainGa04M0om02varL;w003;326;4541.269
trainGa04M0om02varL;w003;327;4573.643
trainGa04M0om02varL;w003;328;4524.052
trainGa04M0om02varL;w003;329;5068.330
trainGa04M0om02varL;w003;330;5008.595
trainGa04M0om02varL;w003;331;4868.273
trainGa04M0om02varL;w003;332;4663.411
trainGa04M0om02varL;w003;333;4126.338
trainGa04M0om02varL;w003;334;3966.648
