trainGaId;trainGaNr;iterations;score
trainGaKicks01;w001;177;7.641
trainGaKicks01;w001;178;5.082
trainGaKicks01;w001;179;5.888
trainGaKicks01;w001;180;7.510
trainGaKicks01;w001;181;7.660
trainGaKicks01;w001;182;6.874
trainGaKicks01;w001;183;9.379
trainGaKicks01;w001;184;8.209
trainGaKicks01;w001;185;9.955
trainGaKicks01;w001;186;9.252
trainGaKicks01;w001;187;8.911
trainGaKicks01;w001;188;7.808
trainGaKicks01;w001;189;8.968
trainGaKicks01;w001;190;8.697
trainGaKicks01;w001;191;7.081
trainGaKicks01;w001;192;7.255
trainGaKicks01;w001;193;7.051
trainGaKicks01;w001;194;6.778
trainGaKicks01;w001;195;7.483
trainGaKicks01;w001;196;6.731
trainGaKicks01;w001;197;7.760
trainGaKicks01;w001;198;9.132
trainGaKicks01;w001;199;6.626
trainGaKicks01;w001;200;6.552
trainGaKicks01;w001;201;8.330
trainGaKicks01;w001;202;7.517
trainGaKicks01;w001;203;8.105
trainGaKicks01;w001;204;7.197
trainGaKicks01;w001;205;7.570
trainGaKicks01;w001;206;6.608
trainGaKicks01;w001;207;6.830
trainGaKicks01;w001;208;6.962
trainGaKicks01;w001;209;7.029
trainGaKicks01;w001;210;7.750
trainGaKicks01;w001;211;7.428
trainGaKicks01;w001;212;6.821
trainGaKicks01;w001;213;8.115
trainGaKicks01;w001;214;5.367
trainGaKicks01;w001;215;7.136
trainGaKicks01;w001;216;7.526
trainGaKicks01;w001;217;6.600
trainGaKicks01;w001;218;4.409
trainGaKicks01;w001;219;5.911
trainGaKicks01;w001;220;7.265
trainGaKicks01;w001;221;7.168
trainGaKicks01;w001;222;7.947
trainGaKicks01;w001;223;7.995
trainGaKicks01;w001;224;7.183
trainGaKicks01;w001;225;7.004
trainGaKicks01;w001;226;9.690
trainGaKicks01;w001;227;9.073
trainGaKicks01;w001;228;7.062
trainGaKicks01;w001;229;9.714
trainGaKicks01;w001;230;7.130
trainGaKicks01;w001;231;9.640
trainGaKicks01;w001;232;6.591
trainGaKicks01;w001;233;8.250
trainGaKicks01;w001;234;9.631
trainGaKicks01;w001;235;7.592
trainGaKicks01;w001;236;7.911
trainGaKicks01;w001;237;7.992
trainGaKicks01;w001;238;9.894
trainGaKicks01;w001;239;10.355
trainGaKicks01;w001;240;8.549
trainGaKicks01;w001;241;10.924
trainGaKicks01;w001;242;9.197
trainGaKicks01;w001;243;9.903
trainGaKicks01;w001;244;9.601
trainGaKicks01;w001;245;14.031
trainGaKicks01;w001;246;12.900
trainGaKicks01;w001;247;12.556
trainGaKicks01;w001;248;12.864
trainGaKicks01;w001;249;11.659
trainGaKicks01;w001;250;13.046
trainGaKicks01;w001;251;12.235
trainGaKicks01;w001;252;14.092
trainGaKicks01;w001;253;13.122
trainGaKicks01;w001;254;15.089
trainGaKicks01;w001;255;14.797
trainGaKicks01;w001;256;13.036
trainGaKicks01;w001;257;12.612
trainGaKicks01;w001;258;12.996
trainGaKicks01;w001;259;13.772
trainGaKicks01;w001;260;12.269
trainGaKicks01;w001;261;12.925
trainGaKicks01;w001;262;13.064
trainGaKicks01;w001;263;13.517
trainGaKicks01;w001;264;12.543
trainGaKicks01;w001;265;14.617
trainGaKicks01;w001;266;12.645
trainGaKicks01;w001;267;12.804
trainGaKicks01;w001;268;12.353
trainGaKicks01;w001;269;12.966
trainGaKicks01;w001;270;9.418
trainGaKicks01;w001;271;12.740
trainGaKicks01;w001;272;12.330
trainGaKicks01;w001;273;12.993
trainGaKicks01;w001;274;13.549
trainGaKicks01;w001;275;12.957
trainGaKicks01;w001;276;10.764
trainGaKicks01;w001;277;11.688
trainGaKicks01;w001;278;11.819
trainGaKicks01;w001;279;11.031
trainGaKicks01;w001;280;13.396
trainGaKicks01;w001;281;12.680
trainGaKicks01;w001;282;10.285
trainGaKicks01;w001;283;13.436
trainGaKicks01;w001;284;12.942
trainGaKicks01;w001;285;11.456
trainGaKicks01;w001;286;11.326
trainGaKicks01;w001;287;12.706
trainGaKicks01;w001;288;12.293
trainGaKicks01;w001;289;14.614
trainGaKicks01;w001;290;11.715
trainGaKicks01;w001;291;14.985
trainGaKicks01;w001;292;13.192
trainGaKicks01;w001;293;14.389
trainGaKicks01;w001;294;15.490
trainGaKicks01;w001;295;16.280
trainGaKicks01;w001;296;14.773
trainGaKicks01;w001;297;15.233
trainGaKicks01;w001;298;14.075
trainGaKicks01;w001;299;14.300
trainGaKicks01;w001;300;14.630
trainGaKicks01;w001;301;17.185
trainGaKicks01;w001;302;15.474
trainGaKicks01;w001;303;13.224
trainGaKicks01;w001;304;14.092
trainGaKicks01;w001;305;13.609
trainGaKicks01;w001;306;14.231
trainGaKicks01;w001;307;14.905
trainGaKicks01;w001;308;13.840
trainGaKicks01;w001;309;15.589
trainGaKicks01;w001;310;15.190
trainGaKicks01;w001;311;15.559
trainGaKicks01;w001;312;17.169
trainGaKicks01;w001;313;14.590
trainGaKicks01;w001;314;14.848
trainGaKicks01;w001;315;14.884
trainGaKicks01;w001;316;17.458
trainGaKicks01;w001;317;16.353
trainGaKicks01;w001;318;15.207
trainGaKicks01;w001;319;14.288
trainGaKicks01;w001;320;15.614
trainGaKicks01;w001;321;18.835
trainGaKicks01;w001;322;15.545
trainGaKicks01;w001;323;15.873
trainGaKicks01;w001;324;14.878
trainGaKicks01;w001;325;16.091
trainGaKicks01;w001;326;13.286
trainGaKicks01;w001;327;15.780
trainGaKicks01;w001;328;14.353
trainGaKicks01;w001;329;14.443
trainGaKicks01;w001;330;15.321
trainGaKicks01;w001;331;15.083
trainGaKicks01;w001;332;16.803
trainGaKicks01;w001;333;16.963
trainGaKicks01;w001;334;12.921
trainGaKicks01;w001;335;13.315
trainGaKicks01;w001;336;12.402
trainGaKicks01;w001;337;14.261
trainGaKicks01;w001;338;16.340
trainGaKicks01;w001;339;14.466
trainGaKicks01;w001;340;17.832
trainGaKicks01;w001;341;14.977
trainGaKicks01;w001;342;13.376
trainGaKicks01;w001;343;12.919
trainGaKicks01;w001;344;13.579
trainGaKicks01;w001;345;15.930
trainGaKicks01;w001;346;17.335
trainGaKicks01;w001;347;14.839
trainGaKicks01;w001;348;13.861
trainGaKicks01;w001;349;13.067
trainGaKicks01;w001;350;14.798
trainGaKicks01;w001;351;11.869
trainGaKicks01;w001;352;12.063
trainGaKicks01;w001;353;10.890
trainGaKicks01;w001;354;13.671
trainGaKicks01;w001;355;13.088
trainGaKicks01;w001;356;15.732
trainGaKicks01;w001;357;14.160
trainGaKicks01;w001;358;16.215
trainGaKicks01;w001;359;16.512
trainGaKicks01;w001;360;16.523
trainGaKicks01;w001;361;16.568
trainGaKicks01;w001;362;16.922
trainGaKicks01;w001;363;16.519
trainGaKicks01;w001;364;17.161
trainGaKicks01;w001;365;13.818
trainGaKicks01;w001;366;16.475
trainGaKicks01;w001;367;17.420
trainGaKicks01;w001;368;13.661
trainGaKicks01;w001;369;13.881
trainGaKicks01;w001;370;14.467
trainGaKicks01;w001;371;16.070
trainGaKicks01;w001;372;13.678
trainGaKicks01;w001;373;13.595
trainGaKicks01;w001;374;15.868
trainGaKicks01;w001;375;14.416
trainGaKicks01;w001;376;18.693
trainGaKicks01;w001;377;15.992
trainGaKicks01;w001;378;13.428
trainGaKicks01;w001;379;14.115
trainGaKicks01;w001;380;11.365
trainGaKicks01;w001;381;11.978
trainGaKicks01;w001;382;13.671
trainGaKicks01;w001;383;13.357
trainGaKicks01;w001;384;14.098
trainGaKicks01;w001;385;12.424
trainGaKicks01;w001;386;11.895
trainGaKicks01;w001;387;13.931
trainGaKicks01;w001;388;13.971
trainGaKicks01;w001;389;15.558
trainGaKicks01;w001;390;14.859
trainGaKicks01;w001;391;16.025
trainGaKicks01;w001;392;15.631
trainGaKicks01;w001;393;18.503
trainGaKicks01;w001;394;15.595
trainGaKicks01;w001;395;18.030
trainGaKicks01;w001;396;16.253
trainGaKicks01;w001;397;17.091
trainGaKicks01;w001;398;17.295
trainGaKicks01;w001;399;17.232
trainGaKicks01;w001;400;18.826
