trainGaId;trainGaNr;iterations;score
trainGaKicks01;bob004;168;0.718
trainGaKicks01;bob004;169;0.722
trainGaKicks01;bob004;170;0.953
trainGaKicks01;bob004;171;0.981
trainGaKicks01;bob004;172;0.939
trainGaKicks01;bob004;173;0.822
trainGaKicks01;bob004;174;0.318
trainGaKicks01;bob004;175;0.767
trainGaKicks01;bob004;176;0.666
trainGaKicks01;bob004;177;2.263
trainGaKicks01;bob004;178;1.159
trainGaKicks01;bob004;179;0.890
trainGaKicks01;bob004;180;1.089
trainGaKicks01;bob004;181;0.926
trainGaKicks01;bob004;182;1.028
trainGaKicks01;bob004;183;0.884
trainGaKicks01;bob004;184;1.339
trainGaKicks01;bob004;185;1.888
trainGaKicks01;bob004;186;1.216
trainGaKicks01;bob004;187;1.752
trainGaKicks01;bob004;188;1.706
trainGaKicks01;bob004;189;1.142
trainGaKicks01;bob004;190;1.137
trainGaKicks01;bob004;191;1.681
trainGaKicks01;bob004;192;1.395
trainGaKicks01;bob004;193;1.597
trainGaKicks01;bob004;194;1.791
trainGaKicks01;bob004;195;2.380
trainGaKicks01;bob004;196;2.076
trainGaKicks01;bob004;197;2.698
trainGaKicks01;bob004;198;0.839
trainGaKicks01;bob004;199;1.270
trainGaKicks01;bob004;200;1.289
trainGaKicks01;bob004;201;1.363
trainGaKicks01;bob004;202;2.712
trainGaKicks01;bob004;203;2.207
trainGaKicks01;bob004;204;2.293
trainGaKicks01;bob004;205;2.952
trainGaKicks01;bob004;206;2.923
trainGaKicks01;bob004;207;2.941
trainGaKicks01;bob004;208;3.859
trainGaKicks01;bob004;209;3.512
trainGaKicks01;bob004;210;3.953
trainGaKicks01;bob004;211;3.771
trainGaKicks01;bob004;212;4.185
trainGaKicks01;bob004;213;2.822
trainGaKicks01;bob004;214;3.564
trainGaKicks01;bob004;215;4.747
trainGaKicks01;bob004;216;5.088
trainGaKicks01;bob004;217;4.342
trainGaKicks01;bob004;218;4.410
trainGaKicks01;bob004;219;4.778
trainGaKicks01;bob004;220;4.885
trainGaKicks01;bob004;221;5.602
trainGaKicks01;bob004;222;5.714
trainGaKicks01;bob004;223;3.530
trainGaKicks01;bob004;224;6.705
trainGaKicks01;bob004;225;6.243
trainGaKicks01;bob004;226;8.300
trainGaKicks01;bob004;227;5.771
trainGaKicks01;bob004;228;7.209
trainGaKicks01;bob004;229;6.191
trainGaKicks01;bob004;230;6.432
trainGaKicks01;bob004;231;7.277
trainGaKicks01;bob004;232;7.514
trainGaKicks01;bob004;233;7.804
trainGaKicks01;bob004;234;5.892
trainGaKicks01;bob004;235;6.172
trainGaKicks01;bob004;236;6.762
trainGaKicks01;bob004;237;6.720
trainGaKicks01;bob004;238;6.178
trainGaKicks01;bob004;239;7.849
trainGaKicks01;bob004;240;6.659
trainGaKicks01;bob004;241;7.730
trainGaKicks01;bob004;242;7.288
trainGaKicks01;bob004;243;7.229
trainGaKicks01;bob004;244;6.208
trainGaKicks01;bob004;245;6.803
trainGaKicks01;bob004;246;7.852
trainGaKicks01;bob004;247;6.645
trainGaKicks01;bob004;248;5.611
trainGaKicks01;bob004;249;9.217
trainGaKicks01;bob004;250;7.318
trainGaKicks01;bob004;251;5.907
trainGaKicks01;bob004;252;9.479
trainGaKicks01;bob004;253;6.254
trainGaKicks01;bob004;254;7.316
trainGaKicks01;bob004;255;5.529
trainGaKicks01;bob004;256;6.564
trainGaKicks01;bob004;257;5.944
trainGaKicks01;bob004;258;6.357
trainGaKicks01;bob004;259;7.161
trainGaKicks01;bob004;260;6.658
trainGaKicks01;bob004;261;6.371
trainGaKicks01;bob004;262;6.887
trainGaKicks01;bob004;263;7.409
trainGaKicks01;bob004;264;8.351
trainGaKicks01;bob004;265;6.621
trainGaKicks01;bob004;266;7.533
trainGaKicks01;bob004;267;8.503
trainGaKicks01;bob004;268;9.060
trainGaKicks01;bob004;269;6.632
trainGaKicks01;bob004;270;7.709
trainGaKicks01;bob004;271;6.301
trainGaKicks01;bob004;272;5.765
trainGaKicks01;bob004;273;7.057
trainGaKicks01;bob004;274;5.688
trainGaKicks01;bob004;276;6.466
trainGaKicks01;bob004;277;4.757
trainGaKicks01;bob004;278;6.478
trainGaKicks01;bob004;279;5.075
trainGaKicks01;bob004;280;5.244
trainGaKicks01;bob004;280;5.809
trainGaKicks01;bob004;281;5.549
trainGaKicks01;bob004;281;6.534
trainGaKicks01;bob004;282;6.227
trainGaKicks01;bob004;282;5.847
trainGaKicks01;bob004;283;5.698
trainGaKicks01;bob004;283;5.131
trainGaKicks01;bob004;284;6.164
trainGaKicks01;bob004;284;5.734
trainGaKicks01;bob004;285;7.771
trainGaKicks01;bob004;285;4.806
trainGaKicks01;bob004;286;5.749
trainGaKicks01;bob004;286;6.598
trainGaKicks01;bob004;287;5.895
trainGaKicks01;bob004;287;6.784
trainGaKicks01;bob004;288;5.956
trainGaKicks01;bob004;288;7.126
trainGaKicks01;bob004;289;8.492
trainGaKicks01;bob004;289;6.902
trainGaKicks01;bob004;290;7.940
trainGaKicks01;bob004;290;7.731
trainGaKicks01;bob004;291;7.901
trainGaKicks01;bob004;291;9.041
trainGaKicks01;bob004;292;7.927
trainGaKicks01;bob004;292;7.281
trainGaKicks01;bob004;293;9.054
trainGaKicks01;bob004;293;7.304
trainGaKicks01;bob004;294;8.759
trainGaKicks01;bob004;294;8.288
trainGaKicks01;bob004;295;7.613
trainGaKicks01;bob004;295;7.481
trainGaKicks01;bob004;296;8.389
trainGaKicks01;bob004;296;8.822
trainGaKicks01;bob004;297;8.223
trainGaKicks01;bob004;297;8.513
trainGaKicks01;bob004;298;6.345
trainGaKicks01;bob004;298;7.766
trainGaKicks01;bob004;299;7.773
trainGaKicks01;bob004;299;7.808
trainGaKicks01;bob004;300;7.156
trainGaKicks01;bob004;300;8.043
trainGaKicks01;bob004;301;6.651
trainGaKicks01;bob004;301;8.919
trainGaKicks01;bob004;302;7.816
trainGaKicks01;bob004;302;8.644
trainGaKicks01;bob004;303;7.172
trainGaKicks01;bob004;303;8.059
trainGaKicks01;bob004;304;7.525
trainGaKicks01;bob004;304;9.476
trainGaKicks01;bob004;305;8.788
trainGaKicks01;bob004;305;7.421
trainGaKicks01;bob004;306;8.003
trainGaKicks01;bob004;306;6.391
trainGaKicks01;bob004;307;7.220
trainGaKicks01;bob004;307;7.291
trainGaKicks01;bob004;308;8.701
trainGaKicks01;bob004;308;8.393
trainGaKicks01;bob004;309;7.869
trainGaKicks01;bob004;309;8.249
trainGaKicks01;bob004;310;8.829
trainGaKicks01;bob004;310;8.702
trainGaKicks01;bob004;311;8.135
trainGaKicks01;bob004;311;7.176
trainGaKicks01;bob004;312;9.023
trainGaKicks01;bob004;312;7.550
trainGaKicks01;bob004;313;10.057
trainGaKicks01;bob004;313;8.176
trainGaKicks01;bob004;314;8.681
trainGaKicks01;bob004;314;7.554
trainGaKicks01;bob004;315;8.335
trainGaKicks01;bob004;315;6.544
trainGaKicks01;bob004;316;10.131
trainGaKicks01;bob004;316;8.648
trainGaKicks01;bob004;317;7.674
trainGaKicks01;bob004;318;10.419
trainGaKicks01;bob004;317;9.662
trainGaKicks01;bob004;319;9.471
trainGaKicks01;bob004;318;8.646
trainGaKicks01;bob004;320;9.529
trainGaKicks01;bob004;319;9.206
trainGaKicks01;bob004;321;9.870
trainGaKicks01;bob004;320;8.865
trainGaKicks01;bob004;322;8.039
trainGaKicks01;bob004;321;8.948
trainGaKicks01;bob004;323;7.598
trainGaKicks01;bob004;322;9.211
trainGaKicks01;bob004;324;9.375
trainGaKicks01;bob004;323;8.909
trainGaKicks01;bob004;325;8.983
trainGaKicks01;bob004;324;8.034
trainGaKicks01;bob004;326;10.464
trainGaKicks01;bob004;325;8.484
trainGaKicks01;bob004;327;7.236
trainGaKicks01;bob004;326;8.991
trainGaKicks01;bob004;328;7.177
trainGaKicks01;bob004;329;9.863
trainGaKicks01;bob004;327;9.857
trainGaKicks01;bob004;330;7.647
trainGaKicks01;bob004;328;7.559
trainGaKicks01;bob004;331;8.463
trainGaKicks01;bob004;329;9.524
trainGaKicks01;bob004;332;7.379
trainGaKicks01;bob004;330;9.592
trainGaKicks01;bob004;333;8.695
trainGaKicks01;bob004;334;9.464
trainGaKicks01;bob004;331;6.276
trainGaKicks01;bob004;332;7.533
trainGaKicks01;bob004;335;9.292
trainGaKicks01;bob004;336;9.939
trainGaKicks01;bob004;333;9.598
trainGaKicks01;bob004;337;9.101
trainGaKicks01;bob004;334;9.062
trainGaKicks01;bob004;338;9.490
trainGaKicks01;bob004;335;10.484
