trainGaId;trainGaNr;iterations;score
trainGa04M0om02varL;w006;1;4.960
trainGa04M0om02varL;w006;2;8.720
trainGa04M0om02varL;w006;3;11.688
trainGa04M0om02varL;w006;4;21.042
trainGa04M0om02varL;w006;5;32.745
trainGa04M0om02varL;w006;6;33.628
trainGa04M0om02varL;w006;7;34.917
trainGa04M0om02varL;w006;8;38.005
trainGa04M0om02varL;w006;9;47.349
trainGa04M0om02varL;w006;10;37.000
trainGa04M0om02varL;w006;11;50.718
trainGa04M0om02varL;w006;12;52.934
trainGa04M0om02varL;w006;13;44.084
trainGa04M0om02varL;w006;14;62.365
trainGa04M0om02varL;w006;15;64.598
trainGa04M0om02varL;w006;16;61.281
trainGa04M0om02varL;w006;17;65.078
trainGa04M0om02varL;w006;18;74.772
trainGa04M0om02varL;w006;19;70.290
trainGa04M0om02varL;w006;20;70.174
trainGa04M0om02varL;w006;21;73.130
trainGa04M0om02varL;w006;22;78.155
trainGa04M0om02varL;w006;23;87.873
trainGa04M0om02varL;w006;24;98.139
trainGa04M0om02varL;w006;25;106.237
trainGa04M0om02varL;w006;26;90.038
trainGa04M0om02varL;w006;27;116.706
trainGa04M0om02varL;w006;28;127.959
trainGa04M0om02varL;w006;29;110.895
trainGa04M0om02varL;w006;30;117.096
trainGa04M0om02varL;w006;31;117.929
trainGa04M0om02varL;w006;32;138.357
trainGa04M0om02varL;w006;33;138.496
trainGa04M0om02varL;w006;34;167.588
trainGa04M0om02varL;w006;35;154.287
trainGa04M0om02varL;w006;36;169.297
trainGa04M0om02varL;w006;37;179.681
trainGa04M0om02varL;w006;38;169.191
trainGa04M0om02varL;w006;39;181.842
trainGa04M0om02varL;w006;40;193.820
trainGa04M0om02varL;w006;41;182.631
trainGa04M0om02varL;w006;42;193.245
trainGa04M0om02varL;w006;43;208.546
trainGa04M0om02varL;w006;44;184.645
trainGa04M0om02varL;w006;45;208.990
trainGa04M0om02varL;w006;46;205.127
trainGa04M0om02varL;w006;47;226.454
trainGa04M0om02varL;w006;48;253.826
trainGa04M0om02varL;w006;49;256.088
trainGa04M0om02varL;w006;50;261.683
trainGa04M0om02varL;w006;51;248.003
trainGa04M0om02varL;w006;52;288.051
trainGa04M0om02varL;w006;53;278.508
trainGa04M0om02varL;w006;54;272.904
trainGa04M0om02varL;w006;55;265.864
trainGa04M0om02varL;w006;56;301.402
trainGa04M0om02varL;w006;57;265.895
trainGa04M0om02varL;w006;58;271.713
trainGa04M0om02varL;w006;59;278.153
trainGa04M0om02varL;w006;60;307.492
trainGa04M0om02varL;w006;61;275.786
trainGa04M0om02varL;w006;62;310.072
trainGa04M0om02varL;w006;63;276.659
trainGa04M0om02varL;w006;64;298.005
trainGa04M0om02varL;w006;65;292.004
trainGa04M0om02varL;w006;66;306.679
trainGa04M0om02varL;w006;67;321.524
trainGa04M0om02varL;w006;68;318.640
trainGa04M0om02varL;w006;69;306.751
trainGa04M0om02varL;w006;70;286.016
trainGa04M0om02varL;w006;71;318.824
trainGa04M0om02varL;w006;72;329.260
trainGa04M0om02varL;w006;73;348.649
trainGa04M0om02varL;w006;74;326.635
trainGa04M0om02varL;w006;75;379.929
trainGa04M0om02varL;w006;76;384.959
trainGa04M0om02varL;w006;77;340.772
trainGa04M0om02varL;w006;78;374.491
trainGa04M0om02varL;w006;79;381.754
trainGa04M0om02varL;w006;80;415.536
trainGa04M0om02varL;w006;81;392.403
trainGa04M0om02varL;w006;82;393.002
trainGa04M0om02varL;w006;83;414.861
trainGa04M0om02varL;w006;84;424.563
trainGa04M0om02varL;w006;85;395.309
trainGa04M0om02varL;w006;86;379.247
trainGa04M0om02varL;w006;87;395.761
trainGa04M0om02varL;w006;88;391.131
trainGa04M0om02varL;w006;89;423.206
trainGa04M0om02varL;w006;90;356.519
trainGa04M0om02varL;w006;91;397.667
trainGa04M0om02varL;w006;92;456.048
trainGa04M0om02varL;w006;93;409.226
trainGa04M0om02varL;w006;94;420.776
trainGa04M0om02varL;w006;95;477.201
trainGa04M0om02varL;w006;96;455.919
trainGa04M0om02varL;w006;97;492.436
trainGa04M0om02varL;w006;98;470.559
trainGa04M0om02varL;w006;99;440.048
trainGa04M0om02varL;w006;100;462.696
trainGa04M0om02varL;w006;101;499.653
trainGa04M0om02varL;w006;102;552.873
trainGa04M0om02varL;w006;103;555.569
trainGa04M0om02varL;w006;104;585.085
trainGa04M0om02varL;w006;105;579.699
trainGa04M0om02varL;w006;106;572.906
trainGa04M0om02varL;w006;107;581.189
trainGa04M0om02varL;w006;108;592.868
trainGa04M0om02varL;w006;109;636.488
trainGa04M0om02varL;w006;110;603.822
trainGa04M0om02varL;w006;111;647.624
trainGa04M0om02varL;w006;112;653.222
trainGa04M0om02varL;w006;113;623.539
trainGa04M0om02varL;w006;114;604.653
trainGa04M0om02varL;w006;115;594.403
trainGa04M0om02varL;w006;116;574.116
trainGa04M0om02varL;w006;117;599.584
trainGa04M0om02varL;w006;118;547.522
trainGa04M0om02varL;w006;119;529.909
trainGa04M0om02varL;w006;120;529.365
trainGa04M0om02varL;w006;121;570.877
trainGa04M0om02varL;w006;122;566.555
trainGa04M0om02varL;w006;123;574.463
trainGa04M0om02varL;w006;124;557.216
trainGa04M0om02varL;w006;125;552.020
trainGa04M0om02varL;w006;126;593.909
trainGa04M0om02varL;w006;127;582.572
trainGa04M0om02varL;w006;128;610.771
trainGa04M0om02varL;w006;129;579.400
trainGa04M0om02varL;w006;130;609.168
trainGa04M0om02varL;w006;131;633.276
trainGa04M0om02varL;w006;132;612.350
trainGa04M0om02varL;w006;133;643.687
trainGa04M0om02varL;w006;134;691.821
trainGa04M0om02varL;w006;135;619.110
trainGa04M0om02varL;w006;136;726.808
trainGa04M0om02varL;w006;137;605.102
trainGa04M0om02varL;w006;138;704.958
trainGa04M0om02varL;w006;139;683.962
trainGa04M0om02varL;w006;140;670.184
trainGa04M0om02varL;w006;141;749.587
trainGa04M0om02varL;w006;142;693.431
trainGa04M0om02varL;w006;143;622.344
trainGa04M0om02varL;w006;144;736.943
trainGa04M0om02varL;w006;145;716.900
trainGa04M0om02varL;w006;146;742.036
trainGa04M0om02varL;w006;147;696.244
trainGa04M0om02varL;w006;148;685.177
trainGa04M0om02varL;w006;149;669.980
trainGa04M0om02varL;w006;150;757.008
trainGa04M0om02varL;w006;151;737.107
trainGa04M0om02varL;w006;152;751.784
trainGa04M0om02varL;w006;153;776.297
trainGa04M0om02varL;w006;154;835.595
trainGa04M0om02varL;w006;155;808.023
trainGa04M0om02varL;w006;156;787.250
trainGa04M0om02varL;w006;157;834.523
trainGa04M0om02varL;w006;158;792.696
trainGa04M0om02varL;w006;159;802.054
trainGa04M0om02varL;w006;160;772.135
trainGa04M0om02varL;w006;161;777.353
trainGa04M0om02varL;w006;162;867.196
trainGa04M0om02varL;w006;163;807.078
trainGa04M0om02varL;w006;164;768.953
trainGa04M0om02varL;w006;165;752.547
trainGa04M0om02varL;w006;166;765.873
trainGa04M0om02varL;w006;167;780.977
trainGa04M0om02varL;w006;168;811.405
trainGa04M0om02varL;w006;169;830.061
trainGa04M0om02varL;w006;170;875.265
trainGa04M0om02varL;w006;171;829.032
trainGa04M0om02varL;w006;172;853.380
trainGa04M0om02varL;w006;173;844.593
trainGa04M0om02varL;w006;174;879.111
trainGa04M0om02varL;w006;175;885.022
trainGa04M0om02varL;w006;176;836.954
trainGa04M0om02varL;w006;177;888.070
trainGa04M0om02varL;w006;178;855.413
trainGa04M0om02varL;w006;179;877.165
trainGa04M0om02varL;w006;180;953.075
trainGa04M0om02varL;w006;181;839.655
trainGa04M0om02varL;w006;182;943.469
trainGa04M0om02varL;w006;183;900.317
trainGa04M0om02varL;w006;184;891.102
trainGa04M0om02varL;w006;185;887.216
trainGa04M0om02varL;w006;186;931.250
trainGa04M0om02varL;w006;187;969.777
trainGa04M0om02varL;w006;188;962.104
trainGa04M0om02varL;w006;189;943.410
trainGa04M0om02varL;w006;190;933.225
trainGa04M0om02varL;w006;191;1061.700
trainGa04M0om02varL;w006;192;1034.148
trainGa04M0om02varL;w006;193;1077.273
trainGa04M0om02varL;w006;194;1089.122
trainGa04M0om02varL;w006;195;1136.117
trainGa04M0om02varL;w006;196;1248.132
trainGa04M0om02varL;w006;197;1174.094
trainGa04M0om02varL;w006;198;1236.094
trainGa04M0om02varL;w006;199;1209.307
trainGa04M0om02varL;w006;200;1283.985
trainGa04M0om02varL;w006;201;1302.561
trainGa04M0om02varL;w006;202;1241.490
trainGa04M0om02varL;w006;203;1395.644
trainGa04M0om02varL;w006;204;1399.141
trainGa04M0om02varL;w006;205;1444.026
trainGa04M0om02varL;w006;206;1562.086
trainGa04M0om02varL;w006;207;1234.743
trainGa04M0om02varL;w006;208;1608.773
trainGa04M0om02varL;w006;209;1694.232
trainGa04M0om02varL;w006;210;1649.043
trainGa04M0om02varL;w006;211;1507.372
trainGa04M0om02varL;w006;212;1483.487
trainGa04M0om02varL;w006;213;1559.807
trainGa04M0om02varL;w006;214;1259.465
trainGa04M0om02varL;w006;215;1335.328
trainGa04M0om02varL;w006;216;1440.463
trainGa04M0om02varL;w006;217;1622.485
trainGa04M0om02varL;w006;218;1824.552
trainGa04M0om02varL;w006;219;1547.662
trainGa04M0om02varL;w006;220;1559.909
trainGa04M0om02varL;w006;221;1550.656
trainGa04M0om02varL;w006;222;1734.021
trainGa04M0om02varL;w006;223;2143.179
trainGa04M0om02varL;w006;224;1904.111
trainGa04M0om02varL;w006;225;1666.420
trainGa04M0om02varL;w006;226;2068.902
trainGa04M0om02varL;w006;227;1634.711
trainGa04M0om02varL;w006;228;1530.548
trainGa04M0om02varL;w006;229;2301.808
trainGa04M0om02varL;w006;230;1616.163
trainGa04M0om02varL;w006;231;1643.345
trainGa04M0om02varL;w006;232;1856.349
trainGa04M0om02varL;w006;233;1800.976
trainGa04M0om02varL;w006;234;1729.650
trainGa04M0om02varL;w006;235;2111.894
trainGa04M0om02varL;w006;236;1840.332
trainGa04M0om02varL;w006;237;2196.546
trainGa04M0om02varL;w006;238;2162.265
trainGa04M0om02varL;w006;239;1984.230
trainGa04M0om02varL;w006;240;2170.726
