trainGaId;trainGaNr;iterations;score
trainGa01_mL;bob001;274;0.726
trainGa01_mL;bob001;275;0.780
trainGa01_mL;bob001;276;3.017
trainGa01_mL;bob001;277;3.827
trainGa01_mL;bob001;278;3.337
trainGa01_mL;bob001;279;1.577
trainGa01_mL;bob001;280;0.742
trainGa01_mL;bob001;281;2.894
trainGa01_mL;bob001;282;4.244
trainGa01_mL;bob001;283;1.066
trainGa01_mL;bob001;284;5.008
trainGa01_mL;bob001;285;1.673
trainGa01_mL;bob001;286;1.758
trainGa01_mL;bob001;287;2.492
trainGa01_mL;bob001;288;3.206
trainGa01_mL;bob001;289;2.145
trainGa01_mL;bob001;290;2.279
trainGa01_mL;bob001;291;1.843
trainGa01_mL;bob001;292;2.043
trainGa01_mL;bob001;293;-2.455
trainGa01_mL;bob001;294;2.165
trainGa01_mL;bob001;295;3.348
trainGa01_mL;bob001;296;1.569
trainGa01_mL;bob001;297;0.335
trainGa01_mL;bob001;298;-0.052
trainGa01_mL;bob001;299;6.125
trainGa01_mL;bob001;300;5.223
trainGa01_mL;bob001;301;4.147
trainGa01_mL;bob001;302;4.300
trainGa01_mL;bob001;303;3.916
trainGa01_mL;bob001;304;3.459
trainGa01_mL;bob001;305;5.857
trainGa01_mL;bob001;306;6.447
trainGa01_mL;bob001;307;4.795
trainGa01_mL;bob001;308;4.673
trainGa01_mL;bob001;309;5.984
trainGa01_mL;bob001;310;7.890
trainGa01_mL;bob001;311;7.934
trainGa01_mL;bob001;312;10.203
trainGa01_mL;bob001;313;4.589
trainGa01_mL;bob001;314;8.352
trainGa01_mL;bob001;315;5.677
trainGa01_mL;bob001;316;6.024
trainGa01_mL;bob001;317;5.228
trainGa01_mL;bob001;318;3.811
trainGa01_mL;bob001;319;11.962
trainGa01_mL;bob001;320;7.725
trainGa01_mL;bob001;321;6.683
trainGa01_mL;bob001;322;4.931
trainGa01_mL;bob001;323;5.558
trainGa01_mL;bob001;324;4.731
trainGa01_mL;bob001;325;5.871
trainGa01_mL;bob001;326;5.463
trainGa01_mL;bob001;327;5.660
trainGa01_mL;bob001;328;4.615
trainGa01_mL;bob001;329;5.744
trainGa01_mL;bob001;330;3.963
trainGa01_mL;bob001;331;2.670
trainGa01_mL;bob001;332;5.183
trainGa01_mL;bob001;333;5.605
trainGa01_mL;bob001;334;5.488
trainGa01_mL;bob001;335;5.237
trainGa01_mL;bob001;336;4.501
trainGa01_mL;bob001;337;0.563
trainGa01_mL;bob001;338;2.091
trainGa01_mL;bob001;339;6.216
trainGa01_mL;bob001;340;4.788
trainGa01_mL;bob001;341;5.272
trainGa01_mL;bob001;342;5.081
trainGa01_mL;bob001;343;11.822
trainGa01_mL;bob001;344;7.505
trainGa01_mL;bob001;345;10.520
trainGa01_mL;bob001;346;6.164
trainGa01_mL;bob001;347;9.875
trainGa01_mL;bob001;348;9.083
trainGa01_mL;bob001;349;11.216
trainGa01_mL;bob001;350;7.961
trainGa01_mL;bob001;351;10.685
trainGa01_mL;bob001;352;3.119
trainGa01_mL;bob001;353;4.705
trainGa01_mL;bob001;354;11.175
trainGa01_mL;bob001;355;7.840
trainGa01_mL;bob001;356;7.334
trainGa01_mL;bob001;357;4.974
trainGa01_mL;bob001;358;6.477
trainGa01_mL;bob001;359;5.933
trainGa01_mL;bob001;360;3.457
trainGa01_mL;bob001;361;4.355
trainGa01_mL;bob001;362;2.511
trainGa01_mL;bob001;363;2.783
trainGa01_mL;bob001;364;2.977
trainGa01_mL;bob001;365;2.263
trainGa01_mL;bob001;366;3.250
trainGa01_mL;bob001;367;4.487
trainGa01_mL;bob001;368;2.125
trainGa01_mL;bob001;369;3.821
trainGa01_mL;bob001;370;3.626
trainGa01_mL;bob001;371;6.336
trainGa01_mL;bob001;372;5.765
trainGa01_mL;bob001;373;9.425
trainGa01_mL;bob001;374;7.005
trainGa01_mL;bob001;375;9.100
trainGa01_mL;bob001;376;3.815
trainGa01_mL;bob001;377;6.382
trainGa01_mL;bob001;378;6.543
trainGa01_mL;bob001;379;6.400
trainGa01_mL;bob001;380;7.067
trainGa01_mL;bob001;381;2.190
trainGa01_mL;bob001;382;5.275
trainGa01_mL;bob001;383;4.544
trainGa01_mL;bob001;384;10.760
trainGa01_mL;bob001;385;2.786
trainGa01_mL;bob001;386;5.502
trainGa01_mL;bob001;387;10.243
trainGa01_mL;bob001;388;5.820
trainGa01_mL;bob001;389;3.075
trainGa01_mL;bob001;390;10.593
trainGa01_mL;bob001;391;5.023
trainGa01_mL;bob001;392;6.742
trainGa01_mL;bob001;393;6.149
trainGa01_mL;bob001;394;-0.525
trainGa01_mL;bob001;395;3.844
trainGa01_mL;bob001;396;1.520
trainGa01_mL;bob001;397;2.927
trainGa01_mL;bob001;398;2.777
trainGa01_mL;bob001;399;4.572
trainGa01_mL;bob001;400;1.755
trainGa01_mL;bob001;401;1.481
trainGa01_mL;bob001;402;3.307
trainGa01_mL;bob001;403;5.981
trainGa01_mL;bob001;404;2.899
trainGa01_mL;bob001;405;3.312
trainGa01_mL;bob001;406;0.178
trainGa01_mL;bob001;407;1.465
trainGa01_mL;bob001;408;4.035
trainGa01_mL;bob001;409;2.944
trainGa01_mL;bob001;410;3.383
trainGa01_mL;bob001;411;1.117
trainGa01_mL;bob001;412;4.038
trainGa01_mL;bob001;413;1.019
trainGa01_mL;bob001;414;1.726
trainGa01_mL;bob001;415;2.522
trainGa01_mL;bob001;416;2.346
trainGa01_mL;bob001;417;1.699
trainGa01_mL;bob001;418;1.966
trainGa01_mL;bob001;419;1.629
trainGa01_mL;bob001;420;2.026
trainGa01_mL;bob001;421;3.628
trainGa01_mL;bob001;422;2.565
trainGa01_mL;bob001;423;3.644
trainGa01_mL;bob001;424;3.195
trainGa01_mL;bob001;425;3.703
trainGa01_mL;bob001;426;2.962
trainGa01_mL;bob001;427;2.651
trainGa01_mL;bob001;428;5.765
trainGa01_mL;bob001;429;4.440
trainGa01_mL;bob001;430;6.053
trainGa01_mL;bob001;431;5.209
trainGa01_mL;bob001;432;3.817
trainGa01_mL;bob001;433;4.710
trainGa01_mL;bob001;434;4.064
trainGa01_mL;bob001;435;3.143
trainGa01_mL;bob001;436;3.054
trainGa01_mL;bob001;437;4.024
trainGa01_mL;bob001;438;3.999
trainGa01_mL;bob001;439;5.192
trainGa01_mL;bob001;440;5.969
trainGa01_mL;bob001;441;3.822
trainGa01_mL;bob001;442;5.347
trainGa01_mL;bob001;443;3.552
trainGa01_mL;bob001;444;10.990
trainGa01_mL;bob001;445;4.446
trainGa01_mL;bob001;446;5.260
trainGa01_mL;bob001;447;5.333
trainGa01_mL;bob001;448;1.781
trainGa01_mL;bob001;449;5.476
trainGa01_mL;bob001;450;5.164
trainGa01_mL;bob001;451;8.037
trainGa01_mL;bob001;452;7.928
trainGa01_mL;bob001;453;2.977
trainGa01_mL;bob001;454;3.509
trainGa01_mL;bob001;455;3.308
trainGa01_mL;bob001;456;2.956
trainGa01_mL;bob001;457;5.496
trainGa01_mL;bob001;458;0.952
trainGa01_mL;bob001;459;3.967
trainGa01_mL;bob001;460;4.579
trainGa01_mL;bob001;461;2.523
trainGa01_mL;bob001;462;3.360
trainGa01_mL;bob001;463;0.933
trainGa01_mL;bob001;464;3.130
trainGa01_mL;bob001;465;3.611
trainGa01_mL;bob001;466;4.231
trainGa01_mL;bob001;467;1.858
trainGa01_mL;bob001;468;3.864
trainGa01_mL;bob001;469;1.257
trainGa01_mL;bob001;470;3.254
trainGa01_mL;bob001;471;1.530
trainGa01_mL;bob001;472;2.995
trainGa01_mL;bob001;473;2.853
trainGa01_mL;bob001;474;2.461
trainGa01_mL;bob001;475;3.656
trainGa01_mL;bob001;476;5.025
trainGa01_mL;bob001;477;2.998
trainGa01_mL;bob001;478;2.479
trainGa01_mL;bob001;479;1.158
trainGa01_mL;bob001;480;4.010
trainGa01_mL;bob001;481;4.331
trainGa01_mL;bob001;482;2.696
trainGa01_mL;bob001;483;8.726
trainGa01_mL;bob001;484;5.116
trainGa01_mL;bob001;485;5.273
trainGa01_mL;bob001;486;1.810
trainGa01_mL;bob001;487;2.658
trainGa01_mL;bob001;488;-1.694
trainGa01_mL;bob001;489;2.666
trainGa01_mL;bob001;490;3.718
trainGa01_mL;bob001;491;0.754
trainGa01_mL;bob001;492;4.884
trainGa01_mL;bob001;493;4.954
trainGa01_mL;bob001;494;-0.018
trainGa01_mL;bob001;495;1.358
trainGa01_mL;bob001;496;1.572
trainGa01_mL;bob001;497;4.346
trainGa01_mL;bob001;498;3.049
trainGa01_mL;bob001;499;1.450
trainGa01_mL;bob001;500;0.084
trainGa01_mL;bob001;501;2.689
trainGa01_mL;bob001;502;7.459
trainGa01_mL;bob001;503;3.848
trainGa01_mL;bob001;504;3.491
trainGa01_mL;bob001;505;0.514
trainGa01_mL;bob001;506;6.017
trainGa01_mL;bob001;507;3.636
trainGa01_mL;bob001;508;0.381
trainGa01_mL;bob001;509;2.140
trainGa01_mL;bob001;510;4.870
trainGa01_mL;bob001;511;5.200
trainGa01_mL;bob001;512;4.000
trainGa01_mL;bob001;513;6.918
trainGa01_mL;bob001;514;4.421
trainGa01_mL;bob001;515;3.756
trainGa01_mL;bob001;516;2.668
trainGa01_mL;bob001;517;3.544
trainGa01_mL;bob001;518;2.982
trainGa01_mL;bob001;519;3.077
trainGa01_mL;bob001;520;5.122
trainGa01_mL;bob001;521;2.739
trainGa01_mL;bob001;522;6.971
trainGa01_mL;bob001;523;4.488
trainGa01_mL;bob001;524;3.828
trainGa01_mL;bob001;525;3.619
trainGa01_mL;bob001;526;5.323
trainGa01_mL;bob001;527;9.059
trainGa01_mL;bob001;528;5.309
trainGa01_mL;bob001;529;7.549
trainGa01_mL;bob001;530;9.147
trainGa01_mL;bob001;531;10.031
trainGa01_mL;bob001;532;9.145
trainGa01_mL;bob001;533;9.104
trainGa01_mL;bob001;534;7.041
trainGa01_mL;bob001;535;5.498
trainGa01_mL;bob001;536;7.281
trainGa01_mL;bob001;537;7.115
trainGa01_mL;bob001;538;5.033
trainGa01_mL;bob001;539;8.985
trainGa01_mL;bob001;540;4.305
trainGa01_mL;bob001;541;2.829
trainGa01_mL;bob001;542;3.083
trainGa01_mL;bob001;543;5.300
trainGa01_mL;bob001;544;4.761
trainGa01_mL;bob001;545;1.181
trainGa01_mL;bob001;546;4.717
trainGa01_mL;bob001;547;1.967
trainGa01_mL;bob001;548;2.521
trainGa01_mL;bob001;549;2.637
trainGa01_mL;bob001;550;3.741
trainGa01_mL;bob001;551;4.463
trainGa01_mL;bob001;552;0.550
trainGa01_mL;bob001;553;2.487
trainGa01_mL;bob001;554;5.484
trainGa01_mL;bob001;555;4.629
trainGa01_mL;bob001;556;2.262
trainGa01_mL;bob001;557;1.113
trainGa01_mL;bob001;558;1.707
trainGa01_mL;bob001;559;1.850
trainGa01_mL;bob001;560;1.102
trainGa01_mL;bob001;561;1.867
trainGa01_mL;bob001;562;2.531
trainGa01_mL;bob001;563;-0.533
trainGa01_mL;bob001;564;1.094
trainGa01_mL;bob001;565;3.211
trainGa01_mL;bob001;566;0.085
trainGa01_mL;bob001;567;2.464
trainGa01_mL;bob001;568;0.539
trainGa01_mL;bob001;569;0.750
trainGa01_mL;bob001;570;0.115
trainGa01_mL;bob001;571;1.788
trainGa01_mL;bob001;572;1.249
trainGa01_mL;bob001;573;1.017
trainGa01_mL;bob001;574;0.703
trainGa01_mL;bob001;575;2.045
trainGa01_mL;bob001;576;1.756
trainGa01_mL;bob001;577;1.530
trainGa01_mL;bob001;578;1.465
trainGa01_mL;bob001;579;0.888
trainGa01_mL;bob001;580;1.853
trainGa01_mL;bob001;581;3.229
trainGa01_mL;bob001;582;3.551
trainGa01_mL;bob001;583;2.816
trainGa01_mL;bob001;584;4.097
trainGa01_mL;bob001;585;3.253
trainGa01_mL;bob001;586;4.069
trainGa01_mL;bob001;587;5.314
trainGa01_mL;bob001;588;4.663
trainGa01_mL;bob001;589;3.633
trainGa01_mL;bob001;590;2.481
trainGa01_mL;bob001;591;2.003
trainGa01_mL;bob001;592;2.418
trainGa01_mL;bob001;593;2.384
trainGa01_mL;bob001;594;2.651
trainGa01_mL;bob001;595;1.976
trainGa01_mL;bob001;596;1.088
trainGa01_mL;bob001;597;1.597
trainGa01_mL;bob001;598;0.431
trainGa01_mL;bob001;599;3.784
trainGa01_mL;bob001;600;1.183
trainGa01_mL;bob001;601;1.759
trainGa01_mL;bob001;602;4.624
trainGa01_mL;bob001;603;1.307
trainGa01_mL;bob001;604;2.166
trainGa01_mL;bob001;605;1.691
trainGa01_mL;bob001;606;2.095
trainGa01_mL;bob001;607;2.525
trainGa01_mL;bob001;608;0.821
trainGa01_mL;bob001;609;2.416
trainGa01_mL;bob001;610;2.942
trainGa01_mL;bob001;611;2.037
trainGa01_mL;bob001;612;0.559
trainGa01_mL;bob001;613;0.623
trainGa01_mL;bob001;614;2.138
trainGa01_mL;bob001;615;2.099
trainGa01_mL;bob001;616;0.923
trainGa01_mL;bob001;617;2.551
trainGa01_mL;bob001;618;1.483
trainGa01_mL;bob001;619;2.913
trainGa01_mL;bob001;620;1.992
trainGa01_mL;bob001;621;3.933
trainGa01_mL;bob001;622;4.095
trainGa01_mL;bob001;623;3.270
trainGa01_mL;bob001;624;2.546
trainGa01_mL;bob001;625;3.327
trainGa01_mL;bob001;626;2.923
trainGa01_mL;bob001;627;2.296
trainGa01_mL;bob001;628;0.990
trainGa01_mL;bob001;629;4.241
trainGa01_mL;bob001;630;2.613
trainGa01_mL;bob001;631;2.724
trainGa01_mL;bob001;632;3.928
trainGa01_mL;bob001;633;0.173
trainGa01_mL;bob001;634;6.204
trainGa01_mL;bob001;635;5.387
trainGa01_mL;bob001;636;3.759
trainGa01_mL;bob001;637;3.724
trainGa01_mL;bob001;638;2.041
trainGa01_mL;bob001;639;4.713
trainGa01_mL;bob001;640;2.949
trainGa01_mL;bob001;641;4.285
trainGa01_mL;bob001;642;4.274
trainGa01_mL;bob001;643;4.004
trainGa01_mL;bob001;644;2.591
trainGa01_mL;bob001;645;4.743
trainGa01_mL;bob001;646;2.692
trainGa01_mL;bob001;647;4.902
trainGa01_mL;bob001;648;3.563
trainGa01_mL;bob001;649;2.720
trainGa01_mL;bob001;650;8.552
trainGa01_mL;bob001;651;3.005
trainGa01_mL;bob001;652;6.692
trainGa01_mL;bob001;653;4.468
trainGa01_mL;bob001;654;6.736
trainGa01_mL;bob001;655;4.723
trainGa01_mL;bob001;656;1.400
trainGa01_mL;bob001;657;1.095
trainGa01_mL;bob001;658;4.143
trainGa01_mL;bob001;659;5.251
trainGa01_mL;bob001;660;3.240
trainGa01_mL;bob001;661;4.339
trainGa01_mL;bob001;662;3.349
trainGa01_mL;bob001;663;3.737
trainGa01_mL;bob001;664;5.377
trainGa01_mL;bob001;665;4.568
trainGa01_mL;bob001;666;3.537
trainGa01_mL;bob001;667;4.134
trainGa01_mL;bob001;668;1.115
trainGa01_mL;bob001;669;5.201
trainGa01_mL;bob001;670;0.127
trainGa01_mL;bob001;671;2.312
trainGa01_mL;bob001;672;3.731
trainGa01_mL;bob001;673;3.689
trainGa01_mL;bob001;674;3.406
trainGa01_mL;bob001;675;4.422
trainGa01_mL;bob001;676;4.288
trainGa01_mL;bob001;677;2.002
trainGa01_mL;bob001;678;0.542
trainGa01_mL;bob001;679;2.055
trainGa01_mL;bob001;680;4.176
trainGa01_mL;bob001;681;1.429
trainGa01_mL;bob001;682;2.282
trainGa01_mL;bob001;683;1.959
trainGa01_mL;bob001;684;3.628
trainGa01_mL;bob001;685;2.018
trainGa01_mL;bob001;686;2.454
trainGa01_mL;bob001;687;3.081
trainGa01_mL;bob001;688;3.014
trainGa01_mL;bob001;689;2.941
trainGa01_mL;bob001;690;1.388
trainGa01_mL;bob001;691;2.758
trainGa01_mL;bob001;692;3.114
trainGa01_mL;bob001;693;5.321
trainGa01_mL;bob001;694;2.274
trainGa01_mL;bob001;695;1.773
trainGa01_mL;bob001;696;2.816
trainGa01_mL;bob001;697;2.226
trainGa01_mL;bob001;698;3.538
trainGa01_mL;bob001;699;0.840
trainGa01_mL;bob001;700;3.278
trainGa01_mL;bob001;701;0.248
trainGa01_mL;bob001;702;1.380
trainGa01_mL;bob001;703;2.533
trainGa01_mL;bob001;704;2.945
trainGa01_mL;bob001;705;3.646
trainGa01_mL;bob001;706;0.248
trainGa01_mL;bob001;707;1.819
trainGa01_mL;bob001;708;5.314
trainGa01_mL;bob001;709;2.600
trainGa01_mL;bob001;710;1.975
trainGa01_mL;bob001;711;3.072
trainGa01_mL;bob001;712;1.280
trainGa01_mL;bob001;713;1.951
trainGa01_mL;bob001;714;0.944
trainGa01_mL;bob001;715;1.692
trainGa01_mL;bob001;716;1.486
trainGa01_mL;bob001;717;0.027
trainGa01_mL;bob001;718;1.888
trainGa01_mL;bob001;719;1.417
trainGa01_mL;bob001;720;0.176
trainGa01_mL;bob001;721;-0.305
trainGa01_mL;bob001;722;1.494
trainGa01_mL;bob001;723;0.809
trainGa01_mL;bob001;724;1.966
trainGa01_mL;bob001;725;0.174
trainGa01_mL;bob001;726;1.165
trainGa01_mL;bob001;727;0.413
trainGa01_mL;bob001;728;0.518
trainGa01_mL;bob001;729;3.475
trainGa01_mL;bob001;730;1.836
trainGa01_mL;bob001;731;3.225
trainGa01_mL;bob001;732;3.787
trainGa01_mL;bob001;733;2.408
