trainGaId;trainGaNr;iterations;score
trainGa04M0om02varL;w002;1;14.508
trainGa04M0om02varL;w002;2;13.536
trainGa04M0om02varL;w002;3;21.331
trainGa04M0om02varL;w002;4;28.449
trainGa04M0om02varL;w002;5;34.090
trainGa04M0om02varL;w002;6;38.844
trainGa04M0om02varL;w002;7;67.067
trainGa04M0om02varL;w002;8;56.488
trainGa04M0om02varL;w002;9;68.771
trainGa04M0om02varL;w002;10;71.074
trainGa04M0om02varL;w002;11;66.773
trainGa04M0om02varL;w002;12;73.359
trainGa04M0om02varL;w002;13;60.659
trainGa04M0om02varL;w002;14;71.552
trainGa04M0om02varL;w002;15;60.163
trainGa04M0om02varL;w002;16;69.162
trainGa04M0om02varL;w002;17;68.555
trainGa04M0om02varL;w002;18;69.648
trainGa04M0om02varL;w002;19;79.575
trainGa04M0om02varL;w002;20;82.839
trainGa04M0om02varL;w002;21;95.027
trainGa04M0om02varL;w002;22;103.933
trainGa04M0om02varL;w002;23;103.598
trainGa04M0om02varL;w002;24;116.731
trainGa04M0om02varL;w002;25;110.111
trainGa04M0om02varL;w002;26;119.401
trainGa04M0om02varL;w002;27;135.903
trainGa04M0om02varL;w002;28;125.135
trainGa04M0om02varL;w002;29;163.783
trainGa04M0om02varL;w002;30;133.180
trainGa04M0om02varL;w002;31;154.018
trainGa04M0om02varL;w002;32;156.355
trainGa04M0om02varL;w002;33;166.429
trainGa04M0om02varL;w002;34;157.878
trainGa04M0om02varL;w002;35;182.111
trainGa04M0om02varL;w002;36;165.083
trainGa04M0om02varL;w002;37;189.819
trainGa04M0om02varL;w002;38;187.983
trainGa04M0om02varL;w002;39;186.221
trainGa04M0om02varL;w002;40;157.500
trainGa04M0om02varL;w002;41;195.535
trainGa04M0om02varL;w002;42;190.367
trainGa04M0om02varL;w002;43;172.582
trainGa04M0om02varL;w002;44;197.317
trainGa04M0om02varL;w002;45;185.346
trainGa04M0om02varL;w002;46;167.876
trainGa04M0om02varL;w002;47;170.954
trainGa04M0om02varL;w002;48;228.597
trainGa04M0om02varL;w002;49;235.736
trainGa04M0om02varL;w002;50;224.810
trainGa04M0om02varL;w002;51;251.290
trainGa04M0om02varL;w002;52;265.972
trainGa04M0om02varL;w002;53;273.483
trainGa04M0om02varL;w002;54;316.161
trainGa04M0om02varL;w002;55;338.219
trainGa04M0om02varL;w002;56;344.218
trainGa04M0om02varL;w002;57;372.098
trainGa04M0om02varL;w002;58;347.926
trainGa04M0om02varL;w002;59;355.648
trainGa04M0om02varL;w002;60;330.817
trainGa04M0om02varL;w002;61;342.816
trainGa04M0om02varL;w002;62;352.713
trainGa04M0om02varL;w002;63;330.059
trainGa04M0om02varL;w002;64;318.738
trainGa04M0om02varL;w002;65;354.324
trainGa04M0om02varL;w002;66;344.333
trainGa04M0om02varL;w002;67;380.449
trainGa04M0om02varL;w002;68;381.855
trainGa04M0om02varL;w002;69;402.380
trainGa04M0om02varL;w002;70;399.018
trainGa04M0om02varL;w002;71;434.245
trainGa04M0om02varL;w002;72;389.673
trainGa04M0om02varL;w002;73;412.579
trainGa04M0om02varL;w002;74;416.246
trainGa04M0om02varL;w002;75;418.421
trainGa04M0om02varL;w002;76;448.828
trainGa04M0om02varL;w002;77;438.714
trainGa04M0om02varL;w002;78;454.057
trainGa04M0om02varL;w002;79;445.465
trainGa04M0om02varL;w002;80;441.118
trainGa04M0om02varL;w002;81;450.122
trainGa04M0om02varL;w002;82;446.085
trainGa04M0om02varL;w002;83;436.023
trainGa04M0om02varL;w002;84;456.830
trainGa04M0om02varL;w002;85;460.769
trainGa04M0om02varL;w002;86;452.383
trainGa04M0om02varL;w002;87;445.978
trainGa04M0om02varL;w002;88;488.074
trainGa04M0om02varL;w002;89;482.217
trainGa04M0om02varL;w002;90;520.787
trainGa04M0om02varL;w002;91;500.668
trainGa04M0om02varL;w002;92;486.599
trainGa04M0om02varL;w002;93;474.688
trainGa04M0om02varL;w002;94;512.173
trainGa04M0om02varL;w002;95;531.462
trainGa04M0om02varL;w002;96;521.637
trainGa04M0om02varL;w002;97;550.114
trainGa04M0om02varL;w002;98;532.364
trainGa04M0om02varL;w002;99;542.898
trainGa04M0om02varL;w002;100;540.316
trainGa04M0om02varL;w002;101;564.933
trainGa04M0om02varL;w002;102;577.820
trainGa04M0om02varL;w002;103;570.569
trainGa04M0om02varL;w002;104;581.844
trainGa04M0om02varL;w002;105;615.276
trainGa04M0om02varL;w002;106;607.670
trainGa04M0om02varL;w002;107;590.045
trainGa04M0om02varL;w002;108;608.939
trainGa04M0om02varL;w002;109;640.919
trainGa04M0om02varL;w002;110;603.272
trainGa04M0om02varL;w002;111;634.028
trainGa04M0om02varL;w002;112;616.743
trainGa04M0om02varL;w002;113;637.785
trainGa04M0om02varL;w002;114;624.847
trainGa04M0om02varL;w002;115;651.248
trainGa04M0om02varL;w002;116;677.399
trainGa04M0om02varL;w002;117;683.965
trainGa04M0om02varL;w002;118;636.880
trainGa04M0om02varL;w002;119;629.988
trainGa04M0om02varL;w002;120;675.465
trainGa04M0om02varL;w002;121;682.065
trainGa04M0om02varL;w002;122;676.258
trainGa04M0om02varL;w002;123;675.346
trainGa04M0om02varL;w002;124;709.809
trainGa04M0om02varL;w002;125;754.417
trainGa04M0om02varL;w002;126;774.661
trainGa04M0om02varL;w002;127;770.423
trainGa04M0om02varL;w002;128;707.026
trainGa04M0om02varL;w002;129;798.483
trainGa04M0om02varL;w002;130;827.174
trainGa04M0om02varL;w002;131;816.909
trainGa04M0om02varL;w002;132;766.613
trainGa04M0om02varL;w002;133;792.448
trainGa04M0om02varL;w002;134;806.294
trainGa04M0om02varL;w002;135;824.320
trainGa04M0om02varL;w002;136;796.546
trainGa04M0om02varL;w002;137;869.516
trainGa04M0om02varL;w002;138;836.881
trainGa04M0om02varL;w002;139;854.325
trainGa04M0om02varL;w002;140;833.395
trainGa04M0om02varL;w002;141;915.616
trainGa04M0om02varL;w002;142;929.571
trainGa04M0om02varL;w002;143;950.371
trainGa04M0om02varL;w002;144;907.653
trainGa04M0om02varL;w002;145;886.687
trainGa04M0om02varL;w002;146;927.881
trainGa04M0om02varL;w002;147;956.172
trainGa04M0om02varL;w002;148;934.242
trainGa04M0om02varL;w002;149;911.485
trainGa04M0om02varL;w002;150;920.503
trainGa04M0om02varL;w002;151;926.794
trainGa04M0om02varL;w002;152;966.337
trainGa04M0om02varL;w002;153;992.877
trainGa04M0om02varL;w002;154;971.742
trainGa04M0om02varL;w002;155;989.474
trainGa04M0om02varL;w002;156;948.318
trainGa04M0om02varL;w002;157;928.591
trainGa04M0om02varL;w002;158;1003.350
trainGa04M0om02varL;w002;159;980.968
trainGa04M0om02varL;w002;160;993.388
trainGa04M0om02varL;w002;161;1012.957
trainGa04M0om02varL;w002;162;1009.578
trainGa04M0om02varL;w002;163;984.509
trainGa04M0om02varL;w002;164;1019.926
trainGa04M0om02varL;w002;165;1024.147
trainGa04M0om02varL;w002;166;1027.407
trainGa04M0om02varL;w002;167;1036.113
trainGa04M0om02varL;w002;168;1090.944
trainGa04M0om02varL;w002;169;1059.453
trainGa04M0om02varL;w002;170;1077.485
trainGa04M0om02varL;w002;171;1136.039
trainGa04M0om02varL;w002;172;1120.911
trainGa04M0om02varL;w002;173;1155.445
trainGa04M0om02varL;w002;174;1122.315
trainGa04M0om02varL;w002;175;1177.398
trainGa04M0om02varL;w002;176;1154.307
trainGa04M0om02varL;w002;177;1193.100
trainGa04M0om02varL;w002;178;1179.820
trainGa04M0om02varL;w002;179;1280.304
trainGa04M0om02varL;w002;180;1271.589
trainGa04M0om02varL;w002;181;1297.219
trainGa04M0om02varL;w002;182;1300.607
trainGa04M0om02varL;w002;183;1370.775
trainGa04M0om02varL;w002;184;1435.720
trainGa04M0om02varL;w002;185;1334.129
trainGa04M0om02varL;w002;186;1387.239
trainGa04M0om02varL;w002;187;1440.207
trainGa04M0om02varL;w002;188;1347.091
trainGa04M0om02varL;w002;189;1327.212
trainGa04M0om02varL;w002;190;1313.245
trainGa04M0om02varL;w002;191;1399.028
trainGa04M0om02varL;w002;192;1403.841
trainGa04M0om02varL;w002;193;1385.685
trainGa04M0om02varL;w002;194;1404.437
trainGa04M0om02varL;w002;195;1418.938
trainGa04M0om02varL;w002;196;1454.192
trainGa04M0om02varL;w002;197;1464.287
trainGa04M0om02varL;w002;198;1509.669
trainGa04M0om02varL;w002;199;1443.702
trainGa04M0om02varL;w002;200;1546.029
trainGa04M0om02varL;w002;201;1556.197
trainGa04M0om02varL;w002;202;1553.952
trainGa04M0om02varL;w002;203;1571.854
trainGa04M0om02varL;w002;204;1576.481
trainGa04M0om02varL;w002;205;1477.892
trainGa04M0om02varL;w002;206;1472.697
trainGa04M0om02varL;w002;207;1532.415
trainGa04M0om02varL;w002;208;1504.772
trainGa04M0om02varL;w002;209;1535.698
trainGa04M0om02varL;w002;210;1574.390
trainGa04M0om02varL;w002;211;1685.116
trainGa04M0om02varL;w002;212;1518.584
trainGa04M0om02varL;w002;213;1579.176
trainGa04M0om02varL;w002;214;1602.286
trainGa04M0om02varL;w002;215;1597.280
trainGa04M0om02varL;w002;216;1528.537
trainGa04M0om02varL;w002;217;1566.163
trainGa04M0om02varL;w002;218;1637.110
trainGa04M0om02varL;w002;219;1581.311
trainGa04M0om02varL;w002;220;1660.955
trainGa04M0om02varL;w002;221;1571.410
trainGa04M0om02varL;w002;222;1572.187
trainGa04M0om02varL;w002;223;1511.845
trainGa04M0om02varL;w002;224;1590.521
trainGa04M0om02varL;w002;225;1696.234
trainGa04M0om02varL;w002;226;1685.450
trainGa04M0om02varL;w002;227;1620.179
trainGa04M0om02varL;w002;228;1533.503
trainGa04M0om02varL;w002;229;1516.639
trainGa04M0om02varL;w002;230;1565.377
trainGa04M0om02varL;w002;231;1577.985
trainGa04M0om02varL;w002;232;1720.733
trainGa04M0om02varL;w002;233;1678.035
trainGa04M0om02varL;w002;234;1690.540
trainGa04M0om02varL;w002;235;1700.585
trainGa04M0om02varL;w002;236;1674.266
trainGa04M0om02varL;w002;237;1658.644
trainGa04M0om02varL;w002;238;1650.949
trainGa04M0om02varL;w002;239;1761.795
trainGa04M0om02varL;w002;240;1832.561
trainGa04M0om02varL;w002;241;1735.762
trainGa04M0om02varL;w002;242;1714.949
trainGa04M0om02varL;w002;243;1740.601
trainGa04M0om02varL;w002;244;1767.344
trainGa04M0om02varL;w002;245;1719.814
trainGa04M0om02varL;w002;246;1744.817
trainGa04M0om02varL;w002;247;1721.157
trainGa04M0om02varL;w002;248;1756.539
trainGa04M0om02varL;w002;249;1777.218
trainGa04M0om02varL;w002;250;1736.528
trainGa04M0om02varL;w002;251;1772.463
trainGa04M0om02varL;w002;252;1790.729
trainGa04M0om02varL;w002;253;1647.634
trainGa04M0om02varL;w002;254;1739.649
trainGa04M0om02varL;w002;255;1554.925
trainGa04M0om02varL;w002;256;1700.783
trainGa04M0om02varL;w002;257;1644.245
trainGa04M0om02varL;w002;258;1574.293
trainGa04M0om02varL;w002;259;1643.551
trainGa04M0om02varL;w002;260;1690.187
trainGa04M0om02varL;w002;261;1674.375
trainGa04M0om02varL;w002;262;1659.483
trainGa04M0om02varL;w002;263;1699.389
trainGa04M0om02varL;w002;264;1558.272
trainGa04M0om02varL;w002;265;1594.012
trainGa04M0om02varL;w002;266;1685.608
trainGa04M0om02varL;w002;267;1672.929
trainGa04M0om02varL;w002;268;1724.326
trainGa04M0om02varL;w002;269;1755.333
trainGa04M0om02varL;w002;270;1849.029
trainGa04M0om02varL;w002;271;1767.276
trainGa04M0om02varL;w002;272;1872.848
trainGa04M0om02varL;w002;273;1946.426
trainGa04M0om02varL;w002;274;1840.348
trainGa04M0om02varL;w002;275;1888.553
trainGa04M0om02varL;w002;276;1886.745
trainGa04M0om02varL;w002;277;1913.501
trainGa04M0om02varL;w002;278;1902.392
trainGa04M0om02varL;w002;279;1948.596
trainGa04M0om02varL;w002;280;2119.699
trainGa04M0om02varL;w002;281;2172.161
trainGa04M0om02varL;w002;282;2226.690
trainGa04M0om02varL;w002;283;2085.745
trainGa04M0om02varL;w002;284;2148.169
trainGa04M0om02varL;w002;285;2155.619
trainGa04M0om02varL;w002;286;2241.316
trainGa04M0om02varL;w002;287;2161.812
trainGa04M0om02varL;w002;288;2180.479
trainGa04M0om02varL;w002;289;2318.417
trainGa04M0om02varL;w002;290;2288.732
trainGa04M0om02varL;w002;291;2198.071
trainGa04M0om02varL;w002;292;2281.827
trainGa04M0om02varL;w002;293;2390.925
trainGa04M0om02varL;w002;294;2554.891
trainGa04M0om02varL;w002;295;2587.397
trainGa04M0om02varL;w002;296;2783.019
trainGa04M0om02varL;w002;297;2662.591
trainGa04M0om02varL;w002;298;2455.187
trainGa04M0om02varL;w002;299;2662.135
trainGa04M0om02varL;w002;300;2542.555
trainGa04M0om02varL;w002;301;2633.264
trainGa04M0om02varL;w002;302;2618.285
trainGa04M0om02varL;w002;303;2481.184
trainGa04M0om02varL;w002;304;2686.499
trainGa04M0om02varL;w002;305;2569.752
trainGa04M0om02varL;w002;306;2830.576
trainGa04M0om02varL;w002;307;2812.722
trainGa04M0om02varL;w002;308;2851.017
trainGa04M0om02varL;w002;309;2958.851
trainGa04M0om02varL;w002;310;3222.758
trainGa04M0om02varL;w002;311;2773.490
trainGa04M0om02varL;w002;312;3034.323
trainGa04M0om02varL;w002;313;2658.824
trainGa04M0om02varL;w002;314;3040.443
trainGa04M0om02varL;w002;315;2726.564
trainGa04M0om02varL;w002;316;2839.458
trainGa04M0om02varL;w002;317;3115.092
trainGa04M0om02varL;w002;318;2802.367
trainGa04M0om02varL;w002;319;2766.608
trainGa04M0om02varL;w002;320;3164.964
trainGa04M0om02varL;w002;321;2866.327
trainGa04M0om02varL;w002;322;3011.570
trainGa04M0om02varL;w002;323;3037.162
trainGa04M0om02varL;w002;324;3285.745
trainGa04M0om02varL;w002;325;2724.734
trainGa04M0om02varL;w002;326;3285.273
trainGa04M0om02varL;w002;327;3263.895
trainGa04M0om02varL;w002;328;3459.540
trainGa04M0om02varL;w002;329;3453.720
trainGa04M0om02varL;w002;330;4060.386
trainGa04M0om02varL;w002;331;3798.754
trainGa04M0om02varL;w002;332;3446.821
trainGa04M0om02varL;w002;333;3511.575
trainGa04M0om02varL;w002;334;3443.393
trainGa04M0om02varL;w002;335;3796.400
trainGa04M0om02varL;w002;336;3576.187
trainGa04M0om02varL;w002;337;3161.807
trainGa04M0om02varL;w002;338;2949.685
trainGa04M0om02varL;w002;339;3314.629
trainGa04M0om02varL;w002;340;3289.703
trainGa04M0om02varL;w002;341;3514.879
trainGa04M0om02varL;w002;342;3359.934
trainGa04M0om02varL;w002;343;3754.202
trainGa04M0om02varL;w002;344;4287.988
trainGa04M0om02varL;w002;345;3654.895
trainGa04M0om02varL;w002;346;3548.142
trainGa04M0om02varL;w002;347;3837.265
trainGa04M0om02varL;w002;348;3345.233
trainGa04M0om02varL;w002;349;3452.130
trainGa04M0om02varL;w002;350;3284.232
trainGa04M0om02varL;w002;351;4141.779
trainGa04M0om02varL;w002;352;3632.076
trainGa04M0om02varL;w002;353;3014.679
trainGa04M0om02varL;w002;354;3340.464
trainGa04M0om02varL;w002;355;3234.797
trainGa04M0om02varL;w002;356;3237.817
trainGa04M0om02varL;w002;357;3495.865
trainGa04M0om02varL;w002;358;3275.267
trainGa04M0om02varL;w002;359;3125.879
trainGa04M0om02varL;w002;360;3980.975
trainGa04M0om02varL;w002;361;3474.185
trainGa04M0om02varL;w002;362;3635.138
trainGa04M0om02varL;w002;363;4182.508
trainGa04M0om02varL;w002;364;3689.054
trainGa04M0om02varL;w002;365;3235.725
trainGa04M0om02varL;w002;366;3515.712
trainGa04M0om02varL;w002;367;3602.630
trainGa04M0om02varL;w002;368;3416.344
trainGa04M0om02varL;w002;369;3612.582
trainGa04M0om02varL;w002;370;3524.946
trainGa04M0om02varL;w002;371;3898.116
trainGa04M0om02varL;w002;372;3455.334
trainGa04M0om02varL;w002;373;3919.942
trainGa04M0om02varL;w002;374;3629.177
trainGa04M0om02varL;w002;375;4175.032
trainGa04M0om02varL;w002;376;3919.148
trainGa04M0om02varL;w002;377;4161.354
trainGa04M0om02varL;w002;378;4119.098
trainGa04M0om02varL;w002;379;4149.625
trainGa04M0om02varL;w002;380;3620.487
trainGa04M0om02varL;w002;381;3352.230
trainGa04M0om02varL;w002;382;3817.947
trainGa04M0om02varL;w002;383;3751.938
trainGa04M0om02varL;w002;384;3866.865
trainGa04M0om02varL;w002;385;4099.514
trainGa04M0om02varL;w002;386;4157.473
trainGa04M0om02varL;w002;387;3919.369
trainGa04M0om02varL;w002;388;4286.316
trainGa04M0om02varL;w002;389;4027.117
trainGa04M0om02varL;w002;390;4833.581
trainGa04M0om02varL;w002;391;5007.899
trainGa04M0om02varL;w002;392;5015.632
trainGa04M0om02varL;w002;393;3895.706
trainGa04M0om02varL;w002;394;5073.534
trainGa04M0om02varL;w002;395;4274.310
trainGa04M0om02varL;w002;396;4523.964
trainGa04M0om02varL;w002;397;4443.879
trainGa04M0om02varL;w002;398;3605.522
trainGa04M0om02varL;w002;399;4237.817
trainGa04M0om02varL;w002;400;3931.288
trainGa04M0om02varL;w002;401;4345.225
trainGa04M0om02varL;w002;402;3670.702
trainGa04M0om02varL;w002;403;3812.754
trainGa04M0om02varL;w002;404;3535.132
trainGa04M0om02varL;w002;405;3474.917
trainGa04M0om02varL;w002;406;3642.733
trainGa04M0om02varL;w002;407;3374.222
trainGa04M0om02varL;w002;408;3296.159
trainGa04M0om02varL;w002;409;3696.132
trainGa04M0om02varL;w002;410;4028.451
trainGa04M0om02varL;w002;411;3734.932
trainGa04M0om02varL;w002;412;3659.627
trainGa04M0om02varL;w002;413;5017.747
trainGa04M0om02varL;w002;414;4598.521
trainGa04M0om02varL;w002;415;4087.370
trainGa04M0om02varL;w002;416;4277.093
trainGa04M0om02varL;w002;417;3978.125
trainGa04M0om02varL;w002;418;3815.679
trainGa04M0om02varL;w002;419;3799.264
trainGa04M0om02varL;w002;420;3795.748
trainGa04M0om02varL;w002;421;3408.317
trainGa04M0om02varL;w002;422;3926.326
trainGa04M0om02varL;w002;423;3605.186
trainGa04M0om02varL;w002;424;3491.561
trainGa04M0om02varL;w002;425;3521.779
trainGa04M0om02varL;w002;426;3562.812
trainGa04M0om02varL;w002;427;3920.325
trainGa04M0om02varL;w002;428;3539.010
trainGa04M0om02varL;w002;429;4397.974
trainGa04M0om02varL;w002;430;3717.053
trainGa04M0om02varL;w002;431;3403.321
trainGa04M0om02varL;w002;432;3368.054
trainGa04M0om02varL;w002;433;3207.541
trainGa04M0om02varL;w002;434;3521.643
trainGa04M0om02varL;w002;435;3969.362
trainGa04M0om02varL;w002;436;3676.602
trainGa04M0om02varL;w002;437;3917.122
trainGa04M0om02varL;w002;438;3830.269
trainGa04M0om02varL;w002;439;3892.051
trainGa04M0om02varL;w002;440;3582.206
trainGa04M0om02varL;w002;441;3824.519
trainGa04M0om02varL;w002;442;4447.962
trainGa04M0om02varL;w002;443;3549.909
trainGa04M0om02varL;w002;444;4239.041
trainGa04M0om02varL;w002;445;3888.577
trainGa04M0om02varL;w002;446;4048.677
trainGa04M0om02varL;w002;447;4541.578
trainGa04M0om02varL;w002;448;4291.628
trainGa04M0om02varL;w002;449;5178.807
trainGa04M0om02varL;w002;450;4460.632
trainGa04M0om02varL;w002;451;5233.416
trainGa04M0om02varL;w002;452;4941.256
trainGa04M0om02varL;w002;453;4947.327
trainGa04M0om02varL;w002;454;4403.319
trainGa04M0om02varL;w002;455;4296.973
trainGa04M0om02varL;w002;456;4832.154
trainGa04M0om02varL;w002;457;4398.211
trainGa04M0om02varL;w002;458;4817.674
trainGa04M0om02varL;w002;459;4668.564
trainGa04M0om02varL;w002;460;4812.322
trainGa04M0om02varL;w002;461;4990.842
trainGa04M0om02varL;w002;462;5611.487
trainGa04M0om02varL;w002;463;5319.211
trainGa04M0om02varL;w002;464;5275.327
trainGa04M0om02varL;w002;465;5306.045
trainGa04M0om02varL;w002;466;5162.406
trainGa04M0om02varL;w002;467;5549.287
trainGa04M0om02varL;w002;468;5290.261
