trainGaId;trainGaNr;iterations;score
trainGa02;w002;432;2.978
trainGa02;w002;433;1.980
trainGa02;w002;434;7.517
trainGa02;w002;435;2.373
trainGa02;w002;436;4.139
trainGa02;w002;437;5.325
trainGa02;w002;438;0.486
trainGa02;w002;439;2.060
trainGa02;w002;440;0.227
trainGa02;w002;441;2.672
trainGa02;w002;442;2.763
trainGa02;w002;443;2.844
trainGa02;w002;444;0.269
trainGa02;w002;445;1.197
trainGa02;w002;446;2.769
trainGa02;w002;447;2.799
trainGa02;w002;448;4.042
trainGa02;w002;449;3.641
trainGa02;w002;450;5.099
trainGa02;w002;451;5.412
trainGa02;w002;452;6.975
trainGa02;w002;453;4.833
trainGa02;w002;454;8.065
trainGa02;w002;455;4.712
trainGa02;w002;456;1.781
trainGa02;w002;457;2.860
trainGa02;w002;458;2.796
trainGa02;w002;459;2.439
trainGa02;w002;460;4.604
trainGa02;w002;461;2.870
trainGa02;w002;462;2.736
trainGa02;w002;463;0.273
trainGa02;w002;464;2.487
trainGa02;w002;465;3.010
trainGa02;w002;466;2.126
trainGa02;w002;467;3.398
trainGa02;w002;468;4.628
trainGa02;w002;469;5.149
trainGa02;w002;470;4.422
trainGa02;w002;471;4.230
trainGa02;w002;472;8.653
trainGa02;w002;473;3.807
trainGa02;w002;474;7.309
trainGa02;w002;475;6.913
trainGa02;w002;476;9.986
trainGa02;w002;477;9.041
trainGa02;w002;478;9.427
trainGa02;w002;479;9.994
trainGa02;w002;480;8.094
trainGa02;w002;481;12.463
trainGa02;w002;482;11.228
trainGa02;w002;483;8.323
trainGa02;w002;484;10.987
trainGa02;w002;485;10.056
trainGa02;w002;486;8.359
trainGa02;w002;487;11.789
trainGa02;w002;488;10.371
trainGa02;w002;489;13.171
trainGa02;w002;490;5.507
trainGa02;w002;491;6.869
trainGa02;w002;492;11.872
trainGa02;w002;493;11.244
trainGa02;w002;494;13.106
trainGa02;w002;495;10.383
trainGa02;w002;496;9.582
trainGa02;w002;497;12.188
trainGa02;w002;498;7.013
trainGa02;w002;499;6.409
trainGa02;w002;500;9.394
trainGa02;w002;501;10.286
trainGa02;w002;502;5.740
trainGa02;w002;503;11.528
trainGa02;w002;504;10.806
trainGa02;w002;505;8.695
trainGa02;w002;506;6.760
trainGa02;w002;507;6.916
trainGa02;w002;508;9.965
trainGa02;w002;509;11.502
trainGa02;w002;510;10.931
trainGa02;w002;511;13.212
trainGa02;w002;512;10.662
trainGa02;w002;513;13.110
trainGa02;w002;514;15.279
trainGa02;w002;515;20.781
trainGa02;w002;516;15.134
trainGa02;w002;517;7.138
trainGa02;w002;518;10.364
trainGa02;w002;519;15.421
trainGa02;w002;520;10.558
trainGa02;w002;521;12.171
trainGa02;w002;522;14.281
trainGa02;w002;523;7.847
trainGa02;w002;524;18.561
trainGa02;w002;525;12.005
trainGa02;w002;526;12.413
trainGa02;w002;527;9.760
trainGa02;w002;528;13.372
trainGa02;w002;529;14.338
trainGa02;w002;530;6.982
trainGa02;w002;531;16.801
trainGa02;w002;532;7.157
trainGa02;w002;533;12.522
trainGa02;w002;534;9.222
trainGa02;w002;535;10.422
trainGa02;w002;536;10.616
trainGa02;w002;537;11.919
trainGa02;w002;538;14.680
trainGa02;w002;539;10.864
trainGa02;w002;540;12.972
trainGa02;w002;541;15.917
trainGa02;w002;542;11.726
trainGa02;w002;543;13.884
trainGa02;w002;544;5.918
trainGa02;w002;545;10.463
trainGa02;w002;546;9.662
trainGa02;w002;547;9.198
trainGa02;w002;548;9.238
trainGa02;w002;549;7.813
trainGa02;w002;550;10.282
trainGa02;w002;551;9.810
trainGa02;w002;552;6.869
trainGa02;w002;553;13.062
trainGa02;w002;554;10.471
trainGa02;w002;555;9.858
trainGa02;w002;556;13.911
trainGa02;w002;557;10.821
trainGa02;w002;558;9.655
trainGa02;w002;559;3.688
trainGa02;w002;560;5.548
trainGa02;w002;561;4.113
trainGa02;w002;562;3.374
trainGa02;w002;563;6.797
trainGa02;w002;564;4.699
trainGa02;w002;565;12.217
trainGa02;w002;566;5.113
trainGa02;w002;567;5.210
trainGa02;w002;568;10.180
trainGa02;w002;569;4.749
trainGa02;w002;570;7.357
trainGa02;w002;571;7.176
trainGa02;w002;572;7.296
trainGa02;w002;573;5.035
trainGa02;w002;574;9.754
trainGa02;w002;575;13.478
trainGa02;w002;576;14.377
trainGa02;w002;577;10.734
trainGa02;w002;578;11.548
trainGa02;w002;579;9.284
trainGa02;w002;580;6.968
trainGa02;w002;581;9.829
trainGa02;w002;582;10.195
trainGa02;w002;583;5.470
trainGa02;w002;584;7.808
trainGa02;w002;585;7.690
trainGa02;w002;586;3.883
trainGa02;w002;587;2.934
trainGa02;w002;588;7.879
trainGa02;w002;589;4.413
trainGa02;w002;590;11.741
trainGa02;w002;591;9.062
trainGa02;w002;592;5.109
trainGa02;w002;593;3.203
trainGa02;w002;594;4.317
trainGa02;w002;595;6.562
trainGa02;w002;596;5.334
trainGa02;w002;597;6.500
trainGa02;w002;598;4.088
trainGa02;w002;599;6.401
trainGa02;w002;600;2.147
trainGa02;w002;601;7.747
trainGa02;w002;602;7.945
trainGa02;w002;603;7.089
trainGa02;w002;604;10.068
trainGa02;w002;605;5.220
trainGa02;w002;606;11.046
trainGa02;w002;607;7.534
trainGa02;w002;608;8.916
trainGa02;w002;609;10.217
trainGa02;w002;610;10.147
trainGa02;w002;611;13.535
trainGa02;w002;612;7.734
trainGa02;w002;613;10.272
trainGa02;w002;614;7.823
trainGa02;w002;615;6.543
trainGa02;w002;616;4.277
trainGa02;w002;617;6.865
trainGa02;w002;618;8.615
trainGa02;w002;619;5.409
trainGa02;w002;620;9.838
trainGa02;w002;621;10.207
trainGa02;w002;622;7.749
trainGa02;w002;623;8.861
trainGa02;w002;624;7.362
trainGa02;w002;625;6.879
trainGa02;w002;626;5.340
trainGa02;w002;627;4.905
trainGa02;w002;628;6.195
trainGa02;w002;629;4.577
trainGa02;w002;630;7.030
trainGa02;w002;631;4.034
trainGa02;w002;632;7.589
trainGa02;w002;633;9.113
trainGa02;w002;634;7.191
trainGa02;w002;635;5.061
trainGa02;w002;636;6.790
trainGa02;w002;637;4.676
trainGa02;w002;638;1.215
trainGa02;w002;639;5.614
trainGa02;w002;640;7.237
trainGa02;w002;641;5.396
trainGa02;w002;642;3.344
trainGa02;w002;643;5.555
trainGa02;w002;644;3.930
trainGa02;w002;645;4.658
trainGa02;w002;646;10.563
trainGa02;w002;647;9.727
trainGa02;w002;648;10.068
trainGa02;w002;649;8.495
trainGa02;w002;650;13.891
trainGa02;w002;651;12.696
trainGa02;w002;652;10.962
trainGa02;w002;653;13.030
trainGa02;w002;654;14.218
trainGa02;w002;655;11.206
trainGa02;w002;656;13.420
trainGa02;w002;657;13.950
trainGa02;w002;658;13.207
trainGa02;w002;659;11.626
trainGa02;w002;660;10.727
trainGa02;w002;661;11.134
trainGa02;w002;662;10.588
trainGa02;w002;663;8.070
trainGa02;w002;664;11.605
trainGa02;w002;665;11.849
trainGa02;w002;666;7.514
trainGa02;w002;667;10.847
trainGa02;w002;668;10.029
trainGa02;w002;669;11.666
trainGa02;w002;670;9.804
trainGa02;w002;671;11.520
trainGa02;w002;672;6.861
trainGa02;w002;673;5.717
trainGa02;w002;674;6.761
trainGa02;w002;675;5.711
trainGa02;w002;676;3.676
trainGa02;w002;677;3.904
trainGa02;w002;678;7.566
trainGa02;w002;679;5.358
trainGa02;w002;680;4.235
trainGa02;w002;681;4.950
trainGa02;w002;682;4.225
trainGa02;w002;683;4.949
trainGa02;w002;684;7.032
trainGa02;w002;685;5.461
trainGa02;w002;686;2.037
trainGa02;w002;687;9.882
trainGa02;w002;688;4.274
trainGa02;w002;689;8.264
trainGa02;w002;690;5.556
trainGa02;w002;691;4.162
trainGa02;w002;692;6.374
trainGa02;w002;693;6.892
trainGa02;w002;694;5.144
trainGa02;w002;695;9.422
trainGa02;w002;696;6.666
trainGa02;w002;697;10.691
trainGa02;w002;698;4.865
trainGa02;w002;699;5.160
trainGa02;w002;700;6.919
trainGa02;w002;701;8.675
trainGa02;w002;702;6.473
trainGa02;w002;703;11.408
trainGa02;w002;704;5.417
trainGa02;w002;705;8.317
trainGa02;w002;706;8.036
trainGa02;w002;707;4.678
trainGa02;w002;708;5.635
trainGa02;w002;709;7.068
trainGa02;w002;710;4.670
trainGa02;w002;711;6.793
trainGa02;w002;712;7.674
trainGa02;w002;713;7.653
trainGa02;w002;714;6.686
trainGa02;w002;715;5.384
trainGa02;w002;716;4.690
trainGa02;w002;717;5.189
trainGa02;w002;718;4.570
trainGa02;w002;719;6.987
trainGa02;w002;720;5.268
trainGa02;w002;721;3.767
trainGa02;w002;722;1.374
trainGa02;w002;723;2.652
trainGa02;w002;724;2.945
trainGa02;w002;725;3.619
trainGa02;w002;726;3.170
trainGa02;w002;727;5.314
trainGa02;w002;728;3.366
trainGa02;w002;729;2.142
trainGa02;w002;730;3.436
trainGa02;w002;731;5.984
trainGa02;w002;732;5.609
trainGa02;w002;733;3.807
trainGa02;w002;734;6.542
trainGa02;w002;735;5.496
trainGa02;w002;736;1.891
trainGa02;w002;737;6.339
trainGa02;w002;738;6.313
trainGa02;w002;739;5.352
trainGa02;w002;740;4.721
trainGa02;w002;741;3.860
trainGa02;w002;742;3.807
trainGa02;w002;743;3.486
trainGa02;w002;744;3.880
trainGa02;w002;745;4.115
trainGa02;w002;746;4.757
trainGa02;w002;747;5.164
trainGa02;w002;748;2.974
trainGa02;w002;749;3.327
trainGa02;w002;750;5.552
trainGa02;w002;751;2.753
trainGa02;w002;752;2.411
trainGa02;w002;753;5.086
trainGa02;w002;754;4.651
trainGa02;w002;755;5.395
trainGa02;w002;756;1.760
trainGa02;w002;757;4.078
trainGa02;w002;758;3.144
trainGa02;w002;759;4.218
trainGa02;w002;760;3.545
trainGa02;w002;761;6.377
trainGa02;w002;762;3.136
trainGa02;w002;763;6.477
trainGa02;w002;764;6.798
trainGa02;w002;765;4.981
trainGa02;w002;766;4.349
trainGa02;w002;767;4.815
trainGa02;w002;768;3.934
trainGa02;w002;769;3.941
trainGa02;w002;770;2.049
trainGa02;w002;771;3.300
trainGa02;w002;772;7.350
trainGa02;w002;773;5.958
trainGa02;w002;774;4.471
trainGa02;w002;775;3.280
trainGa02;w002;776;5.957
trainGa02;w002;777;4.108
trainGa02;w002;778;3.749
trainGa02;w002;779;10.396
trainGa02;w002;780;6.140
trainGa02;w002;781;4.486
trainGa02;w002;782;6.439
trainGa02;w002;783;3.922
trainGa02;w002;784;3.928
trainGa02;w002;785;3.604
trainGa02;w002;786;4.366
trainGa02;w002;787;4.598
trainGa02;w002;788;4.346
trainGa02;w002;789;5.365
trainGa02;w002;790;7.854
trainGa02;w002;791;4.418
trainGa02;w002;792;6.158
trainGa02;w002;793;5.594
trainGa02;w002;794;4.854
trainGa02;w002;795;6.002
trainGa02;w002;796;4.298
trainGa02;w002;797;3.407
trainGa02;w002;798;5.265
trainGa02;w002;799;2.956
trainGa02;w002;800;3.078
trainGa02;w002;801;3.502
trainGa02;w002;802;2.065
trainGa02;w002;803;2.980
trainGa02;w002;804;6.711
trainGa02;w002;805;6.213
trainGa02;w002;806;3.301
trainGa02;w002;807;5.227
trainGa02;w002;808;7.282
trainGa02;w002;809;0.821
trainGa02;w002;810;7.337
trainGa02;w002;811;2.267
trainGa02;w002;812;2.269
trainGa02;w002;813;4.627
trainGa02;w002;814;6.186
trainGa02;w002;815;5.371
trainGa02;w002;816;5.914
trainGa02;w002;817;7.170
trainGa02;w002;818;1.320
trainGa02;w002;819;4.059
trainGa02;w002;820;7.196
trainGa02;w002;821;4.252
trainGa02;w002;822;3.996
trainGa02;w002;823;4.936
trainGa02;w002;824;6.457
trainGa02;w002;825;4.144
trainGa02;w002;826;7.725
trainGa02;w002;827;6.327
trainGa02;w002;828;2.862
trainGa02;w002;829;6.940
trainGa02;w002;830;3.539
trainGa02;w002;831;4.256
trainGa02;w002;832;4.743
trainGa02;w002;833;6.254
trainGa02;w002;834;5.903
trainGa02;w002;835;2.145
trainGa02;w002;836;4.384
trainGa02;w002;837;5.025
trainGa02;w002;838;2.916
trainGa02;w002;839;4.789
trainGa02;w002;840;2.675
trainGa02;w002;841;6.758
trainGa02;w002;842;6.651
trainGa02;w002;843;5.688
trainGa02;w002;844;4.808
trainGa02;w002;845;10.735
trainGa02;w002;846;2.428
trainGa02;w002;847;2.341
trainGa02;w002;848;4.726
trainGa02;w002;849;5.494
trainGa02;w002;850;4.783
trainGa02;w002;851;2.579
trainGa02;w002;852;4.849
trainGa02;w002;853;5.427
trainGa02;w002;854;3.177
trainGa02;w002;855;4.261
trainGa02;w002;856;4.033
trainGa02;w002;857;6.084
trainGa02;w002;858;5.352
trainGa02;w002;859;9.916
trainGa02;w002;860;2.596
trainGa02;w002;861;4.134
trainGa02;w002;862;6.781
trainGa02;w002;863;3.107
trainGa02;w002;864;2.402
trainGa02;w002;865;2.497
trainGa02;w002;866;0.496
trainGa02;w002;867;1.568
trainGa02;w002;868;4.900
trainGa02;w002;869;1.297
trainGa02;w002;870;4.050
trainGa02;w002;871;5.497
trainGa02;w002;872;0.902
trainGa02;w002;873;4.303
trainGa02;w002;874;2.506
trainGa02;w002;875;6.070
trainGa02;w002;876;3.559
trainGa02;w002;877;0.681
trainGa02;w002;878;2.335
trainGa02;w002;879;1.236
trainGa02;w002;880;-0.036
trainGa02;w002;881;3.904
trainGa02;w002;882;3.493
trainGa02;w002;883;2.177
trainGa02;w002;884;2.473
trainGa02;w002;885;2.259
trainGa02;w002;886;2.496
trainGa02;w002;887;2.458
trainGa02;w002;888;3.238
trainGa02;w002;889;3.346
trainGa02;w002;890;4.852
trainGa02;w002;891;2.504
trainGa02;w002;892;4.820
trainGa02;w002;893;3.165
trainGa02;w002;894;3.435
trainGa02;w002;895;3.987
trainGa02;w002;896;3.394
trainGa02;w002;897;2.812
trainGa02;w002;898;4.534
trainGa02;w002;899;6.734
trainGa02;w002;900;5.101
trainGa02;w002;901;6.945
trainGa02;w002;902;1.015
trainGa02;w002;903;4.244
trainGa02;w002;904;4.195
trainGa02;w002;905;3.748
trainGa02;w002;906;5.331
trainGa02;w002;907;4.388
trainGa02;w002;908;1.858
trainGa02;w002;909;4.090
trainGa02;w002;910;5.694
trainGa02;w002;911;4.147
trainGa02;w002;912;4.896
trainGa02;w002;913;3.341
trainGa02;w002;914;3.597
trainGa02;w002;915;3.330
trainGa02;w002;916;4.454
trainGa02;w002;917;1.870
trainGa02;w002;918;4.084
trainGa02;w002;919;2.111
trainGa02;w002;920;3.064
trainGa02;w002;921;2.181
trainGa02;w002;922;2.072
trainGa02;w002;923;4.035
trainGa02;w002;924;3.554
trainGa02;w002;925;2.268
trainGa02;w002;926;2.270
trainGa02;w002;927;3.331
trainGa02;w002;928;2.334
trainGa02;w002;929;1.068
