trainGaId;trainGaNr;iterations;score
trainGa04M0om02varL;w004;1;6.524
trainGa04M0om02varL;w004;2;11.157
trainGa04M0om02varL;w004;3;10.914
trainGa04M0om02varL;w004;4;21.073
trainGa04M0om02varL;w004;5;20.327
trainGa04M0om02varL;w004;6;27.405
trainGa04M0om02varL;w004;7;54.731
trainGa04M0om02varL;w004;8;88.861
trainGa04M0om02varL;w004;9;83.589
trainGa04M0om02varL;w004;10;86.421
trainGa04M0om02varL;w004;11;96.749
trainGa04M0om02varL;w004;12;106.560
trainGa04M0om02varL;w004;13;100.429
trainGa04M0om02varL;w004;14;103.624
trainGa04M0om02varL;w004;15;110.022
trainGa04M0om02varL;w004;16;111.913
trainGa04M0om02varL;w004;17;127.411
trainGa04M0om02varL;w004;18;136.092
trainGa04M0om02varL;w004;19;163.396
trainGa04M0om02varL;w004;20;190.680
trainGa04M0om02varL;w004;21;179.369
trainGa04M0om02varL;w004;22;190.577
trainGa04M0om02varL;w004;23;207.062
trainGa04M0om02varL;w004;24;174.835
trainGa04M0om02varL;w004;25;204.401
trainGa04M0om02varL;w004;26;196.376
trainGa04M0om02varL;w004;27;204.710
trainGa04M0om02varL;w004;28;211.000
trainGa04M0om02varL;w004;29;200.763
trainGa04M0om02varL;w004;30;238.709
trainGa04M0om02varL;w004;31;214.049
trainGa04M0om02varL;w004;32;220.831
trainGa04M0om02varL;w004;33;217.969
trainGa04M0om02varL;w004;34;240.364
trainGa04M0om02varL;w004;35;275.610
trainGa04M0om02varL;w004;36;269.182
trainGa04M0om02varL;w004;37;271.996
trainGa04M0om02varL;w004;38;271.922
trainGa04M0om02varL;w004;39;258.010
trainGa04M0om02varL;w004;40;252.477
trainGa04M0om02varL;w004;41;263.491
trainGa04M0om02varL;w004;42;261.286
trainGa04M0om02varL;w004;43;291.997
trainGa04M0om02varL;w004;44;316.423
trainGa04M0om02varL;w004;45;287.438
trainGa04M0om02varL;w004;46;295.632
trainGa04M0om02varL;w004;47;315.905
trainGa04M0om02varL;w004;48;299.736
trainGa04M0om02varL;w004;49;325.082
trainGa04M0om02varL;w004;50;331.436
trainGa04M0om02varL;w004;51;315.948
trainGa04M0om02varL;w004;52;342.114
trainGa04M0om02varL;w004;53;344.406
trainGa04M0om02varL;w004;54;349.133
trainGa04M0om02varL;w004;55;351.832
trainGa04M0om02varL;w004;56;375.382
trainGa04M0om02varL;w004;57;377.479
trainGa04M0om02varL;w004;58;359.645
trainGa04M0om02varL;w004;59;391.150
trainGa04M0om02varL;w004;60;409.831
trainGa04M0om02varL;w004;61;413.914
trainGa04M0om02varL;w004;62;415.855
trainGa04M0om02varL;w004;63;421.733
trainGa04M0om02varL;w004;64;410.687
trainGa04M0om02varL;w004;65;385.704
trainGa04M0om02varL;w004;66;433.746
trainGa04M0om02varL;w004;67;402.395
trainGa04M0om02varL;w004;68;453.817
trainGa04M0om02varL;w004;69;458.050
trainGa04M0om02varL;w004;70;472.189
trainGa04M0om02varL;w004;71;435.773
trainGa04M0om02varL;w004;72;476.434
trainGa04M0om02varL;w004;73;457.422
trainGa04M0om02varL;w004;74;498.978
trainGa04M0om02varL;w004;75;503.865
trainGa04M0om02varL;w004;76;530.524
trainGa04M0om02varL;w004;77;530.432
trainGa04M0om02varL;w004;78;544.969
trainGa04M0om02varL;w004;79;585.152
trainGa04M0om02varL;w004;80;521.679
trainGa04M0om02varL;w004;81;521.957
trainGa04M0om02varL;w004;82;539.581
trainGa04M0om02varL;w004;83;615.297
trainGa04M0om02varL;w004;84;582.338
trainGa04M0om02varL;w004;85;592.494
trainGa04M0om02varL;w004;86;542.922
trainGa04M0om02varL;w004;87;573.560
trainGa04M0om02varL;w004;88;578.759
trainGa04M0om02varL;w004;89;597.523
trainGa04M0om02varL;w004;90;641.781
