trainGaId;trainGaNr;iterations;score
trainGa01m50;bob002;176;3.682
trainGa01m50;bob002;177;2.498
trainGa01m50;bob002;178;3.275
trainGa01m50;bob002;179;2.539
trainGa01m50;bob002;180;4.397
trainGa01m50;bob002;181;2.645
trainGa01m50;bob002;182;1.784
trainGa01m50;bob002;183;3.537
trainGa01m50;bob002;184;3.138
trainGa01m50;bob002;185;1.831
trainGa01m50;bob002;186;1.744
trainGa01m50;bob002;187;2.138
trainGa01m50;bob002;188;2.952
trainGa01m50;bob002;189;3.883
trainGa01m50;bob002;190;1.972
trainGa01m50;bob002;191;1.610
trainGa01m50;bob002;192;1.908
trainGa01m50;bob002;193;2.213
trainGa01m50;bob002;194;2.978
trainGa01m50;bob002;195;2.047
trainGa01m50;bob002;196;4.030
trainGa01m50;bob002;197;5.608
trainGa01m50;bob002;198;0.640
trainGa01m50;bob002;199;2.453
trainGa01m50;bob002;200;1.806
trainGa01m50;bob002;201;3.687
trainGa01m50;bob002;202;1.455
trainGa01m50;bob002;203;2.564
trainGa01m50;bob002;204;1.125
trainGa01m50;bob002;205;3.050
trainGa01m50;bob002;206;0.979
trainGa01m50;bob002;207;3.240
trainGa01m50;bob002;208;3.515
trainGa01m50;bob002;209;1.281
trainGa01m50;bob002;210;1.317
trainGa01m50;bob002;211;0.781
trainGa01m50;bob002;212;2.470
trainGa01m50;bob002;213;4.858
trainGa01m50;bob002;214;7.056
trainGa01m50;bob002;215;1.882
trainGa01m50;bob002;216;2.887
trainGa01m50;bob002;217;1.208
trainGa01m50;bob002;218;2.269
trainGa01m50;bob002;219;4.124
trainGa01m50;bob002;220;4.165
trainGa01m50;bob002;221;4.648
trainGa01m50;bob002;222;2.310
trainGa01m50;bob002;223;-1.366
trainGa01m50;bob002;224;2.335
trainGa01m50;bob002;225;3.458
trainGa01m50;bob002;226;2.486
trainGa01m50;bob002;227;3.862
trainGa01m50;bob002;228;2.415
trainGa01m50;bob002;229;2.433
trainGa01m50;bob002;230;5.999
trainGa01m50;bob002;231;1.479
trainGa01m50;bob002;232;7.146
trainGa01m50;bob002;233;4.924
trainGa01m50;bob002;234;4.196
trainGa01m50;bob002;235;5.692
trainGa01m50;bob002;236;2.330
trainGa01m50;bob002;237;5.064
trainGa01m50;bob002;238;6.818
trainGa01m50;bob002;239;7.030
trainGa01m50;bob002;240;5.436
trainGa01m50;bob002;241;8.321
trainGa01m50;bob002;242;6.100
trainGa01m50;bob002;243;5.965
trainGa01m50;bob002;244;11.682
trainGa01m50;bob002;245;4.512
trainGa01m50;bob002;246;3.520
trainGa01m50;bob002;247;8.976
trainGa01m50;bob002;248;3.262
trainGa01m50;bob002;249;4.680
trainGa01m50;bob002;250;9.260
trainGa01m50;bob002;251;7.752
trainGa01m50;bob002;252;6.358
trainGa01m50;bob002;253;9.223
trainGa01m50;bob002;254;3.447
trainGa01m50;bob002;255;2.405
trainGa01m50;bob002;256;8.285
trainGa01m50;bob002;257;8.281
trainGa01m50;bob002;258;4.443
trainGa01m50;bob002;259;5.662
trainGa01m50;bob002;260;3.449
trainGa01m50;bob002;261;2.432
trainGa01m50;bob002;262;5.822
trainGa01m50;bob002;263;8.654
trainGa01m50;bob002;264;8.333
trainGa01m50;bob002;265;5.285
trainGa01m50;bob002;266;7.756
trainGa01m50;bob002;267;7.112
trainGa01m50;bob002;268;12.644
trainGa01m50;bob002;269;11.372
trainGa01m50;bob002;270;8.442
trainGa01m50;bob002;271;9.079
trainGa01m50;bob002;272;10.008
trainGa01m50;bob002;273;9.550
trainGa01m50;bob002;274;13.082
trainGa01m50;bob002;275;4.905
trainGa01m50;bob002;276;9.321
trainGa01m50;bob002;277;7.437
trainGa01m50;bob002;278;10.943
trainGa01m50;bob002;279;7.074
trainGa01m50;bob002;280;9.842
trainGa01m50;bob002;281;9.189
trainGa01m50;bob002;282;4.361
trainGa01m50;bob002;283;8.089
trainGa01m50;bob002;284;11.349
trainGa01m50;bob002;285;6.416
trainGa01m50;bob002;286;7.939
trainGa01m50;bob002;287;10.586
trainGa01m50;bob002;288;3.895
trainGa01m50;bob002;289;8.983
trainGa01m50;bob002;290;4.648
trainGa01m50;bob002;291;4.840
trainGa01m50;bob002;292;5.982
trainGa01m50;bob002;293;7.529
trainGa01m50;bob002;294;9.545
trainGa01m50;bob002;295;6.228
trainGa01m50;bob002;296;3.329
trainGa01m50;bob002;297;8.636
trainGa01m50;bob002;298;6.143
trainGa01m50;bob002;299;11.874
trainGa01m50;bob002;300;12.677
trainGa01m50;bob002;301;9.242
trainGa01m50;bob002;302;11.809
trainGa01m50;bob002;303;11.518
trainGa01m50;bob002;304;11.724
trainGa01m50;bob002;305;16.658
trainGa01m50;bob002;306;4.607
trainGa01m50;bob002;307;9.957
trainGa01m50;bob002;308;16.837
trainGa01m50;bob002;309;18.005
trainGa01m50;bob002;310;14.113
trainGa01m50;bob002;311;13.664
trainGa01m50;bob002;312;14.215
trainGa01m50;bob002;313;15.698
trainGa01m50;bob002;314;11.066
trainGa01m50;bob002;315;11.578
trainGa01m50;bob002;316;13.808
trainGa01m50;bob002;317;14.068
trainGa01m50;bob002;318;16.178
trainGa01m50;bob002;319;23.729
trainGa01m50;bob002;320;19.327
trainGa01m50;bob002;321;12.552
trainGa01m50;bob002;322;14.729
trainGa01m50;bob002;323;17.053
trainGa01m50;bob002;324;24.038
trainGa01m50;bob002;325;21.985
trainGa01m50;bob002;326;19.162
trainGa01m50;bob002;327;19.805
trainGa01m50;bob002;328;16.979
trainGa01m50;bob002;329;22.801
trainGa01m50;bob002;330;16.013
trainGa01m50;bob002;331;17.205
trainGa01m50;bob002;332;12.840
trainGa01m50;bob002;333;23.745
trainGa01m50;bob002;334;18.418
trainGa01m50;bob002;335;15.804
trainGa01m50;bob002;336;22.494
trainGa01m50;bob002;337;16.888
trainGa01m50;bob002;338;14.098
trainGa01m50;bob002;339;17.183
trainGa01m50;bob002;340;14.728
trainGa01m50;bob002;341;13.012
trainGa01m50;bob002;342;7.617
trainGa01m50;bob002;343;14.576
trainGa01m50;bob002;344;15.269
trainGa01m50;bob002;345;12.386
trainGa01m50;bob002;346;16.968
trainGa01m50;bob002;347;20.108
trainGa01m50;bob002;348;8.694
trainGa01m50;bob002;349;13.734
trainGa01m50;bob002;350;11.150
trainGa01m50;bob002;351;13.128
trainGa01m50;bob002;352;12.309
trainGa01m50;bob002;353;14.055
trainGa01m50;bob002;354;9.122
trainGa01m50;bob002;355;15.053
trainGa01m50;bob002;356;8.904
trainGa01m50;bob002;357;10.726
trainGa01m50;bob002;358;9.179
trainGa01m50;bob002;359;7.132
trainGa01m50;bob002;360;18.137
trainGa01m50;bob002;361;14.728
trainGa01m50;bob002;362;12.812
trainGa01m50;bob002;363;12.916
trainGa01m50;bob002;364;11.414
trainGa01m50;bob002;365;12.055
trainGa01m50;bob002;366;10.876
trainGa01m50;bob002;367;9.731
trainGa01m50;bob002;368;10.048
trainGa01m50;bob002;369;14.794
trainGa01m50;bob002;370;12.195
trainGa01m50;bob002;371;8.906
trainGa01m50;bob002;372;11.321
trainGa01m50;bob002;373;9.493
trainGa01m50;bob002;374;7.004
trainGa01m50;bob002;375;8.087
trainGa01m50;bob002;376;10.751
trainGa01m50;bob002;377;17.457
trainGa01m50;bob002;378;15.269
trainGa01m50;bob002;379;23.647
trainGa01m50;bob002;380;16.010
trainGa01m50;bob002;381;19.498
trainGa01m50;bob002;382;16.394
trainGa01m50;bob002;383;9.677
trainGa01m50;bob002;384;13.666
trainGa01m50;bob002;385;13.761
trainGa01m50;bob002;386;20.872
trainGa01m50;bob002;387;14.759
trainGa01m50;bob002;388;10.779
trainGa01m50;bob002;389;18.211
trainGa01m50;bob002;390;15.423
trainGa01m50;bob002;391;16.351
trainGa01m50;bob002;392;21.927
trainGa01m50;bob002;393;16.537
trainGa01m50;bob002;394;12.182
trainGa01m50;bob002;395;14.771
trainGa01m50;bob002;396;13.003
trainGa01m50;bob002;397;16.807
trainGa01m50;bob002;398;10.862
trainGa01m50;bob002;399;9.805
trainGa01m50;bob002;400;14.486
trainGa01m50;bob002;401;9.783
trainGa01m50;bob002;402;10.190
trainGa01m50;bob002;403;17.608
trainGa01m50;bob002;404;10.276
trainGa01m50;bob002;405;13.196
trainGa01m50;bob002;406;5.541
trainGa01m50;bob002;407;7.149
trainGa01m50;bob002;408;10.393
trainGa01m50;bob002;409;3.008
trainGa01m50;bob002;410;9.250
trainGa01m50;bob002;411;8.962
trainGa01m50;bob002;412;11.078
trainGa01m50;bob002;413;9.957
trainGa01m50;bob002;414;5.821
trainGa01m50;bob002;415;4.881
trainGa01m50;bob002;416;4.501
trainGa01m50;bob002;417;10.321
trainGa01m50;bob002;418;8.161
trainGa01m50;bob002;419;6.505
trainGa01m50;bob002;420;7.530
trainGa01m50;bob002;421;10.530
trainGa01m50;bob002;422;4.442
trainGa01m50;bob002;423;8.631
trainGa01m50;bob002;424;7.592
trainGa01m50;bob002;425;9.725
trainGa01m50;bob002;426;8.519
trainGa01m50;bob002;427;12.475
trainGa01m50;bob002;428;10.675
trainGa01m50;bob002;429;8.231
trainGa01m50;bob002;430;9.862
trainGa01m50;bob002;431;5.975
trainGa01m50;bob002;432;4.933
trainGa01m50;bob002;433;9.997
trainGa01m50;bob002;434;7.524
trainGa01m50;bob002;435;9.252
trainGa01m50;bob002;436;10.287
trainGa01m50;bob002;437;6.928
trainGa01m50;bob002;438;8.377
trainGa01m50;bob002;439;7.307
trainGa01m50;bob002;440;7.384
trainGa01m50;bob002;441;5.262
trainGa01m50;bob002;442;4.942
trainGa01m50;bob002;443;3.920
trainGa01m50;bob002;444;5.864
trainGa01m50;bob002;445;6.020
trainGa01m50;bob002;446;6.735
trainGa01m50;bob002;447;5.661
trainGa01m50;bob002;448;7.211
trainGa01m50;bob002;449;11.630
trainGa01m50;bob002;450;13.305
trainGa01m50;bob002;451;12.666
trainGa01m50;bob002;452;5.261
trainGa01m50;bob002;453;10.906
trainGa01m50;bob002;454;4.435
trainGa01m50;bob002;455;9.003
trainGa01m50;bob002;456;6.823
trainGa01m50;bob002;457;11.593
trainGa01m50;bob002;458;10.053
trainGa01m50;bob002;459;9.009
trainGa01m50;bob002;460;7.396
