trainGaId;trainGaNr;iterations;score
trainGa01ofM2;bob003;160;70.301
trainGa01ofM2;bob003;161;70.607
trainGa01ofM2;bob003;162;73.850
trainGa01ofM2;bob003;163;65.212
trainGa01ofM2;bob003;164;74.734
trainGa01ofM2;bob003;165;69.251
trainGa01ofM2;bob003;166;71.496
trainGa01ofM2;bob003;167;67.906
trainGa01ofM2;bob003;168;71.404
trainGa01ofM2;bob003;169;66.417
trainGa01ofM2;bob003;170;74.330
trainGa01ofM2;bob003;171;65.006
trainGa01ofM2;bob003;172;69.232
trainGa01ofM2;bob003;173;81.696
trainGa01ofM2;bob003;174;80.087
trainGa01ofM2;bob003;175;75.099
trainGa01ofM2;bob003;176;78.481
trainGa01ofM2;bob003;177;82.607
trainGa01ofM2;bob003;178;88.977
trainGa01ofM2;bob003;179;115.659
trainGa01ofM2;bob003;180;83.382
trainGa01ofM2;bob003;181;74.110
trainGa01ofM2;bob003;182;76.100
trainGa01ofM2;bob003;183;81.488
trainGa01ofM2;bob003;184;74.551
trainGa01ofM2;bob003;185;75.843
trainGa01ofM2;bob003;186;78.088
trainGa01ofM2;bob003;187;65.308
trainGa01ofM2;bob003;188;66.355
trainGa01ofM2;bob003;189;75.166
trainGa01ofM2;bob003;190;76.347
trainGa01ofM2;bob003;191;75.285
trainGa01ofM2;bob003;192;65.416
trainGa01ofM2;bob003;193;67.623
trainGa01ofM2;bob003;194;72.857
trainGa01ofM2;bob003;195;83.472
trainGa01ofM2;bob003;196;79.922
trainGa01ofM2;bob003;197;70.049
trainGa01ofM2;bob003;198;82.257
trainGa01ofM2;bob003;199;62.263
trainGa01ofM2;bob003;200;80.543
trainGa01ofM2;bob003;201;78.932
trainGa01ofM2;bob003;202;91.355
trainGa01ofM2;bob003;203;85.798
trainGa01ofM2;bob003;204;100.893
trainGa01ofM2;bob003;205;105.239
trainGa01ofM2;bob003;206;89.999
trainGa01ofM2;bob003;207;79.793
trainGa01ofM2;bob003;208;84.885
trainGa01ofM2;bob003;209;93.328
trainGa01ofM2;bob003;210;106.332
trainGa01ofM2;bob003;211;82.997
trainGa01ofM2;bob003;212;86.921
trainGa01ofM2;bob003;213;88.672
trainGa01ofM2;bob003;214;87.079
trainGa01ofM2;bob003;215;88.889
trainGa01ofM2;bob003;216;89.866
trainGa01ofM2;bob003;217;86.305
trainGa01ofM2;bob003;218;80.237
trainGa01ofM2;bob003;219;84.324
trainGa01ofM2;bob003;220;82.410
trainGa01ofM2;bob003;221;80.184
trainGa01ofM2;bob003;222;87.278
trainGa01ofM2;bob003;223;82.603
trainGa01ofM2;bob003;224;92.072
trainGa01ofM2;bob003;225;97.308
trainGa01ofM2;bob003;226;94.499
trainGa01ofM2;bob003;227;91.071
trainGa01ofM2;bob003;228;90.790
trainGa01ofM2;bob003;229;79.627
trainGa01ofM2;bob003;230;93.656
trainGa01ofM2;bob003;231;88.090
trainGa01ofM2;bob003;232;79.297
trainGa01ofM2;bob003;233;92.308
trainGa01ofM2;bob003;234;93.786
trainGa01ofM2;bob003;235;81.236
trainGa01ofM2;bob003;236;87.904
trainGa01ofM2;bob003;237;101.072
trainGa01ofM2;bob003;238;90.324
trainGa01ofM2;bob003;239;94.245
trainGa01ofM2;bob003;240;107.319
trainGa01ofM2;bob003;241;101.379
trainGa01ofM2;bob003;242;88.764
trainGa01ofM2;bob003;243;95.314
trainGa01ofM2;bob003;244;95.526
trainGa01ofM2;bob003;245;102.808
trainGa01ofM2;bob003;246;103.791
trainGa01ofM2;bob003;247;94.946
