trainGaId;trainGaNr;iterations;score
trainGa03;bob003;198;1.153
trainGa03;bob003;199;0.732
trainGa03;bob003;200;1.001
trainGa03;bob003;201;0.536
trainGa03;bob003;202;0.843
trainGa03;bob003;203;0.475
trainGa03;bob003;204;0.713
trainGa03;bob003;205;0.367
trainGa03;bob003;206;0.382
trainGa03;bob003;207;0.483
trainGa03;bob003;208;0.385
trainGa03;bob003;209;-0.642
trainGa03;bob003;210;0.110
trainGa03;bob003;211;0.213
trainGa03;bob003;212;0.052
trainGa03;bob003;213;0.674
trainGa03;bob003;214;3.967
trainGa03;bob003;215;0.838
trainGa03;bob003;216;0.756
trainGa03;bob003;217;0.429
trainGa03;bob003;218;0.690
trainGa03;bob003;219;1.114
trainGa03;bob003;220;0.707
trainGa03;bob003;221;1.824
trainGa03;bob003;222;0.376
trainGa03;bob003;223;0.937
trainGa03;bob003;224;1.242
trainGa03;bob003;225;1.684
trainGa03;bob003;226;0.824
trainGa03;bob003;227;0.427
trainGa03;bob003;228;1.055
trainGa03;bob003;229;0.557
trainGa03;bob003;230;1.047
trainGa03;bob003;231;0.873
trainGa03;bob003;232;2.908
trainGa03;bob003;233;1.436
trainGa03;bob003;234;1.292
trainGa03;bob003;235;0.756
trainGa03;bob003;236;1.457
trainGa03;bob003;237;1.590
trainGa03;bob003;238;1.624
trainGa03;bob003;239;1.177
trainGa03;bob003;240;1.311
trainGa03;bob003;241;0.741
trainGa03;bob003;242;1.363
trainGa03;bob003;243;0.600
trainGa03;bob003;244;1.195
trainGa03;bob003;245;1.437
trainGa03;bob003;246;1.024
trainGa03;bob003;247;2.921
trainGa03;bob003;248;1.812
trainGa03;bob003;249;0.959
trainGa03;bob003;250;0.684
trainGa03;bob003;251;1.361
trainGa03;bob003;252;1.608
trainGa03;bob003;253;0.642
trainGa03;bob003;254;1.290
trainGa03;bob003;255;1.818
trainGa03;bob003;256;1.354
trainGa03;bob003;257;2.363
trainGa03;bob003;258;2.279
trainGa03;bob003;259;1.404
trainGa03;bob003;260;3.092
trainGa03;bob003;261;1.666
trainGa03;bob003;262;3.299
trainGa03;bob003;263;2.958
trainGa03;bob003;264;1.382
trainGa03;bob003;265;1.416
trainGa03;bob003;266;2.941
trainGa03;bob003;267;0.518
trainGa03;bob003;268;2.382
trainGa03;bob003;269;1.500
trainGa03;bob003;270;2.201
trainGa03;bob003;271;4.062
trainGa03;bob003;272;3.640
trainGa03;bob003;273;3.136
trainGa03;bob003;274;3.410
trainGa03;bob003;275;2.876
trainGa03;bob003;276;2.592
trainGa03;bob003;277;1.585
trainGa03;bob003;278;1.542
trainGa03;bob003;279;2.500
trainGa03;bob003;280;1.997
trainGa03;bob003;281;3.685
trainGa03;bob003;282;2.968
trainGa03;bob003;283;3.363
trainGa03;bob003;284;2.270
trainGa03;bob003;285;1.976
trainGa03;bob003;286;2.692
trainGa03;bob003;287;3.089
trainGa03;bob003;288;3.221
trainGa03;bob003;289;4.854
trainGa03;bob003;290;4.261
trainGa03;bob003;291;3.699
trainGa03;bob003;292;1.976
trainGa03;bob003;293;3.094
trainGa03;bob003;294;3.848
trainGa03;bob003;295;3.429
trainGa03;bob003;296;2.881
trainGa03;bob003;297;2.977
trainGa03;bob003;298;4.900
trainGa03;bob003;299;2.710
trainGa03;bob003;300;3.482
trainGa03;bob003;301;2.376
trainGa03;bob003;302;2.609
trainGa03;bob003;303;2.529
trainGa03;bob003;304;2.745
trainGa03;bob003;305;1.576
