trainGaId;trainGaNr;iterations;score
trainGaKicks01;bob006;135;0.851
trainGaKicks01;bob006;136;1.430
trainGaKicks01;bob006;137;1.083
trainGaKicks01;bob006;138;1.612
trainGaKicks01;bob006;139;1.674
trainGaKicks01;bob006;140;1.331
trainGaKicks01;bob006;141;1.058
trainGaKicks01;bob006;142;1.510
trainGaKicks01;bob006;143;1.546
trainGaKicks01;bob006;144;1.869
trainGaKicks01;bob006;145;1.379
trainGaKicks01;bob006;146;1.267
trainGaKicks01;bob006;147;1.186
trainGaKicks01;bob006;148;1.756
trainGaKicks01;bob006;149;1.748
trainGaKicks01;bob006;150;2.045
trainGaKicks01;bob006;151;1.433
trainGaKicks01;bob006;152;1.989
trainGaKicks01;bob006;153;2.075
trainGaKicks01;bob006;154;1.820
trainGaKicks01;bob006;155;2.018
trainGaKicks01;bob006;156;2.478
trainGaKicks01;bob006;157;1.353
trainGaKicks01;bob006;158;1.792
trainGaKicks01;bob006;159;1.899
trainGaKicks01;bob006;160;1.333
trainGaKicks01;bob006;161;1.532
trainGaKicks01;bob006;162;1.194
trainGaKicks01;bob006;163;1.789
trainGaKicks01;bob006;164;2.072
trainGaKicks01;bob006;165;1.526
trainGaKicks01;bob006;166;2.581
trainGaKicks01;bob006;167;1.288
trainGaKicks01;bob006;168;1.767
trainGaKicks01;bob006;169;3.300
trainGaKicks01;bob006;170;1.967
trainGaKicks01;bob006;171;2.013
trainGaKicks01;bob006;172;1.572
trainGaKicks01;bob006;173;2.266
trainGaKicks01;bob006;174;2.371
trainGaKicks01;bob006;175;1.451
trainGaKicks01;bob006;176;1.907
trainGaKicks01;bob006;177;2.398
trainGaKicks01;bob006;178;1.735
trainGaKicks01;bob006;179;3.103
trainGaKicks01;bob006;180;2.368
trainGaKicks01;bob006;181;3.034
trainGaKicks01;bob006;182;2.033
trainGaKicks01;bob006;183;2.098
trainGaKicks01;bob006;184;1.861
trainGaKicks01;bob006;185;3.336
trainGaKicks01;bob006;186;1.486
trainGaKicks01;bob006;187;2.972
trainGaKicks01;bob006;188;1.503
trainGaKicks01;bob006;189;2.107
trainGaKicks01;bob006;190;3.286
trainGaKicks01;bob006;191;1.676
trainGaKicks01;bob006;192;1.695
trainGaKicks01;bob006;193;2.072
trainGaKicks01;bob006;194;2.731
trainGaKicks01;bob006;195;3.235
trainGaKicks01;bob006;196;2.213
trainGaKicks01;bob006;197;2.130
trainGaKicks01;bob006;198;1.924
trainGaKicks01;bob006;199;1.835
trainGaKicks01;bob006;200;2.120
trainGaKicks01;bob006;201;1.443
trainGaKicks01;bob006;202;1.977
trainGaKicks01;bob006;203;2.487
trainGaKicks01;bob006;204;1.592
trainGaKicks01;bob006;205;2.170
trainGaKicks01;bob006;206;1.958
trainGaKicks01;bob006;207;2.174
trainGaKicks01;bob006;208;2.359
trainGaKicks01;bob006;209;1.248
trainGaKicks01;bob006;210;2.017
trainGaKicks01;bob006;211;2.488
trainGaKicks01;bob006;212;2.942
trainGaKicks01;bob006;213;2.533
trainGaKicks01;bob006;214;2.322
trainGaKicks01;bob006;215;2.154
trainGaKicks01;bob006;216;2.316
trainGaKicks01;bob006;217;2.154
trainGaKicks01;bob006;218;3.303
trainGaKicks01;bob006;219;3.015
trainGaKicks01;bob006;220;3.534
trainGaKicks01;bob006;221;4.332
trainGaKicks01;bob006;222;5.520
trainGaKicks01;bob006;223;4.526
trainGaKicks01;bob006;224;3.820
trainGaKicks01;bob006;225;5.150
trainGaKicks01;bob006;226;5.853
trainGaKicks01;bob006;227;5.024
trainGaKicks01;bob006;228;2.645
trainGaKicks01;bob006;229;4.319
trainGaKicks01;bob006;230;4.854
trainGaKicks01;bob006;231;4.180
trainGaKicks01;bob006;232;4.425
trainGaKicks01;bob006;233;5.130
trainGaKicks01;bob006;234;5.211
trainGaKicks01;bob006;235;7.551
trainGaKicks01;bob006;236;7.468
trainGaKicks01;bob006;237;7.787
trainGaKicks01;bob006;238;8.522
trainGaKicks01;bob006;239;10.083
trainGaKicks01;bob006;240;6.962
trainGaKicks01;bob006;241;7.606
trainGaKicks01;bob006;242;7.376
trainGaKicks01;bob006;243;7.610
trainGaKicks01;bob006;244;6.902
trainGaKicks01;bob006;245;7.547
trainGaKicks01;bob006;246;5.763
trainGaKicks01;bob006;247;5.375
trainGaKicks01;bob006;248;6.043
trainGaKicks01;bob006;249;6.824
trainGaKicks01;bob006;250;7.632
trainGaKicks01;bob006;251;6.486
trainGaKicks01;bob006;252;7.179
trainGaKicks01;bob006;253;7.975
trainGaKicks01;bob006;254;7.482
trainGaKicks01;bob006;255;8.380
trainGaKicks01;bob006;256;8.844
trainGaKicks01;bob006;257;8.183
trainGaKicks01;bob006;258;11.696
trainGaKicks01;bob006;259;7.835
trainGaKicks01;bob006;260;10.154
trainGaKicks01;bob006;261;9.738
trainGaKicks01;bob006;262;10.111
trainGaKicks01;bob006;263;9.303
trainGaKicks01;bob006;264;8.792
trainGaKicks01;bob006;265;10.327
trainGaKicks01;bob006;266;11.668
trainGaKicks01;bob006;267;9.215
trainGaKicks01;bob006;268;10.448
trainGaKicks01;bob006;269;8.223
trainGaKicks01;bob006;270;8.722
trainGaKicks01;bob006;271;10.558
trainGaKicks01;bob006;272;10.144
trainGaKicks01;bob006;273;11.758
trainGaKicks01;bob006;274;8.351
trainGaKicks01;bob006;275;8.730
trainGaKicks01;bob006;276;8.924
trainGaKicks01;bob006;277;10.470
trainGaKicks01;bob006;278;9.898
trainGaKicks01;bob006;279;11.868
trainGaKicks01;bob006;280;11.975
trainGaKicks01;bob006;281;10.538
trainGaKicks01;bob006;282;12.452
trainGaKicks01;bob006;284;13.014
trainGaKicks01;bob006;285;17.049
trainGaKicks01;bob006;286;16.440
trainGaKicks01;bob006;287;13.904
trainGaKicks01;bob006;288;15.960
trainGaKicks01;bob006;288;13.703
trainGaKicks01;bob006;289;13.564
trainGaKicks01;bob006;289;14.568
trainGaKicks01;bob006;290;15.875
trainGaKicks01;bob006;290;13.100
trainGaKicks01;bob006;291;14.071
trainGaKicks01;bob006;291;14.431
trainGaKicks01;bob006;292;14.454
trainGaKicks01;bob006;292;13.818
trainGaKicks01;bob006;293;15.074
trainGaKicks01;bob006;293;13.875
trainGaKicks01;bob006;294;14.356
trainGaKicks01;bob006;294;13.358
trainGaKicks01;bob006;295;17.176
trainGaKicks01;bob006;295;13.155
trainGaKicks01;bob006;296;19.436
trainGaKicks01;bob006;296;18.939
trainGaKicks01;bob006;297;16.961
trainGaKicks01;bob006;297;16.096
trainGaKicks01;bob006;298;16.409
trainGaKicks01;bob006;298;18.357
trainGaKicks01;bob006;299;21.213
trainGaKicks01;bob006;299;18.080
trainGaKicks01;bob006;300;18.787
trainGaKicks01;bob006;300;20.278
trainGaKicks01;bob006;301;18.802
trainGaKicks01;bob006;301;18.490
trainGaKicks01;bob006;302;19.842
trainGaKicks01;bob006;302;16.671
trainGaKicks01;bob006;303;17.408
trainGaKicks01;bob006;303;22.144
trainGaKicks01;bob006;304;21.536
trainGaKicks01;bob006;304;19.460
trainGaKicks01;bob006;305;20.383
trainGaKicks01;bob006;305;20.640
trainGaKicks01;bob006;306;19.580
trainGaKicks01;bob006;306;20.947
trainGaKicks01;bob006;307;21.088
trainGaKicks01;bob006;307;15.902
trainGaKicks01;bob006;308;25.082
trainGaKicks01;bob006;308;17.514
trainGaKicks01;bob006;309;22.021
trainGaKicks01;bob006;309;15.677
trainGaKicks01;bob006;310;19.672
trainGaKicks01;bob006;310;22.660
trainGaKicks01;bob006;311;18.994
trainGaKicks01;bob006;311;22.820
trainGaKicks01;bob006;312;19.487
trainGaKicks01;bob006;312;23.739
trainGaKicks01;bob006;313;21.850
trainGaKicks01;bob006;313;22.695
trainGaKicks01;bob006;314;24.695
trainGaKicks01;bob006;314;23.456
trainGaKicks01;bob006;315;22.281
trainGaKicks01;bob006;315;23.195
trainGaKicks01;bob006;316;20.498
trainGaKicks01;bob006;316;23.315
trainGaKicks01;bob006;317;19.854
trainGaKicks01;bob006;318;22.087
trainGaKicks01;bob006;317;25.334
trainGaKicks01;bob006;319;24.410
trainGaKicks01;bob006;318;26.646
trainGaKicks01;bob006;319;26.739
trainGaKicks01;bob006;320;26.222
trainGaKicks01;bob006;321;28.982
trainGaKicks01;bob006;320;25.752
trainGaKicks01;bob006;322;25.628
trainGaKicks01;bob006;321;22.391
trainGaKicks01;bob006;323;32.903
trainGaKicks01;bob006;322;25.460
trainGaKicks01;bob006;324;27.880
trainGaKicks01;bob006;323;20.955
trainGaKicks01;bob006;325;32.099
trainGaKicks01;bob006;324;24.185
trainGaKicks01;bob006;326;25.560
trainGaKicks01;bob006;325;27.545
trainGaKicks01;bob006;327;32.410
trainGaKicks01;bob006;326;24.010
trainGaKicks01;bob006;328;28.047
trainGaKicks01;bob006;327;22.382
trainGaKicks01;bob006;329;26.879
trainGaKicks01;bob006;328;28.266
trainGaKicks01;bob006;330;30.055
trainGaKicks01;bob006;329;26.625
trainGaKicks01;bob006;331;32.425
trainGaKicks01;bob006;330;28.346
trainGaKicks01;bob006;332;26.268
trainGaKicks01;bob006;331;27.391
trainGaKicks01;bob006;333;28.740
trainGaKicks01;bob006;332;25.749
trainGaKicks01;bob006;334;26.246
trainGaKicks01;bob006;333;24.596
trainGaKicks01;bob006;335;29.416
trainGaKicks01;bob006;334;27.953
trainGaKicks01;bob006;336;28.188
trainGaKicks01;bob006;335;30.895
trainGaKicks01;bob006;337;26.059
trainGaKicks01;bob006;336;23.639
trainGaKicks01;bob006;338;21.732
trainGaKicks01;bob006;337;31.657
trainGaKicks01;bob006;339;24.291
trainGaKicks01;bob006;338;27.428
trainGaKicks01;bob006;340;30.530
trainGaKicks01;bob006;339;31.039
trainGaKicks01;bob006;341;23.090
trainGaKicks01;bob006;340;24.659
trainGaKicks01;bob006;342;29.907
trainGaKicks01;bob006;341;32.866
trainGaKicks01;bob006;343;27.839
trainGaKicks01;bob006;342;35.046
trainGaKicks01;bob006;344;30.836
trainGaKicks01;bob006;343;32.189
trainGaKicks01;bob006;345;32.807
trainGaKicks01;bob006;344;35.864
trainGaKicks01;bob006;346;34.589
trainGaKicks01;bob006;345;35.969
trainGaKicks01;bob006;347;33.540
trainGaKicks01;bob006;346;38.328
trainGaKicks01;bob006;348;34.161
trainGaKicks01;bob006;347;28.115
trainGaKicks01;bob006;349;36.211
trainGaKicks01;bob006;348;34.026
trainGaKicks01;bob006;350;30.324
trainGaKicks01;bob006;351;33.226
trainGaKicks01;bob006;352;30.084
trainGaKicks01;bob006;353;36.111
trainGaKicks01;bob006;354;39.244
trainGaKicks01;bob006;355;37.906
trainGaKicks01;bob006;356;37.760
trainGaKicks01;bob006;357;31.558
trainGaKicks01;bob006;358;45.287
trainGaKicks01;bob006;359;43.284
trainGaKicks01;bob006;360;41.077
trainGaKicks01;bob006;361;45.220
trainGaKicks01;bob006;362;42.775
trainGaKicks01;bob006;363;44.554
trainGaKicks01;bob006;364;43.010
trainGaKicks01;bob006;365;47.139
trainGaKicks01;bob006;366;46.544
trainGaKicks01;bob006;367;46.040
trainGaKicks01;bob006;368;38.314
trainGaKicks01;bob006;369;46.670
trainGaKicks01;bob006;370;40.448
trainGaKicks01;bob006;371;41.478
trainGaKicks01;bob006;372;41.946
trainGaKicks01;bob006;373;42.187
trainGaKicks01;bob006;374;37.131
trainGaKicks01;bob006;375;42.481
trainGaKicks01;bob006;376;42.281
trainGaKicks01;bob006;377;40.065
trainGaKicks01;bob006;378;43.096
trainGaKicks01;bob006;379;54.767
trainGaKicks01;bob006;380;44.787
trainGaKicks01;bob006;381;40.937
trainGaKicks01;bob006;382;49.193
trainGaKicks01;bob006;383;53.833
trainGaKicks01;bob006;384;50.848
trainGaKicks01;bob006;385;52.496
trainGaKicks01;bob006;386;50.534
trainGaKicks01;bob006;387;43.752
trainGaKicks01;bob006;388;47.965
trainGaKicks01;bob006;389;48.320
trainGaKicks01;bob006;390;49.151
trainGaKicks01;bob006;391;47.975
trainGaKicks01;bob006;392;57.880
trainGaKicks01;bob006;393;44.068
trainGaKicks01;bob006;394;46.613
trainGaKicks01;bob006;395;44.784
trainGaKicks01;bob006;396;50.409
trainGaKicks01;bob006;397;49.889
trainGaKicks01;bob006;398;45.652
trainGaKicks01;bob006;399;50.218
trainGaKicks01;bob006;400;50.473
trainGaKicks01;bob006;401;48.412
trainGaKicks01;bob006;402;51.248
trainGaKicks01;bob006;403;41.275
trainGaKicks01;bob006;404;51.145
trainGaKicks01;bob006;405;45.048
trainGaKicks01;bob006;406;44.365
trainGaKicks01;bob006;407;49.130
trainGaKicks01;bob006;408;50.807
trainGaKicks01;bob006;409;44.749
trainGaKicks01;bob006;410;45.939
trainGaKicks01;bob006;411;45.577
trainGaKicks01;bob006;412;49.419
trainGaKicks01;bob006;413;48.956
trainGaKicks01;bob006;414;61.002
trainGaKicks01;bob006;415;53.015
trainGaKicks01;bob006;416;54.742
trainGaKicks01;bob006;417;62.059
trainGaKicks01;bob006;418;46.212
trainGaKicks01;bob006;419;56.849
trainGaKicks01;bob006;420;50.886
trainGaKicks01;bob006;421;48.546
trainGaKicks01;bob006;422;52.693
trainGaKicks01;bob006;423;53.180
trainGaKicks01;bob006;424;49.488
trainGaKicks01;bob006;425;59.615
trainGaKicks01;bob006;426;45.211
trainGaKicks01;bob006;427;47.500
trainGaKicks01;bob006;428;51.291
trainGaKicks01;bob006;429;47.308
trainGaKicks01;bob006;430;50.624
trainGaKicks01;bob006;431;54.749
trainGaKicks01;bob006;432;42.063
trainGaKicks01;bob006;433;52.291
trainGaKicks01;bob006;434;53.628
trainGaKicks01;bob006;435;54.972
trainGaKicks01;bob006;436;61.225
trainGaKicks01;bob006;437;58.230
trainGaKicks01;bob006;438;56.763
trainGaKicks01;bob006;439;59.477
trainGaKicks01;bob006;440;60.513
trainGaKicks01;bob006;441;53.040
trainGaKicks01;bob006;442;59.790
trainGaKicks01;bob006;443;54.055
trainGaKicks01;bob006;444;53.865
trainGaKicks01;bob006;445;52.430
trainGaKicks01;bob006;446;53.155
trainGaKicks01;bob006;447;51.810
trainGaKicks01;bob006;448;45.274
trainGaKicks01;bob006;449;52.774
trainGaKicks01;bob006;450;53.513
trainGaKicks01;bob006;451;54.150
trainGaKicks01;bob006;452;44.126
trainGaKicks01;bob006;453;53.475
trainGaKicks01;bob006;454;51.022
trainGaKicks01;bob006;455;46.579
trainGaKicks01;bob006;456;51.077
trainGaKicks01;bob006;457;55.767
trainGaKicks01;bob006;458;52.543
trainGaKicks01;bob006;459;53.088
trainGaKicks01;bob006;460;51.773
trainGaKicks01;bob006;461;53.597
trainGaKicks01;bob006;462;52.774
trainGaKicks01;bob006;463;65.456
trainGaKicks01;bob006;464;55.110
trainGaKicks01;bob006;465;58.515
trainGaKicks01;bob006;466;52.012
trainGaKicks01;bob006;467;51.511
trainGaKicks01;bob006;468;53.489
trainGaKicks01;bob006;469;55.568
trainGaKicks01;bob006;470;55.792
trainGaKicks01;bob006;471;56.490
trainGaKicks01;bob006;472;56.093
trainGaKicks01;bob006;473;53.287
trainGaKicks01;bob006;474;49.789
trainGaKicks01;bob006;475;50.716
trainGaKicks01;bob006;476;51.753
trainGaKicks01;bob006;477;56.415
trainGaKicks01;bob006;478;57.361
trainGaKicks01;bob006;479;59.520
trainGaKicks01;bob006;480;63.156
trainGaKicks01;bob006;481;61.201
trainGaKicks01;bob006;482;60.164
trainGaKicks01;bob006;483;50.323
trainGaKicks01;bob006;484;54.274
trainGaKicks01;bob006;485;59.202
trainGaKicks01;bob006;486;44.182
trainGaKicks01;bob006;487;47.744
trainGaKicks01;bob006;488;53.167
trainGaKicks01;bob006;489;49.550
trainGaKicks01;bob006;490;59.280
trainGaKicks01;bob006;491;53.266
trainGaKicks01;bob006;492;55.096
trainGaKicks01;bob006;493;61.939
trainGaKicks01;bob006;494;57.177
trainGaKicks01;bob006;495;49.797
trainGaKicks01;bob006;496;55.217
trainGaKicks01;bob006;497;54.558
trainGaKicks01;bob006;498;51.964
trainGaKicks01;bob006;499;58.128
trainGaKicks01;bob006;500;47.830
trainGaKicks01;bob006;501;55.135
trainGaKicks01;bob006;502;54.003
trainGaKicks01;bob006;503;47.900
trainGaKicks01;bob006;504;52.543
trainGaKicks01;bob006;505;56.517
trainGaKicks01;bob006;506;45.236
trainGaKicks01;bob006;507;51.574
trainGaKicks01;bob006;508;46.867
trainGaKicks01;bob006;509;45.138
trainGaKicks01;bob006;510;48.169
trainGaKicks01;bob006;511;46.205
trainGaKicks01;bob006;512;55.960
trainGaKicks01;bob006;513;55.171
trainGaKicks01;bob006;514;46.727
trainGaKicks01;bob006;515;62.444
trainGaKicks01;bob006;516;52.183
trainGaKicks01;bob006;517;52.417
trainGaKicks01;bob006;518;55.881
trainGaKicks01;bob006;519;64.289
trainGaKicks01;bob006;520;57.863
trainGaKicks01;bob006;521;59.438
trainGaKicks01;bob006;522;62.139
trainGaKicks01;bob006;523;62.002
trainGaKicks01;bob006;524;76.443
trainGaKicks01;bob006;525;69.041
trainGaKicks01;bob006;526;62.861
trainGaKicks01;bob006;527;66.624
trainGaKicks01;bob006;528;69.916
trainGaKicks01;bob006;529;67.597
trainGaKicks01;bob006;530;60.150
trainGaKicks01;bob006;531;64.895
trainGaKicks01;bob006;532;65.350
trainGaKicks01;bob006;533;66.809
trainGaKicks01;bob006;534;62.754
trainGaKicks01;bob006;535;70.224
trainGaKicks01;bob006;536;76.710
trainGaKicks01;bob006;537;65.980
trainGaKicks01;bob006;538;67.155
trainGaKicks01;bob006;539;66.754
trainGaKicks01;bob006;540;58.179
trainGaKicks01;bob006;541;68.689
trainGaKicks01;bob006;542;68.612
trainGaKicks01;bob006;543;64.823
trainGaKicks01;bob006;544;73.604
trainGaKicks01;bob006;545;62.443
trainGaKicks01;bob006;546;62.380
trainGaKicks01;bob006;547;54.848
trainGaKicks01;bob006;548;60.523
trainGaKicks01;bob006;549;50.365
trainGaKicks01;bob006;550;58.834
trainGaKicks01;bob006;551;58.557
trainGaKicks01;bob006;552;62.848
trainGaKicks01;bob006;553;57.450
trainGaKicks01;bob006;554;59.137
trainGaKicks01;bob006;555;69.597
trainGaKicks01;bob006;556;56.204
trainGaKicks01;bob006;557;57.238
trainGaKicks01;bob006;558;67.684
trainGaKicks01;bob006;559;60.383
trainGaKicks01;bob006;560;58.201
trainGaKicks01;bob006;561;64.639
trainGaKicks01;bob006;562;60.222
trainGaKicks01;bob006;563;68.085
trainGaKicks01;bob006;564;58.892
trainGaKicks01;bob006;565;62.959
trainGaKicks01;bob006;566;57.790
trainGaKicks01;bob006;567;65.599
trainGaKicks01;bob006;568;60.003
trainGaKicks01;bob006;569;59.657
trainGaKicks01;bob006;570;56.268
trainGaKicks01;bob006;571;57.571
trainGaKicks01;bob006;572;68.550
trainGaKicks01;bob006;573;70.737
trainGaKicks01;bob006;574;64.309
trainGaKicks01;bob006;575;58.843
trainGaKicks01;bob006;576;57.769
trainGaKicks01;bob006;577;74.648
trainGaKicks01;bob006;578;65.120
trainGaKicks01;bob006;579;69.864
trainGaKicks01;bob006;580;44.584
trainGaKicks01;bob006;581;55.396
trainGaKicks01;bob006;582;57.282
trainGaKicks01;bob006;583;52.192
trainGaKicks01;bob006;584;57.802
trainGaKicks01;bob006;585;52.363
trainGaKicks01;bob006;586;51.416
trainGaKicks01;bob006;587;52.879
trainGaKicks01;bob006;588;54.408
trainGaKicks01;bob006;589;57.061
trainGaKicks01;bob006;590;61.115
trainGaKicks01;bob006;591;54.070
trainGaKicks01;bob006;592;56.554
trainGaKicks01;bob006;593;61.781
trainGaKicks01;bob006;594;65.430
trainGaKicks01;bob006;595;68.343
trainGaKicks01;bob006;596;71.982
trainGaKicks01;bob006;597;72.277
trainGaKicks01;bob006;598;80.593
trainGaKicks01;bob006;599;81.416
trainGaKicks01;bob006;600;72.898
trainGaKicks01;bob006;601;78.482
trainGaKicks01;bob006;602;81.854
trainGaKicks01;bob006;603;74.590
trainGaKicks01;bob006;604;69.576
trainGaKicks01;bob006;605;72.757
trainGaKicks01;bob006;606;58.771
trainGaKicks01;bob006;607;63.317
trainGaKicks01;bob006;608;70.484
trainGaKicks01;bob006;609;64.798
trainGaKicks01;bob006;610;55.603
trainGaKicks01;bob006;611;59.128
trainGaKicks01;bob006;612;57.399
trainGaKicks01;bob006;613;57.979
trainGaKicks01;bob006;614;64.770
trainGaKicks01;bob006;615;62.365
trainGaKicks01;bob006;616;63.007
trainGaKicks01;bob006;617;64.335
trainGaKicks01;bob006;618;67.049
trainGaKicks01;bob006;619;71.853
trainGaKicks01;bob006;620;72.145
trainGaKicks01;bob006;621;68.540
trainGaKicks01;bob006;622;72.440
trainGaKicks01;bob006;623;71.879
trainGaKicks01;bob006;624;62.104
trainGaKicks01;bob006;625;72.596
trainGaKicks01;bob006;626;62.890
trainGaKicks01;bob006;627;68.350
trainGaKicks01;bob006;628;60.711
trainGaKicks01;bob006;629;62.389
trainGaKicks01;bob006;630;75.901
trainGaKicks01;bob006;631;64.033
trainGaKicks01;bob006;632;76.822
trainGaKicks01;bob006;633;68.246
trainGaKicks01;bob006;634;66.649
trainGaKicks01;bob006;635;70.412
trainGaKicks01;bob006;636;66.827
trainGaKicks01;bob006;637;68.407
trainGaKicks01;bob006;638;68.823
trainGaKicks01;bob006;639;73.350
trainGaKicks01;bob006;640;63.974
trainGaKicks01;bob006;641;66.508
trainGaKicks01;bob006;642;65.701
trainGaKicks01;bob006;643;56.008
trainGaKicks01;bob006;644;57.328
trainGaKicks01;bob006;645;76.429
trainGaKicks01;bob006;646;83.735
trainGaKicks01;bob006;647;75.547
trainGaKicks01;bob006;648;61.758
trainGaKicks01;bob006;649;62.892
trainGaKicks01;bob006;650;61.041
trainGaKicks01;bob006;651;65.222
trainGaKicks01;bob006;652;66.448
trainGaKicks01;bob006;653;75.068
trainGaKicks01;bob006;654;70.862
trainGaKicks01;bob006;655;76.155
trainGaKicks01;bob006;656;69.537
