trainGaId;trainGaNr;iterations;score
trainGaKicks01;bob003;307;0.719
trainGaKicks01;bob003;308;1.644
trainGaKicks01;bob003;309;1.273
trainGaKicks01;bob003;310;0.935
trainGaKicks01;bob003;311;1.396
trainGaKicks01;bob003;312;1.032
trainGaKicks01;bob003;313;1.184
trainGaKicks01;bob003;314;1.058
trainGaKicks01;bob003;315;0.955
trainGaKicks01;bob003;316;0.714
trainGaKicks01;bob003;317;1.250
trainGaKicks01;bob003;318;1.243
trainGaKicks01;bob003;319;1.753
trainGaKicks01;bob003;320;1.503
trainGaKicks01;bob003;321;0.747
trainGaKicks01;bob003;322;1.496
trainGaKicks01;bob003;323;2.035
trainGaKicks01;bob003;324;0.809
trainGaKicks01;bob003;325;0.957
trainGaKicks01;bob003;326;1.117
trainGaKicks01;bob003;327;1.462
trainGaKicks01;bob003;328;1.494
trainGaKicks01;bob003;329;1.300
trainGaKicks01;bob003;330;1.135
trainGaKicks01;bob003;331;0.870
trainGaKicks01;bob003;332;1.434
trainGaKicks01;bob003;333;0.948
trainGaKicks01;bob003;334;1.473
trainGaKicks01;bob003;335;2.098
trainGaKicks01;bob003;336;1.452
trainGaKicks01;bob003;337;0.955
trainGaKicks01;bob003;338;0.556
trainGaKicks01;bob003;339;1.434
trainGaKicks01;bob003;340;1.335
trainGaKicks01;bob003;341;1.084
trainGaKicks01;bob003;342;0.653
trainGaKicks01;bob003;343;0.677
trainGaKicks01;bob003;344;0.836
trainGaKicks01;bob003;345;1.040
trainGaKicks01;bob003;346;0.438
trainGaKicks01;bob003;347;1.054
trainGaKicks01;bob003;348;0.685
trainGaKicks01;bob003;349;1.069
trainGaKicks01;bob003;350;1.007
trainGaKicks01;bob003;351;0.502
trainGaKicks01;bob003;352;0.847
trainGaKicks01;bob003;353;0.347
trainGaKicks01;bob003;354;0.603
trainGaKicks01;bob003;355;0.468
trainGaKicks01;bob003;356;1.028
trainGaKicks01;bob003;357;0.322
trainGaKicks01;bob003;358;0.676
trainGaKicks01;bob003;359;0.828
trainGaKicks01;bob003;360;0.636
trainGaKicks01;bob003;361;1.284
trainGaKicks01;bob003;362;0.924
trainGaKicks01;bob003;363;1.022
trainGaKicks01;bob003;364;0.694
trainGaKicks01;bob003;365;1.344
trainGaKicks01;bob003;366;1.316
trainGaKicks01;bob003;367;1.344
trainGaKicks01;bob003;368;1.428
trainGaKicks01;bob003;369;0.993
trainGaKicks01;bob003;370;2.071
trainGaKicks01;bob003;371;1.170
trainGaKicks01;bob003;372;1.827
trainGaKicks01;bob003;373;1.314
trainGaKicks01;bob003;374;0.903
trainGaKicks01;bob003;375;1.316
trainGaKicks01;bob003;376;1.556
trainGaKicks01;bob003;377;1.582
trainGaKicks01;bob003;378;1.390
trainGaKicks01;bob003;379;1.363
trainGaKicks01;bob003;380;1.452
trainGaKicks01;bob003;381;1.254
trainGaKicks01;bob003;382;0.830
trainGaKicks01;bob003;383;1.325
trainGaKicks01;bob003;384;0.583
trainGaKicks01;bob003;385;1.280
trainGaKicks01;bob003;386;1.200
trainGaKicks01;bob003;387;0.753
trainGaKicks01;bob003;388;0.876
trainGaKicks01;bob003;389;1.416
trainGaKicks01;bob003;390;1.130
trainGaKicks01;bob003;391;1.018
trainGaKicks01;bob003;392;0.886
trainGaKicks01;bob003;393;0.715
trainGaKicks01;bob003;394;1.017
trainGaKicks01;bob003;395;1.519
trainGaKicks01;bob003;396;1.499
trainGaKicks01;bob003;397;1.082
trainGaKicks01;bob003;398;1.283
trainGaKicks01;bob003;399;1.143
trainGaKicks01;bob003;400;1.069
trainGaKicks01;bob003;401;1.232
trainGaKicks01;bob003;402;1.148
trainGaKicks01;bob003;403;1.494
trainGaKicks01;bob003;404;2.175
trainGaKicks01;bob003;405;2.210
trainGaKicks01;bob003;406;1.373
trainGaKicks01;bob003;407;2.821
trainGaKicks01;bob003;408;1.565
trainGaKicks01;bob003;409;2.102
trainGaKicks01;bob003;410;1.352
trainGaKicks01;bob003;411;1.207
trainGaKicks01;bob003;412;1.127
trainGaKicks01;bob003;413;1.717
trainGaKicks01;bob003;414;1.093
trainGaKicks01;bob003;415;1.155
trainGaKicks01;bob003;416;1.734
trainGaKicks01;bob003;417;1.487
trainGaKicks01;bob003;418;1.855
trainGaKicks01;bob003;419;0.953
trainGaKicks01;bob003;420;0.939
trainGaKicks01;bob003;421;0.377
trainGaKicks01;bob003;422;1.207
trainGaKicks01;bob003;423;1.118
trainGaKicks01;bob003;424;1.561
trainGaKicks01;bob003;425;0.564
trainGaKicks01;bob003;426;1.467
trainGaKicks01;bob003;427;1.139
trainGaKicks01;bob003;428;0.892
trainGaKicks01;bob003;429;1.249
trainGaKicks01;bob003;430;0.759
trainGaKicks01;bob003;431;1.162
trainGaKicks01;bob003;432;0.519
trainGaKicks01;bob003;433;0.664
trainGaKicks01;bob003;434;0.883
trainGaKicks01;bob003;435;0.889
trainGaKicks01;bob003;436;1.909
trainGaKicks01;bob003;437;1.958
trainGaKicks01;bob003;438;1.669
trainGaKicks01;bob003;439;1.536
trainGaKicks01;bob003;440;1.432
trainGaKicks01;bob003;441;1.094
trainGaKicks01;bob003;442;1.265
trainGaKicks01;bob003;443;1.117
trainGaKicks01;bob003;444;1.545
trainGaKicks01;bob003;445;1.182
trainGaKicks01;bob003;446;0.953
trainGaKicks01;bob003;447;1.292
trainGaKicks01;bob003;448;0.884
trainGaKicks01;bob003;449;1.168
trainGaKicks01;bob003;450;1.165
trainGaKicks01;bob003;451;2.732
trainGaKicks01;bob003;452;0.859
trainGaKicks01;bob003;453;0.739
trainGaKicks01;bob003;454;1.215
trainGaKicks01;bob003;455;1.414
trainGaKicks01;bob003;456;1.312
trainGaKicks01;bob003;457;0.813
trainGaKicks01;bob003;458;1.520
trainGaKicks01;bob003;459;1.090
trainGaKicks01;bob003;460;0.596
trainGaKicks01;bob003;461;0.856
trainGaKicks01;bob003;462;0.780
trainGaKicks01;bob003;463;0.822
trainGaKicks01;bob003;464;1.296
trainGaKicks01;bob003;465;1.210
trainGaKicks01;bob003;466;0.748
trainGaKicks01;bob003;467;0.997
trainGaKicks01;bob003;468;0.234
trainGaKicks01;bob003;469;1.122
trainGaKicks01;bob003;470;0.861
trainGaKicks01;bob003;471;0.606
trainGaKicks01;bob003;472;1.326
trainGaKicks01;bob003;473;0.694
trainGaKicks01;bob003;474;0.431
trainGaKicks01;bob003;475;2.077
trainGaKicks01;bob003;476;0.863
trainGaKicks01;bob003;477;0.735
trainGaKicks01;bob003;478;1.151
trainGaKicks01;bob003;479;1.032
trainGaKicks01;bob003;480;1.208
trainGaKicks01;bob003;481;0.492
trainGaKicks01;bob003;482;0.863
trainGaKicks01;bob003;483;0.556
trainGaKicks01;bob003;484;0.630
trainGaKicks01;bob003;485;1.095
trainGaKicks01;bob003;486;0.485
trainGaKicks01;bob003;487;0.863
trainGaKicks01;bob003;488;0.846
trainGaKicks01;bob003;489;0.635
trainGaKicks01;bob003;490;0.680
trainGaKicks01;bob003;491;1.184
trainGaKicks01;bob003;492;0.929
trainGaKicks01;bob003;493;0.944
trainGaKicks01;bob003;494;1.322
trainGaKicks01;bob003;495;0.798
trainGaKicks01;bob003;496;0.342
trainGaKicks01;bob003;497;1.131
trainGaKicks01;bob003;498;0.735
trainGaKicks01;bob003;499;0.841
trainGaKicks01;bob003;500;0.776
trainGaKicks01;bob003;501;0.730
trainGaKicks01;bob003;502;0.853
trainGaKicks01;bob003;503;1.334
trainGaKicks01;bob003;504;1.335
trainGaKicks01;bob003;505;0.633
trainGaKicks01;bob003;506;1.382
trainGaKicks01;bob003;507;0.906
trainGaKicks01;bob003;508;0.759
trainGaKicks01;bob003;509;0.727
trainGaKicks01;bob003;510;0.914
trainGaKicks01;bob003;511;0.518
trainGaKicks01;bob003;512;0.964
trainGaKicks01;bob003;513;1.057
trainGaKicks01;bob003;514;1.259
trainGaKicks01;bob003;515;1.166
trainGaKicks01;bob003;516;0.844
trainGaKicks01;bob003;517;0.844
trainGaKicks01;bob003;518;0.637
trainGaKicks01;bob003;519;0.729
trainGaKicks01;bob003;520;1.403
trainGaKicks01;bob003;521;1.093
trainGaKicks01;bob003;522;0.888
trainGaKicks01;bob003;523;1.494
trainGaKicks01;bob003;524;1.312
trainGaKicks01;bob003;525;1.766
trainGaKicks01;bob003;526;1.819
trainGaKicks01;bob003;527;1.606
trainGaKicks01;bob003;528;1.934
trainGaKicks01;bob003;529;1.233
trainGaKicks01;bob003;530;1.484
trainGaKicks01;bob003;531;1.445
trainGaKicks01;bob003;532;1.697
trainGaKicks01;bob003;533;1.501
trainGaKicks01;bob003;534;1.588
trainGaKicks01;bob003;535;1.659
trainGaKicks01;bob003;536;2.201
trainGaKicks01;bob003;537;1.467
trainGaKicks01;bob003;538;1.784
trainGaKicks01;bob003;539;2.257
trainGaKicks01;bob003;540;1.989
trainGaKicks01;bob003;541;2.390
trainGaKicks01;bob003;542;1.777
trainGaKicks01;bob003;543;1.766
trainGaKicks01;bob003;544;1.728
trainGaKicks01;bob003;545;1.932
trainGaKicks01;bob003;546;1.259
trainGaKicks01;bob003;547;1.628
trainGaKicks01;bob003;548;1.242
trainGaKicks01;bob003;549;1.239
trainGaKicks01;bob003;550;1.224
trainGaKicks01;bob003;551;1.526
trainGaKicks01;bob003;552;1.484
trainGaKicks01;bob003;553;1.042
trainGaKicks01;bob003;554;1.285
trainGaKicks01;bob003;555;1.613
trainGaKicks01;bob003;556;1.542
trainGaKicks01;bob003;557;1.712
trainGaKicks01;bob003;558;1.242
trainGaKicks01;bob003;559;1.576
trainGaKicks01;bob003;560;1.707
trainGaKicks01;bob003;561;1.891
trainGaKicks01;bob003;562;2.572
trainGaKicks01;bob003;563;2.294
trainGaKicks01;bob003;564;1.894
trainGaKicks01;bob003;565;2.592
trainGaKicks01;bob003;566;1.196
trainGaKicks01;bob003;567;1.376
trainGaKicks01;bob003;568;2.063
trainGaKicks01;bob003;569;1.455
trainGaKicks01;bob003;570;1.545
trainGaKicks01;bob003;571;0.951
trainGaKicks01;bob003;572;0.957
