trainGaId;trainGaNr;iterations;score
trainGa01ofM;bob002;168;60.712
trainGa01ofM;bob002;169;53.843
trainGa01ofM;bob002;170;49.427
trainGa01ofM;bob002;171;59.174
trainGa01ofM;bob002;172;50.760
trainGa01ofM;bob002;173;52.132
trainGa01ofM;bob002;174;50.995
trainGa01ofM;bob002;175;61.698
trainGa01ofM;bob002;176;60.441
trainGa01ofM;bob002;177;53.417
trainGa01ofM;bob002;178;69.673
trainGa01ofM;bob002;179;51.637
trainGa01ofM;bob002;180;57.016
trainGa01ofM;bob002;181;62.671
trainGa01ofM;bob002;182;66.604
trainGa01ofM;bob002;183;61.246
trainGa01ofM;bob002;184;55.581
trainGa01ofM;bob002;185;62.414
trainGa01ofM;bob002;186;58.749
trainGa01ofM;bob002;187;57.967
trainGa01ofM;bob002;188;49.380
trainGa01ofM;bob002;189;58.119
trainGa01ofM;bob002;190;60.136
trainGa01ofM;bob002;191;58.243
trainGa01ofM;bob002;192;62.756
trainGa01ofM;bob002;193;69.543
trainGa01ofM;bob002;194;70.201
trainGa01ofM;bob002;195;58.050
trainGa01ofM;bob002;196;55.831
trainGa01ofM;bob002;197;60.330
trainGa01ofM;bob002;198;63.321
trainGa01ofM;bob002;199;65.614
trainGa01ofM;bob002;200;57.291
trainGa01ofM;bob002;201;66.663
trainGa01ofM;bob002;202;69.356
trainGa01ofM;bob002;203;56.857
trainGa01ofM;bob002;204;59.072
trainGa01ofM;bob002;205;70.096
trainGa01ofM;bob002;206;65.623
trainGa01ofM;bob002;207;69.560
trainGa01ofM;bob002;208;66.108
trainGa01ofM;bob002;209;70.328
trainGa01ofM;bob002;210;70.146
trainGa01ofM;bob002;211;70.516
trainGa01ofM;bob002;212;71.046
trainGa01ofM;bob002;213;62.429
trainGa01ofM;bob002;214;66.770
trainGa01ofM;bob002;215;53.333
trainGa01ofM;bob002;216;61.110
trainGa01ofM;bob002;217;57.308
trainGa01ofM;bob002;218;67.818
trainGa01ofM;bob002;219;59.225
trainGa01ofM;bob002;220;65.144
trainGa01ofM;bob002;221;64.797
trainGa01ofM;bob002;222;63.665
trainGa01ofM;bob002;223;68.952
trainGa01ofM;bob002;224;72.536
trainGa01ofM;bob002;225;64.799
trainGa01ofM;bob002;226;69.222
trainGa01ofM;bob002;227;63.907
trainGa01ofM;bob002;228;60.825
trainGa01ofM;bob002;229;71.213
trainGa01ofM;bob002;230;70.084
trainGa01ofM;bob002;231;70.112
trainGa01ofM;bob002;232;65.449
trainGa01ofM;bob002;233;68.420
trainGa01ofM;bob002;234;65.426
trainGa01ofM;bob002;235;63.734
trainGa01ofM;bob002;236;60.137
trainGa01ofM;bob002;237;60.423
