trainGaId;trainGaNr;iterations;score
trainGa04M0om02varL;w008;1;3.566
trainGa04M0om02varL;w008;2;4.117
trainGa04M0om02varL;w008;3;6.533
trainGa04M0om02varL;w008;4;9.427
trainGa04M0om02varL;w008;5;15.803
trainGa04M0om02varL;w008;6;18.350
trainGa04M0om02varL;w008;7;21.054
trainGa04M0om02varL;w008;8;26.840
trainGa04M0om02varL;w008;9;24.124
trainGa04M0om02varL;w008;10;29.391
trainGa04M0om02varL;w008;11;46.404
trainGa04M0om02varL;w008;12;48.120
trainGa04M0om02varL;w008;13;56.250
trainGa04M0om02varL;w008;14;62.409
trainGa04M0om02varL;w008;15;57.801
trainGa04M0om02varL;w008;16;76.549
trainGa04M0om02varL;w008;17;78.491
trainGa04M0om02varL;w008;18;84.515
trainGa04M0om02varL;w008;19;93.694
trainGa04M0om02varL;w008;20;117.706
trainGa04M0om02varL;w008;21;113.755
trainGa04M0om02varL;w008;22;120.432
trainGa04M0om02varL;w008;23;124.438
trainGa04M0om02varL;w008;24;123.457
trainGa04M0om02varL;w008;25;141.490
trainGa04M0om02varL;w008;26;139.072
trainGa04M0om02varL;w008;27;138.274
trainGa04M0om02varL;w008;28;151.466
trainGa04M0om02varL;w008;29;149.386
trainGa04M0om02varL;w008;30;178.749
trainGa04M0om02varL;w008;31;175.376
trainGa04M0om02varL;w008;32;194.251
trainGa04M0om02varL;w008;33;193.950
trainGa04M0om02varL;w008;34;199.405
trainGa04M0om02varL;w008;35;211.433
trainGa04M0om02varL;w008;36;227.757
trainGa04M0om02varL;w008;37;267.771
trainGa04M0om02varL;w008;38;261.581
trainGa04M0om02varL;w008;39;266.915
trainGa04M0om02varL;w008;40;297.132
trainGa04M0om02varL;w008;41;303.786
trainGa04M0om02varL;w008;42;310.929
trainGa04M0om02varL;w008;43;310.960
trainGa04M0om02varL;w008;44;322.754
trainGa04M0om02varL;w008;45;353.102
trainGa04M0om02varL;w008;46;351.239
trainGa04M0om02varL;w008;47;344.108
trainGa04M0om02varL;w008;48;346.869
trainGa04M0om02varL;w008;49;376.587
trainGa04M0om02varL;w008;50;390.576
trainGa04M0om02varL;w008;51;364.670
trainGa04M0om02varL;w008;52;383.646
trainGa04M0om02varL;w008;53;380.603
trainGa04M0om02varL;w008;54;399.017
trainGa04M0om02varL;w008;55;382.601
trainGa04M0om02varL;w008;56;426.927
trainGa04M0om02varL;w008;57;451.657
trainGa04M0om02varL;w008;58;446.335
trainGa04M0om02varL;w008;59;402.920
