id;nr;iterations;kicks;goals;score
trainGaPlayer01Simple;bob000;450;166.915;0.707;152.788
trainGaPlayer01Simple;bob000;451;158.006;0.743;149.776
trainGaPlayer01Simple;bob000;452;158.385;0.934;152.214
trainGaPlayer01Simple;bob000;453;162.839;0.835;153.011
trainGaPlayer01Simple;bob000;454;166.626;0.851;153.259
trainGaPlayer01Simple;bob000;455;159.252;0.758;151.792
trainGaPlayer01Simple;bob000;456;158.541;0.751;151.808
trainGaPlayer01Simple;bob000;457;160.239;0.729;152.573
trainGaPlayer01Simple;bob000;458;160.573;0.893;152.498
trainGaPlayer01Simple;bob000;459;166.256;0.726;151.087
trainGaPlayer01Simple;bob000;460;163.759;0.756;151.498
trainGaPlayer01Simple;bob000;461;163.089;0.705;151.572
trainGaPlayer01Simple;bob000;462;162.725;0.672;150.256
trainGaPlayer01Simple;bob000;463;165.132;0.719;151.165
trainGaPlayer01Simple;bob000;464;164.571;0.726;151.323
trainGaPlayer01Simple;bob000;465;165.128;0.611;151.806
trainGaPlayer01Simple;bob000;466;168.795;0.797;154.788
trainGaPlayer01Simple;bob000;467;163.047;0.759;151.136
trainGaPlayer01Simple;bob000;468;165.861;0.713;151.975
trainGaPlayer01Simple;bob000;469;159.517;0.739;152.447
trainGaPlayer01Simple;bob000;470;157.753;0.850;153.922
trainGaPlayer01Simple;bob000;471;161.507;0.781;150.266
trainGaPlayer01Simple;bob000;472;156.315;0.805;152.081
trainGaPlayer01Simple;bob000;473;155.588;0.904;153.092
trainGaPlayer01Simple;bob000;474;159.349;0.818;151.543
trainGaPlayer01Simple;bob000;475;151.726;0.873;149.717
trainGaPlayer01Simple;bob000;476;163.072;0.912;153.218
trainGaPlayer01Simple;bob000;477;157.995;0.886;150.831
trainGaPlayer01Simple;bob000;478;152.502;0.909;149.933
trainGaPlayer01Simple;bob000;479;152.314;0.928;148.683
trainGaPlayer01Simple;bob000;480;155.173;0.853;151.131
trainGaPlayer01Simple;bob000;481;161.244;0.901;155.850
trainGaPlayer01Simple;bob000;482;156.342;0.881;154.714
trainGaPlayer01Simple;bob000;483;167.397;0.812;152.282
trainGaPlayer01Simple;bob000;484;162.343;0.720;150.409
trainGaPlayer01Simple;bob000;485;161.240;0.712;150.987
trainGaPlayer01Simple;bob000;486;165.850;0.776;154.199
trainGaPlayer01Simple;bob000;487;164.579;0.707;152.130
trainGaPlayer01Simple;bob000;488;156.690;0.781;150.928
trainGaPlayer01Simple;bob000;489;160.359;0.739;152.393
trainGaPlayer01Simple;bob000;490;156.247;0.684;147.105
trainGaPlayer01Simple;bob000;491;155.485;0.651;150.452
trainGaPlayer01Simple;bob000;492;156.472;0.759;149.423
trainGaPlayer01Simple;bob000;493;149.479;0.638;145.476
trainGaPlayer01Simple;bob000;494;147.695;0.686;146.166
trainGaPlayer01Simple;bob000;495;146.490;0.599;142.683
trainGaPlayer01Simple;bob000;496;147.114;0.704;143.011
trainGaPlayer01Simple;bob000;497;148.510;0.730;149.879
trainGaPlayer01Simple;bob000;498;147.831;0.709;147.201
trainGaPlayer01Simple;bob000;499;148.378;0.695;145.354
trainGaPlayer01Simple;bob000;500;148.254;0.690;142.994
trainGaPlayer01Simple;bob000;501;145.162;0.750;146.446
trainGaPlayer01Simple;bob000;502;147.812;0.737;145.739
trainGaPlayer01Simple;bob000;503;151.532;0.803;148.683
trainGaPlayer01Simple;bob000;504;145.331;0.801;144.996
trainGaPlayer01Simple;bob000;505;151.944;0.836;146.029
trainGaPlayer01Simple;bob000;506;147.188;0.629;143.425
trainGaPlayer01Simple;bob000;507;148.741;0.771;144.937
trainGaPlayer01Simple;bob000;508;152.308;0.624;146.939
trainGaPlayer01Simple;bob000;509;142.685;0.865;141.678
trainGaPlayer01Simple;bob000;510;142.712;0.705;145.198
trainGaPlayer01Simple;bob000;511;143.750;0.648;143.300
trainGaPlayer01Simple;bob000;512;146.445;0.706;147.308
trainGaPlayer01Simple;bob000;513;149.412;0.695;148.477
trainGaPlayer01Simple;bob000;514;154.467;0.766;148.984
trainGaPlayer01Simple;bob000;515;146.798;0.651;146.342
trainGaPlayer01Simple;bob000;516;146.780;0.746;145.084
trainGaPlayer01Simple;bob000;517;152.863;0.531;146.976
trainGaPlayer01Simple;bob000;518;148.056;0.757;143.526
trainGaPlayer01Simple;bob000;519;145.123;0.669;144.115
trainGaPlayer01Simple;bob000;520;148.595;0.563;147.025
trainGaPlayer01Simple;bob000;521;147.963;0.681;146.984
trainGaPlayer01Simple;bob000;522;150.184;0.567;146.097
trainGaPlayer01Simple;bob000;523;144.230;0.729;147.088
trainGaPlayer01Simple;bob000;524;148.591;0.683;145.193
trainGaPlayer01Simple;bob000;525;142.868;0.572;143.709
trainGaPlayer01Simple;bob000;526;151.871;0.658;146.362
trainGaPlayer01Simple;bob000;527;153.340;0.585;149.056
trainGaPlayer01Simple;bob000;528;153.844;0.518;147.631
trainGaPlayer01Simple;bob000;529;154.325;0.607;150.313
trainGaPlayer01Simple;bob000;530;155.189;0.511;147.501
trainGaPlayer01Simple;bob000;531;150.391;0.479;143.490
trainGaPlayer01Simple;bob000;532;148.287;0.666;143.411
trainGaPlayer01Simple;bob000;533;149.755;0.614;146.668
trainGaPlayer01Simple;bob000;534;148.044;0.703;146.456
trainGaPlayer01Simple;bob000;535;156.171;0.649;149.758
trainGaPlayer01Simple;bob000;536;151.708;0.562;145.983
trainGaPlayer01Simple;bob000;537;148.393;0.585;144.260
trainGaPlayer01Simple;bob000;538;155.499;0.631;148.345
trainGaPlayer01Simple;bob000;539;153.420;0.631;148.966
trainGaPlayer01Simple;bob000;540;156.169;0.599;148.924
trainGaPlayer01Simple;bob000;541;148.562;0.709;148.941
trainGaPlayer01Simple;bob000;542;154.401;0.658;144.930
trainGaPlayer01Simple;bob000;543;153.611;0.554;145.696
trainGaPlayer01Simple;bob000;544;148.395;0.506;142.752
trainGaPlayer01Simple;bob000;545;149.168;0.616;147.993
trainGaPlayer01Simple;bob000;546;147.103;0.622;146.838
trainGaPlayer01Simple;bob000;547;147.846;0.633;147.672
trainGaPlayer01Simple;bob000;548;149.480;0.599;147.279
trainGaPlayer01Simple;bob000;549;142.960;0.701;143.790
trainGaPlayer01Simple;bob000;550;150.254;0.581;147.447
trainGaPlayer01Simple;bob000;551;148.551;0.589;144.884
trainGaPlayer01Simple;bob000;552;148.339;0.513;145.345
trainGaPlayer01Simple;bob000;553;148.288;0.731;146.704
trainGaPlayer01Simple;bob000;554;149.613;0.493;146.742
trainGaPlayer01Simple;bob000;555;152.104;0.654;144.855
trainGaPlayer01Simple;bob000;556;153.874;0.557;147.709
trainGaPlayer01Simple;bob000;557;153.875;0.613;149.450
trainGaPlayer01Simple;bob000;558;157.353;0.639;148.375
trainGaPlayer01Simple;bob000;559;150.621;0.663;145.604
trainGaPlayer01Simple;bob000;560;158.223;0.669;152.928
trainGaPlayer01Simple;bob000;561;156.774;0.662;148.034
trainGaPlayer01Simple;bob000;562;160.045;0.667;150.286
trainGaPlayer01Simple;bob000;563;153.472;0.580;145.513
trainGaPlayer01Simple;bob000;564;168.679;0.656;151.143
trainGaPlayer01Simple;bob000;565;161.531;0.620;148.878
trainGaPlayer01Simple;bob000;566;156.812;0.515;148.152
trainGaPlayer01Simple;bob000;567;167.813;0.516;153.233
trainGaPlayer01Simple;bob000;568;163.205;0.587;151.228
trainGaPlayer01Simple;bob000;569;164.747;0.556;153.602
trainGaPlayer01Simple;bob000;570;163.809;0.615;152.664
trainGaPlayer01Simple;bob000;571;155.814;0.509;146.909
trainGaPlayer01Simple;bob000;572;155.561;0.655;150.881
trainGaPlayer01Simple;bob000;573;155.661;0.600;146.452
trainGaPlayer01Simple;bob000;574;158.985;0.672;152.370
trainGaPlayer01Simple;bob000;575;155.382;0.507;148.746
trainGaPlayer01Simple;bob000;576;149.742;0.511;144.638
trainGaPlayer01Simple;bob000;577;157.963;0.609;149.967
trainGaPlayer01Simple;bob000;578;152.582;0.567;145.832
trainGaPlayer01Simple;bob000;579;152.072;0.626;145.329
trainGaPlayer01Simple;bob000;580;151.746;0.621;149.707
trainGaPlayer01Simple;bob000;581;152.423;0.525;148.413
trainGaPlayer01Simple;bob000;582;153.487;0.623;148.607
trainGaPlayer01Simple;bob000;583;159.482;0.658;151.604
trainGaPlayer01Simple;bob000;584;159.204;0.539;152.120
trainGaPlayer01Simple;bob000;585;155.852;0.515;146.338
trainGaPlayer01Simple;bob000;586;153.925;0.621;150.139
trainGaPlayer01Simple;bob000;587;156.950;0.659;146.237
trainGaPlayer01Simple;bob000;588;158.331;0.547;149.944
trainGaPlayer01Simple;bob000;589;159.280;0.505;149.026
trainGaPlayer01Simple;bob000;590;154.516;0.501;146.099
trainGaPlayer01Simple;bob000;591;148.363;0.538;146.784
trainGaPlayer01Simple;bob000;592;153.500;0.537;148.260
trainGaPlayer01Simple;bob000;593;153.810;0.513;146.269
trainGaPlayer01Simple;bob000;594;156.479;0.593;148.503
trainGaPlayer01Simple;bob000;595;154.711;0.573;147.555
trainGaPlayer01Simple;bob000;596;151.452;0.588;146.441
trainGaPlayer01Simple;bob000;597;153.206;0.477;142.259
trainGaPlayer01Simple;bob000;598;153.842;0.584;147.075
trainGaPlayer01Simple;bob000;599;151.555;0.652;149.636
trainGaPlayer01Simple;bob000;600;148.639;0.656;146.419
trainGaPlayer01Simple;bob000;601;149.076;0.628;146.170
trainGaPlayer01Simple;bob000;602;148.963;0.568;144.490
trainGaPlayer01Simple;bob000;603;148.908;0.609;145.261
trainGaPlayer01Simple;bob000;604;148.593;0.585;142.695
trainGaPlayer01Simple;bob000;605;151.612;0.600;148.852
trainGaPlayer01Simple;bob000;606;149.730;0.625;147.016
trainGaPlayer01Simple;bob000;607;148.491;0.637;146.230
trainGaPlayer01Simple;bob000;608;152.155;0.575;147.032
trainGaPlayer01Simple;bob000;609;144.874;0.645;143.056
trainGaPlayer01Simple;bob000;610;144.255;0.621;142.383
trainGaPlayer01Simple;bob000;611;144.971;0.586;142.668
trainGaPlayer01Simple;bob000;612;146.601;0.598;143.982
trainGaPlayer01Simple;bob000;613;146.796;0.699;146.800
trainGaPlayer01Simple;bob000;614;149.184;0.569;144.640
trainGaPlayer01Simple;bob000;615;139.403;0.644;138.221
trainGaPlayer01Simple;bob000;616;144.944;0.597;143.891
trainGaPlayer01Simple;bob000;617;146.057;0.637;145.196
trainGaPlayer01Simple;bob000;618;148.255;0.551;145.639
trainGaPlayer01Simple;bob000;619;147.942;0.687;147.955
trainGaPlayer01Simple;bob000;620;144.939;0.517;140.492
trainGaPlayer01Simple;bob000;621;147.790;0.713;146.386
trainGaPlayer01Simple;bob000;622;146.041;0.657;144.643
trainGaPlayer01Simple;bob000;623;141.975;0.738;144.397
trainGaPlayer01Simple;bob000;624;145.332;0.703;145.046
trainGaPlayer01Simple;bob000;625;143.752;0.745;141.167
trainGaPlayer01Simple;bob000;626;147.940;0.732;143.730
trainGaPlayer01Simple;bob000;627;145.115;0.788;146.130
trainGaPlayer01Simple;bob000;628;147.661;0.620;146.771
trainGaPlayer01Simple;bob000;629;151.558;0.741;146.542
trainGaPlayer01Simple;bob000;630;144.134;0.735;147.170
trainGaPlayer01Simple;bob000;631;148.951;0.607;144.345
trainGaPlayer01Simple;bob000;632;143.776;0.678;143.368
trainGaPlayer01Simple;bob000;633;148.502;0.576;143.451
trainGaPlayer01Simple;bob000;634;147.448;0.665;142.612
trainGaPlayer01Simple;bob000;635;146.781;0.788;143.255
trainGaPlayer01Simple;bob000;636;145.666;0.864;147.218
trainGaPlayer01Simple;bob000;637;147.180;0.670;144.725
trainGaPlayer01Simple;bob000;638;143.625;0.614;142.568
trainGaPlayer01Simple;bob000;639;142.389;0.765;142.854
trainGaPlayer01Simple;bob000;640;145.415;0.771;148.066
