trainGaId;trainGaNr;iterations;score
trainGa01_mS;bob001;167;0.009
trainGa01_mS;bob001;168;1.150
trainGa01_mS;bob001;169;0.294
trainGa01_mS;bob001;170;1.048
trainGa01_mS;bob001;171;0.667
trainGa01_mS;bob001;172;2.138
trainGa01_mS;bob001;173;0.568
trainGa01_mS;bob001;174;0.734
trainGa01_mS;bob001;175;0.529
trainGa01_mS;bob001;176;-0.116
trainGa01_mS;bob001;177;1.576
trainGa01_mS;bob001;178;1.136
trainGa01_mS;bob001;179;0.870
trainGa01_mS;bob001;180;0.491
trainGa01_mS;bob001;181;0.950
trainGa01_mS;bob001;182;0.458
trainGa01_mS;bob001;183;0.394
trainGa01_mS;bob001;184;-0.232
trainGa01_mS;bob001;185;-0.480
trainGa01_mS;bob001;186;0.051
trainGa01_mS;bob001;187;0.386
trainGa01_mS;bob001;188;0.335
trainGa01_mS;bob001;189;0.133
trainGa01_mS;bob001;190;1.009
trainGa01_mS;bob001;191;2.106
trainGa01_mS;bob001;192;-0.083
trainGa01_mS;bob001;193;-0.030
trainGa01_mS;bob001;194;0.122
trainGa01_mS;bob001;195;1.119
trainGa01_mS;bob001;196;0.465
trainGa01_mS;bob001;197;0.527
trainGa01_mS;bob001;198;0.329
trainGa01_mS;bob001;199;0.646
trainGa01_mS;bob001;200;0.780
trainGa01_mS;bob001;201;1.188
trainGa01_mS;bob001;202;0.803
trainGa01_mS;bob001;203;0.574
trainGa01_mS;bob001;204;-0.513
trainGa01_mS;bob001;205;0.540
trainGa01_mS;bob001;206;0.090
trainGa01_mS;bob001;207;1.165
trainGa01_mS;bob001;208;0.205
trainGa01_mS;bob001;209;0.536
trainGa01_mS;bob001;210;0.234
trainGa01_mS;bob001;211;0.536
trainGa01_mS;bob001;212;0.910
trainGa01_mS;bob001;213;-0.667
trainGa01_mS;bob001;214;0.481
trainGa01_mS;bob001;215;-0.036
trainGa01_mS;bob001;216;1.689
trainGa01_mS;bob001;217;1.027
trainGa01_mS;bob001;218;-0.789
trainGa01_mS;bob001;219;0.716
trainGa01_mS;bob001;220;0.973
trainGa01_mS;bob001;221;0.391
trainGa01_mS;bob001;222;1.101
trainGa01_mS;bob001;223;0.754
trainGa01_mS;bob001;224;0.652
trainGa01_mS;bob001;225;0.678
trainGa01_mS;bob001;226;0.560
trainGa01_mS;bob001;227;0.566
trainGa01_mS;bob001;228;0.192
trainGa01_mS;bob001;229;1.075
trainGa01_mS;bob001;230;0.638
trainGa01_mS;bob001;231;0.338
trainGa01_mS;bob001;232;0.293
trainGa01_mS;bob001;233;-0.213
trainGa01_mS;bob001;234;0.999
trainGa01_mS;bob001;235;0.484
trainGa01_mS;bob001;236;1.767
trainGa01_mS;bob001;237;1.559
trainGa01_mS;bob001;238;0.442
trainGa01_mS;bob001;239;1.266
trainGa01_mS;bob001;240;0.635
trainGa01_mS;bob001;241;1.858
trainGa01_mS;bob001;242;0.406
trainGa01_mS;bob001;243;0.550
trainGa01_mS;bob001;244;2.021
trainGa01_mS;bob001;245;1.542
trainGa01_mS;bob001;246;0.044
trainGa01_mS;bob001;247;0.612
trainGa01_mS;bob001;248;1.834
trainGa01_mS;bob001;249;0.770
trainGa01_mS;bob001;250;0.615
trainGa01_mS;bob001;251;3.530
trainGa01_mS;bob001;252;-0.449
trainGa01_mS;bob001;253;0.928
trainGa01_mS;bob001;254;0.803
trainGa01_mS;bob001;255;-0.709
trainGa01_mS;bob001;256;0.419
trainGa01_mS;bob001;257;-0.430
trainGa01_mS;bob001;258;1.221
trainGa01_mS;bob001;259;1.822
trainGa01_mS;bob001;260;-0.089
trainGa01_mS;bob001;261;0.558
trainGa01_mS;bob001;262;0.280
trainGa01_mS;bob001;263;0.433
trainGa01_mS;bob001;264;1.229
trainGa01_mS;bob001;265;0.295
trainGa01_mS;bob001;266;1.001
trainGa01_mS;bob001;267;0.844
trainGa01_mS;bob001;268;0.881
trainGa01_mS;bob001;269;0.250
trainGa01_mS;bob001;270;1.184
trainGa01_mS;bob001;271;1.318
trainGa01_mS;bob001;272;0.829
trainGa01_mS;bob001;273;0.622
trainGa01_mS;bob001;274;1.219
trainGa01_mS;bob001;275;0.476
trainGa01_mS;bob001;276;2.024
trainGa01_mS;bob001;277;1.441
trainGa01_mS;bob001;278;0.233
trainGa01_mS;bob001;279;0.481
trainGa01_mS;bob001;280;1.751
trainGa01_mS;bob001;281;0.867
trainGa01_mS;bob001;282;1.350
trainGa01_mS;bob001;283;0.446
trainGa01_mS;bob001;284;1.505
trainGa01_mS;bob001;285;0.773
trainGa01_mS;bob001;286;2.097
trainGa01_mS;bob001;287;0.565
trainGa01_mS;bob001;288;2.289
trainGa01_mS;bob001;289;1.062
trainGa01_mS;bob001;290;0.698
trainGa01_mS;bob001;291;0.342
trainGa01_mS;bob001;292;0.556
trainGa01_mS;bob001;293;0.704
trainGa01_mS;bob001;294;0.828
trainGa01_mS;bob001;295;1.784
trainGa01_mS;bob001;296;0.767
trainGa01_mS;bob001;297;0.834
trainGa01_mS;bob001;298;0.685
trainGa01_mS;bob001;299;1.414
trainGa01_mS;bob001;300;2.316
trainGa01_mS;bob001;301;-0.037
trainGa01_mS;bob001;302;0.652
trainGa01_mS;bob001;303;1.725
trainGa01_mS;bob001;304;0.563
trainGa01_mS;bob001;305;0.822
trainGa01_mS;bob001;306;1.153
trainGa01_mS;bob001;307;-0.162
trainGa01_mS;bob001;308;1.331
trainGa01_mS;bob001;309;1.090
trainGa01_mS;bob001;310;-0.301
trainGa01_mS;bob001;311;0.741
trainGa01_mS;bob001;312;0.924
trainGa01_mS;bob001;313;0.813
trainGa01_mS;bob001;314;0.981
trainGa01_mS;bob001;315;0.918
trainGa01_mS;bob001;316;0.905
trainGa01_mS;bob001;317;1.480
trainGa01_mS;bob001;318;1.026
trainGa01_mS;bob001;319;1.014
trainGa01_mS;bob001;320;1.122
trainGa01_mS;bob001;321;1.120
trainGa01_mS;bob001;322;1.472
trainGa01_mS;bob001;323;0.951
trainGa01_mS;bob001;324;0.180
trainGa01_mS;bob001;325;0.967
trainGa01_mS;bob001;326;0.914
trainGa01_mS;bob001;327;0.667
trainGa01_mS;bob001;328;0.894
trainGa01_mS;bob001;329;0.954
trainGa01_mS;bob001;330;0.751
trainGa01_mS;bob001;331;1.450
trainGa01_mS;bob001;332;1.430
trainGa01_mS;bob001;333;0.621
trainGa01_mS;bob001;334;0.120
trainGa01_mS;bob001;335;0.828
trainGa01_mS;bob001;336;0.474
