trainGaId;trainGaNr;iterations;score
trainGa01;w008;1;0.000
trainGa01;w008;2;-0.643
trainGa01;w008;3;0.291
trainGa01;w008;4;0.057
trainGa01;w008;5;0.114
trainGa01;w008;6;0.180
trainGa01;w008;7;0.448
trainGa01;w008;8;0.310
trainGa01;w008;9;0.381
trainGa01;w008;10;0.872
trainGa01;w008;11;-0.141
trainGa01;w008;12;0.309
trainGa01;w008;13;0.547
trainGa01;w008;14;0.693
trainGa01;w008;15;0.458
trainGa01;w008;16;0.799
trainGa01;w008;17;1.479
trainGa01;w008;18;0.739
trainGa01;w008;19;0.618
trainGa01;w008;20;0.637
trainGa01;w008;21;4.328
trainGa01;w008;22;1.103
trainGa01;w008;23;0.580
trainGa01;w008;24;1.168
trainGa01;w008;25;0.643
trainGa01;w008;26;1.078
trainGa01;w008;27;1.507
trainGa01;w008;28;0.703
trainGa01;w008;29;0.939
trainGa01;w008;30;0.200
trainGa01;w008;31;-0.861
trainGa01;w008;32;-0.386
trainGa01;w008;33;-0.373
trainGa01;w008;34;1.462
trainGa01;w008;35;1.181
trainGa01;w008;36;0.555
trainGa01;w008;37;-0.694
trainGa01;w008;38;0.461
trainGa01;w008;39;0.057
trainGa01;w008;40;0.739
trainGa01;w008;41;0.433
trainGa01;w008;42;0.287
trainGa01;w008;43;0.228
trainGa01;w008;44;0.413
trainGa01;w008;45;1.617
trainGa01;w008;46;0.230
trainGa01;w008;47;0.722
trainGa01;w008;48;0.585
trainGa01;w008;49;2.017
trainGa01;w008;50;0.641
trainGa01;w008;51;-0.826
trainGa01;w008;52;0.834
trainGa01;w008;53;2.082
trainGa01;w008;54;0.942
trainGa01;w008;55;1.087
trainGa01;w008;56;1.535
trainGa01;w008;57;1.088
trainGa01;w008;58;0.416
trainGa01;w008;59;0.592
trainGa01;w008;60;-0.533
trainGa01;w008;61;0.987
trainGa01;w008;62;-0.094
trainGa01;w008;63;1.311
trainGa01;w008;64;0.480
trainGa01;w008;65;0.473
trainGa01;w008;66;0.704
trainGa01;w008;67;2.176
trainGa01;w008;68;-0.348
trainGa01;w008;69;0.325
trainGa01;w008;70;0.726
trainGa01;w008;71;1.453
trainGa01;w008;72;1.268
trainGa01;w008;73;1.972
trainGa01;w008;74;4.782
trainGa01;w008;75;2.917
trainGa01;w008;76;2.605
trainGa01;w008;77;0.247
trainGa01;w008;78;0.739
trainGa01;w008;79;0.623
trainGa01;w008;80;1.975
trainGa01;w008;81;0.971
trainGa01;w008;82;0.449
trainGa01;w008;83;0.428
trainGa01;w008;84;2.482
trainGa01;w008;85;1.608
trainGa01;w008;86;0.708
trainGa01;w008;87;0.205
trainGa01;w008;88;0.652
trainGa01;w008;89;0.464
trainGa01;w008;90;1.401
trainGa01;w008;91;0.494
trainGa01;w008;92;0.348
trainGa01;w008;93;0.524
trainGa01;w008;94;0.856
trainGa01;w008;95;0.640
trainGa01;w008;96;0.314
trainGa01;w008;97;1.697
trainGa01;w008;98;0.710
trainGa01;w008;99;1.879
trainGa01;w008;100;1.279
trainGa01;w008;101;0.693
trainGa01;w008;102;2.584
trainGa01;w008;103;2.439
trainGa01;w008;104;0.589
trainGa01;w008;105;0.699
trainGa01;w008;106;-0.318
trainGa01;w008;107;0.404
trainGa01;w008;108;-0.290
trainGa01;w008;109;0.538
trainGa01;w008;110;1.032
trainGa01;w008;111;1.079
trainGa01;w008;112;0.510
trainGa01;w008;113;1.363
trainGa01;w008;114;0.264
trainGa01;w008;115;0.778
trainGa01;w008;116;1.524
trainGa01;w008;117;1.726
trainGa01;w008;118;1.278
trainGa01;w008;119;0.382
trainGa01;w008;120;0.487
trainGa01;w008;121;2.761
trainGa01;w008;122;0.836
trainGa01;w008;123;1.018
trainGa01;w008;124;0.314
trainGa01;w008;125;2.379
trainGa01;w008;126;1.888
trainGa01;w008;127;-0.426
trainGa01;w008;128;0.515
trainGa01;w008;129;1.554
trainGa01;w008;130;1.019
trainGa01;w008;131;0.638
trainGa01;w008;132;0.619
trainGa01;w008;133;0.584
trainGa01;w008;134;1.284
trainGa01;w008;135;0.354
trainGa01;w008;136;0.500
trainGa01;w008;137;1.257
trainGa01;w008;138;1.252
trainGa01;w008;139;1.642
trainGa01;w008;140;0.303
trainGa01;w008;141;0.902
trainGa01;w008;142;-0.096
trainGa01;w008;143;0.700
trainGa01;w008;144;-0.322
trainGa01;w008;145;0.634
trainGa01;w008;146;0.223
trainGa01;w008;147;0.455
trainGa01;w008;148;0.318
trainGa01;w008;149;0.360
trainGa01;w008;150;1.690
trainGa01;w008;151;0.165
trainGa01;w008;152;0.443
trainGa01;w008;153;0.180
trainGa01;w008;154;0.244
trainGa01;w008;155;0.390
trainGa01;w008;156;0.373
trainGa01;w008;157;0.474
trainGa01;w008;158;-0.379
trainGa01;w008;159;0.968
trainGa01;w008;160;0.947
trainGa01;w008;161;0.620
trainGa01;w008;162;0.871
trainGa01;w008;163;0.246
trainGa01;w008;164;0.354
trainGa01;w008;165;0.389
trainGa01;w008;166;0.178
trainGa01;w008;167;-0.163
trainGa01;w008;168;0.625
trainGa01;w008;169;0.309
trainGa01;w008;170;2.294
trainGa01;w008;171;0.612
trainGa01;w008;172;1.160
trainGa01;w008;173;0.556
trainGa01;w008;174;0.174
trainGa01;w008;175;0.540
trainGa01;w008;176;-0.190
trainGa01;w008;177;0.825
trainGa01;w008;178;0.962
trainGa01;w008;179;2.013
trainGa01;w008;180;0.355
trainGa01;w008;181;1.936
trainGa01;w008;182;0.533
trainGa01;w008;183;0.942
trainGa01;w008;184;2.204
trainGa01;w008;185;0.792
trainGa01;w008;186;-1.327
trainGa01;w008;187;2.485
trainGa01;w008;188;-0.102
trainGa01;w008;189;0.299
trainGa01;w008;190;1.715
trainGa01;w008;191;1.630
trainGa01;w008;192;1.106
trainGa01;w008;193;0.497
trainGa01;w008;194;1.053
trainGa01;w008;195;0.795
