trainGaId;trainGaNr;iterations;score
trainGa01;w003;1;0.056
trainGa01;w003;2;0.063
trainGa01;w003;3;0.045
trainGa01;w003;4;0.208
trainGa01;w003;5;0.467
trainGa01;w003;6;0.113
trainGa01;w003;7;-0.829
trainGa01;w003;8;-1.146
trainGa01;w003;9;0.233
trainGa01;w003;10;0.292
trainGa01;w003;11;0.535
trainGa01;w003;12;0.225
trainGa01;w003;13;-0.400
trainGa01;w003;14;0.201
trainGa01;w003;15;1.597
trainGa01;w003;16;0.308
trainGa01;w003;17;0.598
trainGa01;w003;18;0.498
trainGa01;w003;19;0.408
trainGa01;w003;20;0.735
trainGa01;w003;21;0.378
trainGa01;w003;22;0.684
trainGa01;w003;23;0.214
trainGa01;w003;24;1.169
trainGa01;w003;25;0.949
trainGa01;w003;26;1.900
trainGa01;w003;27;0.214
trainGa01;w003;28;0.184
trainGa01;w003;29;0.001
trainGa01;w003;30;0.201
trainGa01;w003;31;0.322
trainGa01;w003;32;0.565
trainGa01;w003;33;-0.667
trainGa01;w003;34;0.507
trainGa01;w003;35;0.233
trainGa01;w003;36;-0.488
trainGa01;w003;37;0.460
trainGa01;w003;38;0.220
trainGa01;w003;39;1.474
trainGa01;w003;40;0.196
trainGa01;w003;41;0.910
trainGa01;w003;42;1.834
trainGa01;w003;43;0.229
trainGa01;w003;44;0.570
trainGa01;w003;45;2.405
trainGa01;w003;46;1.098
trainGa01;w003;47;2.360
trainGa01;w003;48;3.591
trainGa01;w003;49;0.628
trainGa01;w003;50;1.781
trainGa01;w003;51;0.206
trainGa01;w003;52;0.128
trainGa01;w003;53;0.279
trainGa01;w003;54;0.901
trainGa01;w003;55;0.534
trainGa01;w003;56;0.475
trainGa01;w003;57;0.931
trainGa01;w003;58;1.543
trainGa01;w003;59;0.478
trainGa01;w003;60;1.576
trainGa01;w003;61;0.752
trainGa01;w003;62;2.673
trainGa01;w003;63;0.858
trainGa01;w003;64;0.431
trainGa01;w003;65;0.200
trainGa01;w003;66;2.938
trainGa01;w003;67;0.382
trainGa01;w003;68;2.485
trainGa01;w003;69;0.692
trainGa01;w003;70;-0.205
trainGa01;w003;71;-0.912
trainGa01;w003;72;1.086
trainGa01;w003;73;0.701
trainGa01;w003;74;2.646
trainGa01;w003;75;1.189
trainGa01;w003;76;0.300
trainGa01;w003;77;1.015
trainGa01;w003;78;1.390
trainGa01;w003;79;1.447
trainGa01;w003;80;2.481
trainGa01;w003;81;1.111
trainGa01;w003;82;1.491
trainGa01;w003;83;1.893
trainGa01;w003;84;1.057
trainGa01;w003;85;0.977
trainGa01;w003;86;0.295
trainGa01;w003;87;1.089
trainGa01;w003;88;-0.064
trainGa01;w003;89;-0.139
trainGa01;w003;90;3.479
trainGa01;w003;91;1.645
trainGa01;w003;92;3.990
trainGa01;w003;93;0.647
trainGa01;w003;94;0.705
trainGa01;w003;95;0.849
trainGa01;w003;96;0.938
trainGa01;w003;97;0.701
trainGa01;w003;98;0.901
trainGa01;w003;99;0.163
trainGa01;w003;100;0.451
trainGa01;w003;101;2.150
trainGa01;w003;102;0.896
trainGa01;w003;103;-0.666
trainGa01;w003;104;1.578
trainGa01;w003;105;1.662
trainGa01;w003;106;0.867
trainGa01;w003;107;1.203
trainGa01;w003;108;-0.596
trainGa01;w003;109;0.398
trainGa01;w003;110;2.144
trainGa01;w003;111;2.179
trainGa01;w003;112;0.658
trainGa01;w003;113;2.156
trainGa01;w003;114;1.025
trainGa01;w003;115;0.513
trainGa01;w003;116;1.498
trainGa01;w003;117;1.178
trainGa01;w003;118;0.795
trainGa01;w003;119;1.559
trainGa01;w003;120;3.690
trainGa01;w003;121;2.588
trainGa01;w003;122;2.399
trainGa01;w003;123;1.530
trainGa01;w003;124;0.939
trainGa01;w003;125;1.528
trainGa01;w003;126;0.546
trainGa01;w003;127;2.484
trainGa01;w003;128;0.802
trainGa01;w003;129;2.057
trainGa01;w003;130;2.922
trainGa01;w003;131;1.390
trainGa01;w003;132;2.446
trainGa01;w003;133;0.999
trainGa01;w003;134;1.719
trainGa01;w003;135;0.960
trainGa01;w003;136;-0.224
trainGa01;w003;137;3.842
trainGa01;w003;138;2.055
trainGa01;w003;139;3.271
trainGa01;w003;140;3.101
trainGa01;w003;141;4.948
trainGa01;w003;142;1.215
trainGa01;w003;143;2.663
trainGa01;w003;144;2.034
trainGa01;w003;145;3.255
trainGa01;w003;146;1.972
trainGa01;w003;147;2.139
trainGa01;w003;148;2.372
trainGa01;w003;149;1.686
trainGa01;w003;150;0.509
trainGa01;w003;151;3.605
trainGa01;w003;152;1.454
trainGa01;w003;153;2.451
trainGa01;w003;154;2.062
trainGa01;w003;155;4.525
trainGa01;w003;156;0.984
trainGa01;w003;157;2.338
trainGa01;w003;158;1.923
trainGa01;w003;159;4.747
trainGa01;w003;160;2.005
trainGa01;w003;161;3.581
trainGa01;w003;162;2.762
trainGa01;w003;163;2.628
trainGa01;w003;164;1.694
trainGa01;w003;165;3.352
trainGa01;w003;166;3.727
trainGa01;w003;167;2.049
trainGa01;w003;168;3.922
trainGa01;w003;169;2.798
trainGa01;w003;170;1.798
trainGa01;w003;171;2.515
trainGa01;w003;172;3.551
trainGa01;w003;173;5.575
trainGa01;w003;174;1.560
trainGa01;w003;175;1.373
trainGa01;w003;176;4.192
trainGa01;w003;177;6.622
trainGa01;w003;178;2.982
trainGa01;w003;179;5.645
trainGa01;w003;180;3.429
trainGa01;w003;181;1.899
trainGa01;w003;182;9.459
trainGa01;w003;183;1.436
trainGa01;w003;184;3.584
trainGa01;w003;185;3.753
trainGa01;w003;186;3.198
trainGa01;w003;187;3.679
trainGa01;w003;188;4.976
trainGa01;w003;189;0.802
trainGa01;w003;190;5.560
trainGa01;w003;191;3.690
trainGa01;w003;192;1.302
trainGa01;w003;193;3.151
trainGa01;w003;194;2.470
trainGa01;w003;195;4.555
