trainGaId;trainGaNr;iterations;score
trainGa01_mM;w002;177;4.095
trainGa01_mM;w002;178;4.907
trainGa01_mM;w002;179;6.317
trainGa01_mM;w002;180;6.795
trainGa01_mM;w002;181;5.692
trainGa01_mM;w002;182;6.589
trainGa01_mM;w002;183;7.275
trainGa01_mM;w002;184;5.974
trainGa01_mM;w002;185;8.676
trainGa01_mM;w002;186;7.326
trainGa01_mM;w002;187;4.464
trainGa01_mM;w002;188;7.587
trainGa01_mM;w002;189;6.195
trainGa01_mM;w002;190;5.539
trainGa01_mM;w002;191;6.852
trainGa01_mM;w002;192;13.055
trainGa01_mM;w002;193;9.191
trainGa01_mM;w002;194;9.599
trainGa01_mM;w002;195;9.804
trainGa01_mM;w002;196;6.955
trainGa01_mM;w002;197;9.588
trainGa01_mM;w002;198;3.714
trainGa01_mM;w002;199;5.092
trainGa01_mM;w002;200;3.722
trainGa01_mM;w002;201;6.984
trainGa01_mM;w002;202;2.265
trainGa01_mM;w002;203;3.172
trainGa01_mM;w002;204;7.442
trainGa01_mM;w002;205;4.265
trainGa01_mM;w002;206;6.500
trainGa01_mM;w002;207;4.855
trainGa01_mM;w002;208;8.196
trainGa01_mM;w002;209;6.788
trainGa01_mM;w002;210;7.047
trainGa01_mM;w002;211;8.674
trainGa01_mM;w002;212;6.800
trainGa01_mM;w002;213;5.971
trainGa01_mM;w002;214;4.276
trainGa01_mM;w002;215;6.455
trainGa01_mM;w002;216;7.836
trainGa01_mM;w002;217;6.011
trainGa01_mM;w002;218;7.253
trainGa01_mM;w002;219;8.733
trainGa01_mM;w002;220;10.674
trainGa01_mM;w002;221;7.058
trainGa01_mM;w002;222;12.689
trainGa01_mM;w002;223;6.542
trainGa01_mM;w002;224;7.976
trainGa01_mM;w002;225;12.452
trainGa01_mM;w002;226;8.529
trainGa01_mM;w002;227;12.574
trainGa01_mM;w002;228;9.077
trainGa01_mM;w002;229;11.065
trainGa01_mM;w002;230;10.385
trainGa01_mM;w002;231;8.122
trainGa01_mM;w002;232;9.756
trainGa01_mM;w002;233;8.217
trainGa01_mM;w002;234;15.698
trainGa01_mM;w002;235;15.926
trainGa01_mM;w002;236;10.451
trainGa01_mM;w002;237;11.615
trainGa01_mM;w002;238;9.000
trainGa01_mM;w002;239;10.841
trainGa01_mM;w002;240;9.852
trainGa01_mM;w002;241;13.537
trainGa01_mM;w002;242;9.932
trainGa01_mM;w002;243;13.193
trainGa01_mM;w002;244;12.880
trainGa01_mM;w002;245;13.572
trainGa01_mM;w002;246;18.884
trainGa01_mM;w002;247;8.390
trainGa01_mM;w002;248;11.665
trainGa01_mM;w002;249;6.055
trainGa01_mM;w002;250;12.587
trainGa01_mM;w002;251;16.083
trainGa01_mM;w002;252;19.438
trainGa01_mM;w002;253;17.602
trainGa01_mM;w002;254;12.747
trainGa01_mM;w002;255;9.535
trainGa01_mM;w002;256;8.862
trainGa01_mM;w002;257;13.933
trainGa01_mM;w002;258;11.044
trainGa01_mM;w002;259;12.526
trainGa01_mM;w002;260;22.677
trainGa01_mM;w002;261;17.505
trainGa01_mM;w002;262;16.231
trainGa01_mM;w002;263;13.608
trainGa01_mM;w002;264;15.213
trainGa01_mM;w002;265;16.471
trainGa01_mM;w002;266;21.191
trainGa01_mM;w002;267;14.820
trainGa01_mM;w002;268;20.250
trainGa01_mM;w002;269;12.655
trainGa01_mM;w002;270;17.294
trainGa01_mM;w002;271;20.122
trainGa01_mM;w002;272;21.575
trainGa01_mM;w002;273;23.648
trainGa01_mM;w002;274;21.518
trainGa01_mM;w002;275;27.117
trainGa01_mM;w002;276;19.331
trainGa01_mM;w002;277;23.002
trainGa01_mM;w002;278;30.173
trainGa01_mM;w002;279;30.408
trainGa01_mM;w002;280;25.460
trainGa01_mM;w002;281;28.809
trainGa01_mM;w002;282;27.259
trainGa01_mM;w002;283;32.394
trainGa01_mM;w002;284;24.942
trainGa01_mM;w002;285;21.535
trainGa01_mM;w002;286;28.804
trainGa01_mM;w002;287;34.832
trainGa01_mM;w002;288;26.361
trainGa01_mM;w002;289;24.599
trainGa01_mM;w002;290;26.586
trainGa01_mM;w002;291;20.837
trainGa01_mM;w002;292;20.553
trainGa01_mM;w002;293;28.501
trainGa01_mM;w002;294;21.007
trainGa01_mM;w002;295;30.121
trainGa01_mM;w002;296;34.967
trainGa01_mM;w002;297;24.294
trainGa01_mM;w002;298;18.468
trainGa01_mM;w002;299;23.524
trainGa01_mM;w002;300;20.448
trainGa01_mM;w002;301;23.592
trainGa01_mM;w002;302;25.654
trainGa01_mM;w002;303;21.030
trainGa01_mM;w002;304;23.208
trainGa01_mM;w002;305;23.300
trainGa01_mM;w002;306;21.670
trainGa01_mM;w002;307;21.715
trainGa01_mM;w002;308;23.965
trainGa01_mM;w002;309;24.794
trainGa01_mM;w002;310;29.736
trainGa01_mM;w002;311;22.040
trainGa01_mM;w002;312;16.333
trainGa01_mM;w002;313;20.577
trainGa01_mM;w002;314;18.260
trainGa01_mM;w002;315;24.822
trainGa01_mM;w002;316;22.201
trainGa01_mM;w002;317;18.564
trainGa01_mM;w002;318;24.232
trainGa01_mM;w002;319;27.821
trainGa01_mM;w002;320;36.887
trainGa01_mM;w002;321;21.512
trainGa01_mM;w002;322;35.692
trainGa01_mM;w002;323;37.437
trainGa01_mM;w002;324;33.250
trainGa01_mM;w002;325;27.183
trainGa01_mM;w002;326;22.091
trainGa01_mM;w002;327;29.208
trainGa01_mM;w002;328;37.032
trainGa01_mM;w002;329;29.151
trainGa01_mM;w002;330;29.768
trainGa01_mM;w002;331;27.075
trainGa01_mM;w002;332;25.209
trainGa01_mM;w002;333;23.477
trainGa01_mM;w002;334;38.000
trainGa01_mM;w002;335;25.527
trainGa01_mM;w002;336;26.148
trainGa01_mM;w002;337;32.359
trainGa01_mM;w002;338;22.203
trainGa01_mM;w002;339;32.540
trainGa01_mM;w002;340;25.088
trainGa01_mM;w002;341;27.630
trainGa01_mM;w002;342;34.668
trainGa01_mM;w002;343;36.161
