trainGaId;trainGaNr;iterations;score
trainGa01ofM;w001;177;38.058
trainGa01ofM;w001;178;41.633
trainGa01ofM;w001;179;38.063
trainGa01ofM;w001;180;33.262
trainGa01ofM;w001;181;38.221
trainGa01ofM;w001;182;29.734
trainGa01ofM;w001;183;36.966
trainGa01ofM;w001;184;33.367
trainGa01ofM;w001;185;39.963
trainGa01ofM;w001;186;39.554
trainGa01ofM;w001;187;83.994
trainGa01ofM;w001;188;39.657
trainGa01ofM;w001;189;40.362
trainGa01ofM;w001;190;33.051
trainGa01ofM;w001;191;41.057
trainGa01ofM;w001;192;31.510
trainGa01ofM;w001;193;37.968
trainGa01ofM;w001;194;35.161
trainGa01ofM;w001;195;34.361
trainGa01ofM;w001;196;42.761
trainGa01ofM;w001;197;35.134
trainGa01ofM;w001;198;39.007
trainGa01ofM;w001;199;30.565
trainGa01ofM;w001;200;34.768
trainGa01ofM;w001;201;39.878
trainGa01ofM;w001;202;38.846
trainGa01ofM;w001;203;38.922
trainGa01ofM;w001;204;40.008
trainGa01ofM;w001;205;44.707
trainGa01ofM;w001;206;43.109
trainGa01ofM;w001;207;44.451
trainGa01ofM;w001;208;48.058
trainGa01ofM;w001;209;40.806
trainGa01ofM;w001;210;39.195
trainGa01ofM;w001;211;42.215
trainGa01ofM;w001;212;43.284
trainGa01ofM;w001;213;35.014
trainGa01ofM;w001;214;29.615
