trainGaId;trainGaNr;iterations;score
trainGa01m10;bob001;113;5.844
trainGa01m10;bob001;114;2.043
trainGa01m10;bob001;115;1.217
trainGa01m10;bob001;116;1.521
trainGa01m10;bob001;117;0.800
trainGa01m10;bob001;118;0.474
trainGa01m10;bob001;119;3.347
trainGa01m10;bob001;120;2.918
trainGa01m10;bob001;121;2.400
trainGa01m10;bob001;122;3.315
trainGa01m10;bob001;123;1.545
trainGa01m10;bob001;124;3.018
trainGa01m10;bob001;125;2.962
trainGa01m10;bob001;126;2.156
trainGa01m10;bob001;127;3.311
trainGa01m10;bob001;128;0.536
trainGa01m10;bob001;129;1.344
trainGa01m10;bob001;130;4.741
trainGa01m10;bob001;131;1.430
trainGa01m10;bob001;132;3.918
trainGa01m10;bob001;133;4.683
trainGa01m10;bob001;134;2.267
trainGa01m10;bob001;135;2.914
trainGa01m10;bob001;136;2.034
trainGa01m10;bob001;137;5.666
trainGa01m10;bob001;138;2.083
trainGa01m10;bob001;139;1.532
trainGa01m10;bob001;140;4.258
trainGa01m10;bob001;141;2.845
trainGa01m10;bob001;142;4.013
trainGa01m10;bob001;143;4.198
trainGa01m10;bob001;144;4.750
trainGa01m10;bob001;145;2.572
trainGa01m10;bob001;146;3.144
trainGa01m10;bob001;147;1.386
trainGa01m10;bob001;148;4.511
trainGa01m10;bob001;149;1.790
trainGa01m10;bob001;150;4.783
trainGa01m10;bob001;151;4.496
trainGa01m10;bob001;152;5.053
trainGa01m10;bob001;153;5.594
trainGa01m10;bob001;154;6.108
trainGa01m10;bob001;155;11.531
trainGa01m10;bob001;156;4.068
trainGa01m10;bob001;157;3.838
trainGa01m10;bob001;158;3.475
trainGa01m10;bob001;159;5.586
trainGa01m10;bob001;160;4.486
trainGa01m10;bob001;161;10.427
trainGa01m10;bob001;162;5.987
trainGa01m10;bob001;163;6.186
trainGa01m10;bob001;164;3.178
trainGa01m10;bob001;165;3.781
trainGa01m10;bob001;166;10.584
trainGa01m10;bob001;167;6.570
trainGa01m10;bob001;168;7.685
trainGa01m10;bob001;169;5.807
trainGa01m10;bob001;170;3.151
trainGa01m10;bob001;171;4.796
trainGa01m10;bob001;172;7.609
trainGa01m10;bob001;173;6.135
trainGa01m10;bob001;174;5.252
trainGa01m10;bob001;175;4.611
trainGa01m10;bob001;176;5.073
trainGa01m10;bob001;177;4.732
trainGa01m10;bob001;178;7.201
trainGa01m10;bob001;179;6.688
trainGa01m10;bob001;180;3.745
trainGa01m10;bob001;181;7.334
trainGa01m10;bob001;182;3.182
trainGa01m10;bob001;183;4.994
trainGa01m10;bob001;184;5.717
trainGa01m10;bob001;185;7.730
trainGa01m10;bob001;186;4.027
trainGa01m10;bob001;187;6.909
trainGa01m10;bob001;188;4.036
trainGa01m10;bob001;189;4.799
trainGa01m10;bob001;190;6.329
trainGa01m10;bob001;191;7.757
trainGa01m10;bob001;192;9.854
trainGa01m10;bob001;193;5.455
trainGa01m10;bob001;194;4.491
trainGa01m10;bob001;195;3.262
trainGa01m10;bob001;196;8.257
trainGa01m10;bob001;197;4.869
trainGa01m10;bob001;198;7.997
trainGa01m10;bob001;199;5.520
trainGa01m10;bob001;200;5.842
trainGa01m10;bob001;201;5.895
trainGa01m10;bob001;202;3.490
trainGa01m10;bob001;203;2.935
trainGa01m10;bob001;204;2.987
trainGa01m10;bob001;205;5.871
trainGa01m10;bob001;206;4.995
trainGa01m10;bob001;207;1.714
trainGa01m10;bob001;208;3.527
trainGa01m10;bob001;209;9.180
trainGa01m10;bob001;210;4.437
trainGa01m10;bob001;211;4.185
trainGa01m10;bob001;212;6.031
trainGa01m10;bob001;213;5.081
trainGa01m10;bob001;214;6.489
trainGa01m10;bob001;215;4.383
trainGa01m10;bob001;216;6.733
trainGa01m10;bob001;217;3.174
trainGa01m10;bob001;218;5.128
trainGa01m10;bob001;219;6.779
trainGa01m10;bob001;220;5.190
trainGa01m10;bob001;221;4.948
trainGa01m10;bob001;222;7.633
trainGa01m10;bob001;223;4.720
trainGa01m10;bob001;224;5.504
trainGa01m10;bob001;225;5.902
trainGa01m10;bob001;226;4.954
trainGa01m10;bob001;227;6.738
trainGa01m10;bob001;228;4.339
trainGa01m10;bob001;229;3.525
trainGa01m10;bob001;230;6.473
trainGa01m10;bob001;231;8.734
trainGa01m10;bob001;232;8.133
trainGa01m10;bob001;233;4.604
trainGa01m10;bob001;234;6.379
trainGa01m10;bob001;235;6.897
trainGa01m10;bob001;236;9.592
trainGa01m10;bob001;237;4.651
trainGa01m10;bob001;238;8.205
trainGa01m10;bob001;239;9.729
trainGa01m10;bob001;240;6.062
trainGa01m10;bob001;241;6.945
trainGa01m10;bob001;242;6.014
trainGa01m10;bob001;243;8.219
trainGa01m10;bob001;244;7.635
trainGa01m10;bob001;245;5.733
trainGa01m10;bob001;246;4.949
trainGa01m10;bob001;247;6.316
trainGa01m10;bob001;248;8.805
trainGa01m10;bob001;249;6.368
trainGa01m10;bob001;250;4.062
trainGa01m10;bob001;251;8.489
trainGa01m10;bob001;252;9.523
trainGa01m10;bob001;253;7.503
trainGa01m10;bob001;254;7.429
trainGa01m10;bob001;255;9.116
trainGa01m10;bob001;256;13.876
trainGa01m10;bob001;257;11.402
trainGa01m10;bob001;258;14.423
trainGa01m10;bob001;259;9.039
trainGa01m10;bob001;260;9.783
trainGa01m10;bob001;261;16.445
trainGa01m10;bob001;262;9.720
trainGa01m10;bob001;263;16.025
trainGa01m10;bob001;264;14.798
trainGa01m10;bob001;265;11.071
trainGa01m10;bob001;266;11.092
trainGa01m10;bob001;267;15.342
trainGa01m10;bob001;268;9.836
trainGa01m10;bob001;269;8.540
trainGa01m10;bob001;270;11.207
trainGa01m10;bob001;271;11.312
trainGa01m10;bob001;272;12.876
trainGa01m10;bob001;273;9.903
trainGa01m10;bob001;274;9.148
trainGa01m10;bob001;275;9.766
trainGa01m10;bob001;276;11.166
trainGa01m10;bob001;277;9.984
trainGa01m10;bob001;278;10.198
trainGa01m10;bob001;279;9.245
trainGa01m10;bob001;280;17.685
trainGa01m10;bob001;281;10.929
trainGa01m10;bob001;282;10.576
trainGa01m10;bob001;283;9.393
trainGa01m10;bob001;284;10.074
trainGa01m10;bob001;285;20.452
trainGa01m10;bob001;286;17.494
trainGa01m10;bob001;287;13.107
trainGa01m10;bob001;288;21.649
trainGa01m10;bob001;289;12.409
trainGa01m10;bob001;290;15.209
trainGa01m10;bob001;291;17.647
trainGa01m10;bob001;292;13.348
trainGa01m10;bob001;293;16.298
trainGa01m10;bob001;294;13.738
trainGa01m10;bob001;295;14.658
trainGa01m10;bob001;296;12.678
trainGa01m10;bob001;297;16.909
trainGa01m10;bob001;298;16.226
trainGa01m10;bob001;299;19.336
trainGa01m10;bob001;300;18.443
trainGa01m10;bob001;301;13.346
trainGa01m10;bob001;302;20.209
trainGa01m10;bob001;303;20.009
trainGa01m10;bob001;304;13.873
trainGa01m10;bob001;305;16.854
trainGa01m10;bob001;306;15.884
trainGa01m10;bob001;307;21.796
trainGa01m10;bob001;308;12.222
trainGa01m10;bob001;309;13.625
trainGa01m10;bob001;310;13.248
trainGa01m10;bob001;311;13.572
trainGa01m10;bob001;312;14.685
trainGa01m10;bob001;313;13.057
trainGa01m10;bob001;314;14.399
trainGa01m10;bob001;315;15.135
trainGa01m10;bob001;316;13.156
trainGa01m10;bob001;317;21.597
trainGa01m10;bob001;318;21.623
trainGa01m10;bob001;319;20.023
trainGa01m10;bob001;320;18.198
trainGa01m10;bob001;321;15.625
trainGa01m10;bob001;322;18.180
trainGa01m10;bob001;323;19.850
trainGa01m10;bob001;324;18.230
trainGa01m10;bob001;325;18.931
trainGa01m10;bob001;326;16.654
trainGa01m10;bob001;327;17.360
trainGa01m10;bob001;328;18.594
trainGa01m10;bob001;329;19.218
trainGa01m10;bob001;330;17.814
trainGa01m10;bob001;331;20.998
trainGa01m10;bob001;332;13.219
trainGa01m10;bob001;333;21.163
trainGa01m10;bob001;334;23.285
trainGa01m10;bob001;335;15.671
trainGa01m10;bob001;336;19.004
trainGa01m10;bob001;337;20.883
trainGa01m10;bob001;338;19.261
trainGa01m10;bob001;339;29.042
trainGa01m10;bob001;340;14.204
trainGa01m10;bob001;341;15.661
trainGa01m10;bob001;342;23.300
trainGa01m10;bob001;343;19.812
trainGa01m10;bob001;344;20.090
trainGa01m10;bob001;345;16.000
trainGa01m10;bob001;346;23.699
trainGa01m10;bob001;347;26.502
trainGa01m10;bob001;348;23.774
trainGa01m10;bob001;349;19.732
trainGa01m10;bob001;350;15.251
trainGa01m10;bob001;351;25.265
trainGa01m10;bob001;352;17.241
trainGa01m10;bob001;353;19.453
trainGa01m10;bob001;354;20.894
trainGa01m10;bob001;355;17.311
trainGa01m10;bob001;356;15.246
trainGa01m10;bob001;357;14.171
trainGa01m10;bob001;358;17.155
trainGa01m10;bob001;359;20.394
trainGa01m10;bob001;360;17.744
trainGa01m10;bob001;361;21.181
trainGa01m10;bob001;362;19.581
trainGa01m10;bob001;363;21.615
trainGa01m10;bob001;364;22.547
trainGa01m10;bob001;365;15.912
trainGa01m10;bob001;366;16.912
trainGa01m10;bob001;367;16.571
trainGa01m10;bob001;368;14.949
trainGa01m10;bob001;369;15.261
trainGa01m10;bob001;370;13.405
trainGa01m10;bob001;371;24.377
trainGa01m10;bob001;372;25.326
trainGa01m10;bob001;373;22.845
trainGa01m10;bob001;374;20.172
trainGa01m10;bob001;375;23.239
trainGa01m10;bob001;376;18.637
trainGa01m10;bob001;377;17.249
trainGa01m10;bob001;378;22.652
trainGa01m10;bob001;379;17.349
trainGa01m10;bob001;380;20.830
trainGa01m10;bob001;381;22.474
trainGa01m10;bob001;382;20.993
trainGa01m10;bob001;383;11.474
trainGa01m10;bob001;384;29.626
trainGa01m10;bob001;385;17.213
trainGa01m10;bob001;386;23.161
trainGa01m10;bob001;387;18.149
trainGa01m10;bob001;388;17.517
trainGa01m10;bob001;389;22.311
trainGa01m10;bob001;390;19.992
trainGa01m10;bob001;391;19.374
trainGa01m10;bob001;392;12.590
trainGa01m10;bob001;393;14.700
trainGa01m10;bob001;394;14.641
trainGa01m10;bob001;395;18.670
trainGa01m10;bob001;396;16.381
trainGa01m10;bob001;397;14.076
trainGa01m10;bob001;398;16.697
trainGa01m10;bob001;399;11.991
trainGa01m10;bob001;400;20.456
trainGa01m10;bob001;401;19.017
trainGa01m10;bob001;402;22.815
trainGa01m10;bob001;403;13.253
trainGa01m10;bob001;404;15.495
trainGa01m10;bob001;405;17.272
trainGa01m10;bob001;406;19.522
trainGa01m10;bob001;407;13.478
trainGa01m10;bob001;408;18.303
trainGa01m10;bob001;409;11.038
trainGa01m10;bob001;410;16.777
trainGa01m10;bob001;411;13.435
trainGa01m10;bob001;412;9.158
trainGa01m10;bob001;413;8.057
trainGa01m10;bob001;414;10.629
trainGa01m10;bob001;415;13.199
trainGa01m10;bob001;416;13.734
trainGa01m10;bob001;417;14.431
trainGa01m10;bob001;418;13.473
trainGa01m10;bob001;419;13.720
trainGa01m10;bob001;420;11.010
trainGa01m10;bob001;421;18.578
trainGa01m10;bob001;422;11.961
trainGa01m10;bob001;423;17.177
trainGa01m10;bob001;424;22.175
trainGa01m10;bob001;425;12.835
trainGa01m10;bob001;426;16.022
trainGa01m10;bob001;427;15.201
trainGa01m10;bob001;428;11.612
trainGa01m10;bob001;429;16.132
trainGa01m10;bob001;430;13.243
trainGa01m10;bob001;431;12.255
trainGa01m10;bob001;432;19.189
trainGa01m10;bob001;433;15.551
trainGa01m10;bob001;434;14.348
trainGa01m10;bob001;435;13.589
trainGa01m10;bob001;436;14.887
trainGa01m10;bob001;437;16.949
trainGa01m10;bob001;438;16.780
trainGa01m10;bob001;439;12.569
trainGa01m10;bob001;440;16.759
trainGa01m10;bob001;441;16.314
trainGa01m10;bob001;442;14.324
trainGa01m10;bob001;443;18.045
trainGa01m10;bob001;444;13.021
trainGa01m10;bob001;445;10.896
trainGa01m10;bob001;446;21.211
trainGa01m10;bob001;447;9.344
trainGa01m10;bob001;448;4.385
trainGa01m10;bob001;449;14.676
trainGa01m10;bob001;450;14.354
trainGa01m10;bob001;451;10.705
trainGa01m10;bob001;452;14.652
trainGa01m10;bob001;453;15.955
trainGa01m10;bob001;454;14.899
trainGa01m10;bob001;455;13.961
trainGa01m10;bob001;456;11.467
trainGa01m10;bob001;457;4.654
trainGa01m10;bob001;458;10.523
trainGa01m10;bob001;459;15.327
trainGa01m10;bob001;460;13.484
trainGa01m10;bob001;461;14.254
trainGa01m10;bob001;462;14.010
trainGa01m10;bob001;463;12.157
trainGa01m10;bob001;464;12.861
trainGa01m10;bob001;465;15.023
trainGa01m10;bob001;466;13.079
trainGa01m10;bob001;467;13.786
trainGa01m10;bob001;468;13.170
trainGa01m10;bob001;469;16.167
trainGa01m10;bob001;470;15.212
trainGa01m10;bob001;471;13.191
trainGa01m10;bob001;472;13.753
trainGa01m10;bob001;473;13.440
trainGa01m10;bob001;474;12.602
trainGa01m10;bob001;475;15.049
trainGa01m10;bob001;476;11.666
trainGa01m10;bob001;477;16.545
trainGa01m10;bob001;478;12.787
trainGa01m10;bob001;479;14.680
trainGa01m10;bob001;480;14.507
trainGa01m10;bob001;481;9.482
trainGa01m10;bob001;482;18.945
trainGa01m10;bob001;483;11.842
trainGa01m10;bob001;484;17.520
trainGa01m10;bob001;485;14.911
trainGa01m10;bob001;486;13.395
trainGa01m10;bob001;487;12.413
trainGa01m10;bob001;488;10.136
trainGa01m10;bob001;489;12.005
trainGa01m10;bob001;490;11.966
trainGa01m10;bob001;491;11.147
trainGa01m10;bob001;492;10.303
trainGa01m10;bob001;493;9.874
trainGa01m10;bob001;494;16.000
trainGa01m10;bob001;495;14.472
trainGa01m10;bob001;496;8.864
trainGa01m10;bob001;497;10.543
trainGa01m10;bob001;498;13.610
trainGa01m10;bob001;499;17.234
trainGa01m10;bob001;500;7.525
trainGa01m10;bob001;501;11.191
trainGa01m10;bob001;502;10.771
trainGa01m10;bob001;503;14.009
trainGa01m10;bob001;504;10.574
trainGa01m10;bob001;505;18.880
trainGa01m10;bob001;506;7.970
trainGa01m10;bob001;507;14.420
trainGa01m10;bob001;508;7.090
trainGa01m10;bob001;509;5.927
trainGa01m10;bob001;510;20.439
trainGa01m10;bob001;511;13.932
trainGa01m10;bob001;512;11.992
trainGa01m10;bob001;513;10.868
trainGa01m10;bob001;514;12.970
trainGa01m10;bob001;515;10.701
trainGa01m10;bob001;516;17.804
trainGa01m10;bob001;517;13.217
trainGa01m10;bob001;518;14.934
trainGa01m10;bob001;519;9.523
trainGa01m10;bob001;520;14.653
trainGa01m10;bob001;521;10.174
trainGa01m10;bob001;522;17.952
trainGa01m10;bob001;523;11.997
trainGa01m10;bob001;524;9.537
trainGa01m10;bob001;525;16.038
trainGa01m10;bob001;526;11.811
trainGa01m10;bob001;527;15.469
trainGa01m10;bob001;528;10.578
trainGa01m10;bob001;529;10.142
trainGa01m10;bob001;530;11.956
trainGa01m10;bob001;531;14.068
trainGa01m10;bob001;532;16.516
trainGa01m10;bob001;533;7.604
trainGa01m10;bob001;534;14.112
trainGa01m10;bob001;535;9.236
trainGa01m10;bob001;536;9.369
trainGa01m10;bob001;537;14.831
trainGa01m10;bob001;538;9.286
trainGa01m10;bob001;539;7.862
trainGa01m10;bob001;540;11.745
trainGa01m10;bob001;541;6.185
trainGa01m10;bob001;542;10.321
trainGa01m10;bob001;543;12.061
trainGa01m10;bob001;544;13.885
trainGa01m10;bob001;545;11.086
trainGa01m10;bob001;546;13.512
trainGa01m10;bob001;547;7.780
trainGa01m10;bob001;548;17.168
trainGa01m10;bob001;549;8.501
trainGa01m10;bob001;550;15.712
trainGa01m10;bob001;551;14.059
trainGa01m10;bob001;552;16.162
trainGa01m10;bob001;553;16.692
trainGa01m10;bob001;554;19.303
trainGa01m10;bob001;555;17.116
trainGa01m10;bob001;556;16.253
trainGa01m10;bob001;557;15.893
trainGa01m10;bob001;558;12.433
trainGa01m10;bob001;559;19.462
trainGa01m10;bob001;560;11.335
trainGa01m10;bob001;561;16.269
trainGa01m10;bob001;562;9.943
trainGa01m10;bob001;563;15.400
trainGa01m10;bob001;564;11.890
trainGa01m10;bob001;565;15.177
trainGa01m10;bob001;566;17.477
trainGa01m10;bob001;567;12.718
trainGa01m10;bob001;568;10.399
trainGa01m10;bob001;569;9.215
trainGa01m10;bob001;570;20.918
trainGa01m10;bob001;571;18.256
trainGa01m10;bob001;572;9.540
trainGa01m10;bob001;573;10.746
trainGa01m10;bob001;574;17.444
trainGa01m10;bob001;575;15.801
trainGa01m10;bob001;576;15.437
trainGa01m10;bob001;577;15.128
trainGa01m10;bob001;578;18.436
trainGa01m10;bob001;579;14.176
trainGa01m10;bob001;580;11.124
trainGa01m10;bob001;581;16.826
trainGa01m10;bob001;582;16.337
trainGa01m10;bob001;583;12.775
trainGa01m10;bob001;584;16.589
trainGa01m10;bob001;585;14.578
trainGa01m10;bob001;586;17.230
trainGa01m10;bob001;587;14.408
trainGa01m10;bob001;588;14.125
trainGa01m10;bob001;589;19.837
trainGa01m10;bob001;590;15.502
trainGa01m10;bob001;591;15.756
trainGa01m10;bob001;592;11.983
trainGa01m10;bob001;593;16.031
trainGa01m10;bob001;594;10.069
trainGa01m10;bob001;595;12.873
trainGa01m10;bob001;596;11.379
trainGa01m10;bob001;597;12.244
trainGa01m10;bob001;598;11.861
trainGa01m10;bob001;599;14.424
trainGa01m10;bob001;600;14.625
trainGa01m10;bob001;601;13.399
trainGa01m10;bob001;602;7.351
trainGa01m10;bob001;603;10.224
trainGa01m10;bob001;604;16.896
trainGa01m10;bob001;605;9.786
trainGa01m10;bob001;606;13.529
trainGa01m10;bob001;607;12.623
trainGa01m10;bob001;608;18.798
trainGa01m10;bob001;609;11.144
trainGa01m10;bob001;610;10.732
trainGa01m10;bob001;611;11.629
trainGa01m10;bob001;612;13.830
trainGa01m10;bob001;613;14.119
trainGa01m10;bob001;614;18.174
trainGa01m10;bob001;615;21.837
trainGa01m10;bob001;616;18.392
trainGa01m10;bob001;617;15.662
trainGa01m10;bob001;618;23.317
trainGa01m10;bob001;619;20.108
trainGa01m10;bob001;620;21.065
trainGa01m10;bob001;621;17.085
trainGa01m10;bob001;622;19.621
trainGa01m10;bob001;623;20.589
trainGa01m10;bob001;624;23.883
trainGa01m10;bob001;625;18.419
trainGa01m10;bob001;626;14.282
trainGa01m10;bob001;627;22.272
trainGa01m10;bob001;628;16.923
trainGa01m10;bob001;629;26.235
trainGa01m10;bob001;630;17.802
trainGa01m10;bob001;631;25.817
trainGa01m10;bob001;632;19.455
trainGa01m10;bob001;633;24.835
trainGa01m10;bob001;634;20.807
trainGa01m10;bob001;635;22.490
trainGa01m10;bob001;636;19.388
trainGa01m10;bob001;637;24.692
trainGa01m10;bob001;638;19.776
trainGa01m10;bob001;639;12.773
trainGa01m10;bob001;640;23.826
trainGa01m10;bob001;641;20.527
trainGa01m10;bob001;642;23.605
trainGa01m10;bob001;643;32.484
trainGa01m10;bob001;644;23.016
trainGa01m10;bob001;645;25.721
trainGa01m10;bob001;646;21.532
trainGa01m10;bob001;647;23.480
trainGa01m10;bob001;648;14.357
trainGa01m10;bob001;649;24.342
trainGa01m10;bob001;650;26.515
trainGa01m10;bob001;651;18.844
trainGa01m10;bob001;652;26.995
trainGa01m10;bob001;653;25.606
trainGa01m10;bob001;654;20.345
trainGa01m10;bob001;655;20.630
trainGa01m10;bob001;656;20.529
trainGa01m10;bob001;657;16.876
trainGa01m10;bob001;658;19.522
trainGa01m10;bob001;659;23.120
trainGa01m10;bob001;660;21.794
trainGa01m10;bob001;661;28.479
trainGa01m10;bob001;662;26.262
trainGa01m10;bob001;663;27.690
trainGa01m10;bob001;664;29.904
trainGa01m10;bob001;665;25.132
trainGa01m10;bob001;666;18.480
trainGa01m10;bob001;667;29.165
trainGa01m10;bob001;668;21.075
trainGa01m10;bob001;669;22.121
trainGa01m10;bob001;670;22.362
trainGa01m10;bob001;671;21.885
trainGa01m10;bob001;672;22.649
trainGa01m10;bob001;673;25.605
trainGa01m10;bob001;674;21.321
trainGa01m10;bob001;675;30.293
trainGa01m10;bob001;676;27.887
trainGa01m10;bob001;677;28.949
trainGa01m10;bob001;678;24.605
trainGa01m10;bob001;679;31.417
trainGa01m10;bob001;680;25.367
trainGa01m10;bob001;681;30.148
trainGa01m10;bob001;682;28.680
trainGa01m10;bob001;683;17.722
trainGa01m10;bob001;684;26.158
trainGa01m10;bob001;685;20.842
trainGa01m10;bob001;686;25.353
trainGa01m10;bob001;687;23.613
trainGa01m10;bob001;688;24.065
trainGa01m10;bob001;689;20.921
trainGa01m10;bob001;690;31.565
trainGa01m10;bob001;691;25.206
trainGa01m10;bob001;692;19.602
trainGa01m10;bob001;693;27.520
trainGa01m10;bob001;694;20.270
trainGa01m10;bob001;695;18.480
trainGa01m10;bob001;696;19.262
trainGa01m10;bob001;697;25.423
trainGa01m10;bob001;698;22.274
trainGa01m10;bob001;699;17.664
trainGa01m10;bob001;700;19.469
trainGa01m10;bob001;701;18.807
trainGa01m10;bob001;702;22.033
trainGa01m10;bob001;703;15.482
trainGa01m10;bob001;704;19.915
trainGa01m10;bob001;705;14.037
trainGa01m10;bob001;706;23.523
trainGa01m10;bob001;707;17.969
trainGa01m10;bob001;708;15.923
trainGa01m10;bob001;709;11.540
trainGa01m10;bob001;710;17.214
trainGa01m10;bob001;711;18.609
trainGa01m10;bob001;712;16.222
trainGa01m10;bob001;713;26.953
trainGa01m10;bob001;714;17.243
trainGa01m10;bob001;715;13.775
trainGa01m10;bob001;716;19.793
trainGa01m10;bob001;717;17.007
trainGa01m10;bob001;718;14.569
trainGa01m10;bob001;719;21.016
trainGa01m10;bob001;720;16.542
trainGa01m10;bob001;721;17.399
trainGa01m10;bob001;722;20.857
trainGa01m10;bob001;723;13.507
trainGa01m10;bob001;724;21.743
trainGa01m10;bob001;725;18.929
trainGa01m10;bob001;726;15.343
trainGa01m10;bob001;727;24.041
trainGa01m10;bob001;728;14.746
trainGa01m10;bob001;729;19.791
trainGa01m10;bob001;730;22.410
trainGa01m10;bob001;731;23.670
trainGa01m10;bob001;732;25.945
trainGa01m10;bob001;733;22.232
trainGa01m10;bob001;734;17.842
trainGa01m10;bob001;735;22.534
trainGa01m10;bob001;736;17.717
trainGa01m10;bob001;737;17.505
trainGa01m10;bob001;738;22.471
trainGa01m10;bob001;739;28.377
trainGa01m10;bob001;740;24.745
trainGa01m10;bob001;741;22.838
trainGa01m10;bob001;742;25.378
trainGa01m10;bob001;743;24.198
trainGa01m10;bob001;744;20.064
trainGa01m10;bob001;745;23.936
trainGa01m10;bob001;746;22.131
trainGa01m10;bob001;747;12.891
trainGa01m10;bob001;748;26.727
trainGa01m10;bob001;749;26.076
trainGa01m10;bob001;750;26.836
trainGa01m10;bob001;751;25.434
trainGa01m10;bob001;752;22.380
trainGa01m10;bob001;753;22.718
trainGa01m10;bob001;754;22.185
trainGa01m10;bob001;755;20.377
trainGa01m10;bob001;756;29.519
trainGa01m10;bob001;757;26.245
trainGa01m10;bob001;758;22.644
trainGa01m10;bob001;759;26.133
trainGa01m10;bob001;760;27.762
trainGa01m10;bob001;761;25.104
trainGa01m10;bob001;762;30.205
trainGa01m10;bob001;763;25.440
trainGa01m10;bob001;764;31.628
trainGa01m10;bob001;765;26.860
trainGa01m10;bob001;766;30.977
trainGa01m10;bob001;767;31.447
trainGa01m10;bob001;768;26.277
trainGa01m10;bob001;769;24.198
trainGa01m10;bob001;770;29.205
trainGa01m10;bob001;771;26.399
trainGa01m10;bob001;772;31.242
trainGa01m10;bob001;773;35.924
trainGa01m10;bob001;774;26.138
trainGa01m10;bob001;775;27.125
