trainGaId;trainGaNr;iterations;score
trainGaKicks01;bob002;168;0.884
trainGaKicks01;bob002;169;1.102
trainGaKicks01;bob002;170;0.484
trainGaKicks01;bob002;171;0.715
trainGaKicks01;bob002;172;0.914
trainGaKicks01;bob002;173;0.741
trainGaKicks01;bob002;174;0.617
trainGaKicks01;bob002;175;0.705
trainGaKicks01;bob002;176;1.104
trainGaKicks01;bob002;177;0.800
trainGaKicks01;bob002;178;1.177
trainGaKicks01;bob002;179;1.142
trainGaKicks01;bob002;180;0.576
trainGaKicks01;bob002;181;1.221
trainGaKicks01;bob002;182;0.865
trainGaKicks01;bob002;183;1.045
trainGaKicks01;bob002;184;1.109
trainGaKicks01;bob002;185;1.056
trainGaKicks01;bob002;186;0.902
trainGaKicks01;bob002;187;1.554
trainGaKicks01;bob002;188;1.696
trainGaKicks01;bob002;189;1.735
trainGaKicks01;bob002;190;1.945
trainGaKicks01;bob002;191;1.885
trainGaKicks01;bob002;192;1.360
trainGaKicks01;bob002;193;2.324
trainGaKicks01;bob002;194;2.052
trainGaKicks01;bob002;195;1.413
trainGaKicks01;bob002;196;1.593
trainGaKicks01;bob002;197;2.342
trainGaKicks01;bob002;198;2.411
trainGaKicks01;bob002;199;2.458
trainGaKicks01;bob002;200;2.226
trainGaKicks01;bob002;201;2.789
trainGaKicks01;bob002;202;2.516
trainGaKicks01;bob002;203;2.067
trainGaKicks01;bob002;204;2.771
trainGaKicks01;bob002;205;2.499
trainGaKicks01;bob002;206;4.066
trainGaKicks01;bob002;207;2.995
trainGaKicks01;bob002;208;4.740
trainGaKicks01;bob002;209;5.000
trainGaKicks01;bob002;210;5.549
trainGaKicks01;bob002;211;5.310
trainGaKicks01;bob002;212;3.720
trainGaKicks01;bob002;213;3.840
trainGaKicks01;bob002;214;4.490
trainGaKicks01;bob002;215;4.679
trainGaKicks01;bob002;216;4.387
trainGaKicks01;bob002;217;3.265
trainGaKicks01;bob002;218;4.200
trainGaKicks01;bob002;219;5.352
trainGaKicks01;bob002;220;4.454
trainGaKicks01;bob002;221;3.855
trainGaKicks01;bob002;222;3.878
trainGaKicks01;bob002;223;4.392
trainGaKicks01;bob002;224;4.622
trainGaKicks01;bob002;225;4.729
trainGaKicks01;bob002;226;3.286
trainGaKicks01;bob002;227;4.798
trainGaKicks01;bob002;228;4.385
trainGaKicks01;bob002;229;3.543
trainGaKicks01;bob002;230;4.607
