trainGaId;trainGaNr;iterations;score
trainGa01;w005;469;16.225
trainGa01;w005;470;15.415
trainGa01;w005;471;11.234
trainGa01;w005;472;11.533
trainGa01;w005;473;12.141
trainGa01;w005;474;7.675
trainGa01;w005;475;10.183
trainGa01;w005;476;18.161
trainGa01;w005;477;11.942
trainGa01;w005;478;15.495
trainGa01;w005;479;9.128
trainGa01;w005;480;11.842
trainGa01;w005;481;12.538
trainGa01;w005;482;14.879
trainGa01;w005;483;6.878
trainGa01;w005;484;13.999
trainGa01;w005;485;12.872
trainGa01;w005;486;16.817
trainGa01;w005;487;10.351
trainGa01;w005;488;14.618
trainGa01;w005;489;6.939
trainGa01;w005;490;8.738
trainGa01;w005;491;11.756
trainGa01;w005;492;20.753
trainGa01;w005;493;15.223
trainGa01;w005;494;13.338
trainGa01;w005;495;13.700
trainGa01;w005;496;15.008
trainGa01;w005;497;14.057
trainGa01;w005;498;12.019
trainGa01;w005;499;10.383
trainGa01;w005;500;14.740
trainGa01;w005;501;9.957
trainGa01;w005;502;10.098
trainGa01;w005;503;17.154
trainGa01;w005;504;13.034
trainGa01;w005;505;11.300
trainGa01;w005;506;7.073
trainGa01;w005;507;8.801
trainGa01;w005;508;5.907
trainGa01;w005;509;10.127
trainGa01;w005;510;8.660
trainGa01;w005;511;12.337
trainGa01;w005;512;9.138
trainGa01;w005;513;9.159
trainGa01;w005;514;4.853
trainGa01;w005;515;8.335
trainGa01;w005;516;11.193
trainGa01;w005;517;8.294
trainGa01;w005;518;7.720
trainGa01;w005;519;6.941
trainGa01;w005;520;6.698
trainGa01;w005;521;8.505
trainGa01;w005;522;8.156
trainGa01;w005;523;5.068
trainGa01;w005;524;8.611
trainGa01;w005;525;11.791
trainGa01;w005;526;6.935
trainGa01;w005;527;7.938
trainGa01;w005;528;11.692
trainGa01;w005;529;10.096
trainGa01;w005;530;14.286
trainGa01;w005;531;15.031
trainGa01;w005;532;14.505
trainGa01;w005;533;10.694
trainGa01;w005;534;11.464
trainGa01;w005;535;12.853
trainGa01;w005;536;12.449
trainGa01;w005;537;13.258
trainGa01;w005;538;13.824
trainGa01;w005;539;12.632
trainGa01;w005;540;13.800
trainGa01;w005;541;12.366
trainGa01;w005;542;8.381
trainGa01;w005;543;15.736
trainGa01;w005;544;13.417
trainGa01;w005;545;14.415
trainGa01;w005;546;16.409
trainGa01;w005;547;16.925
trainGa01;w005;548;6.232
trainGa01;w005;549;11.251
trainGa01;w005;550;13.423
trainGa01;w005;551;15.677
trainGa01;w005;552;18.210
trainGa01;w005;553;22.841
trainGa01;w005;554;14.209
trainGa01;w005;555;15.937
trainGa01;w005;556;19.745
trainGa01;w005;557;12.387
trainGa01;w005;558;13.560
trainGa01;w005;559;18.109
trainGa01;w005;560;15.454
trainGa01;w005;561;12.572
trainGa01;w005;562;16.994
trainGa01;w005;563;18.947
trainGa01;w005;564;15.930
trainGa01;w005;565;11.204
trainGa01;w005;566;13.586
trainGa01;w005;567;13.389
trainGa01;w005;568;15.139
trainGa01;w005;569;20.113
trainGa01;w005;570;17.482
trainGa01;w005;571;11.699
trainGa01;w005;572;23.940
trainGa01;w005;573;22.486
trainGa01;w005;574;14.488
trainGa01;w005;575;20.871
trainGa01;w005;576;23.025
trainGa01;w005;577;19.603
trainGa01;w005;578;16.364
trainGa01;w005;579;17.144
trainGa01;w005;580;21.690
trainGa01;w005;581;18.227
trainGa01;w005;582;18.647
trainGa01;w005;583;12.017
trainGa01;w005;584;18.913
trainGa01;w005;585;20.027
trainGa01;w005;586;24.025
trainGa01;w005;587;18.777
trainGa01;w005;588;16.061
trainGa01;w005;589;17.628
trainGa01;w005;590;14.354
trainGa01;w005;591;18.368
trainGa01;w005;592;15.198
trainGa01;w005;593;22.319
trainGa01;w005;594;20.298
trainGa01;w005;595;29.482
trainGa01;w005;596;18.158
trainGa01;w005;597;17.484
trainGa01;w005;598;18.427
trainGa01;w005;599;19.038
trainGa01;w005;600;20.351
trainGa01;w005;601;19.873
trainGa01;w005;602;23.216
trainGa01;w005;603;21.274
trainGa01;w005;604;12.816
trainGa01;w005;605;18.783
trainGa01;w005;606;25.041
trainGa01;w005;607;16.651
trainGa01;w005;608;22.246
trainGa01;w005;609;22.395
trainGa01;w005;610;15.227
trainGa01;w005;611;18.855
trainGa01;w005;612;20.549
trainGa01;w005;613;13.796
trainGa01;w005;614;16.827
trainGa01;w005;615;14.869
trainGa01;w005;616;11.183
trainGa01;w005;617;16.714
trainGa01;w005;618;21.074
trainGa01;w005;619;18.614
trainGa01;w005;620;17.428
trainGa01;w005;621;17.496
trainGa01;w005;622;20.424
trainGa01;w005;623;10.269
trainGa01;w005;624;19.526
trainGa01;w005;625;17.282
trainGa01;w005;626;20.586
trainGa01;w005;627;19.022
trainGa01;w005;628;14.200
trainGa01;w005;629;16.094
trainGa01;w005;630;19.424
trainGa01;w005;631;17.381
trainGa01;w005;632;24.788
trainGa01;w005;633;19.467
trainGa01;w005;634;21.266
trainGa01;w005;635;23.189
trainGa01;w005;636;15.667
trainGa01;w005;637;16.688
trainGa01;w005;638;20.935
trainGa01;w005;639;20.995
trainGa01;w005;640;20.871
trainGa01;w005;641;19.775
trainGa01;w005;642;16.170
trainGa01;w005;643;20.792
trainGa01;w005;644;15.344
trainGa01;w005;645;18.411
trainGa01;w005;646;22.541
trainGa01;w005;647;16.905
trainGa01;w005;648;18.992
trainGa01;w005;649;23.174
trainGa01;w005;650;14.799
trainGa01;w005;651;20.285
trainGa01;w005;652;19.455
trainGa01;w005;653;20.905
trainGa01;w005;654;26.242
trainGa01;w005;655;24.179
trainGa01;w005;656;18.957
trainGa01;w005;657;22.200
trainGa01;w005;658;19.723
trainGa01;w005;659;18.668
trainGa01;w005;660;15.368
trainGa01;w005;661;16.314
trainGa01;w005;662;20.642
trainGa01;w005;663;17.608
trainGa01;w005;664;17.928
trainGa01;w005;665;18.679
trainGa01;w005;666;11.482
trainGa01;w005;667;28.083
trainGa01;w005;668;16.187
trainGa01;w005;669;21.100
trainGa01;w005;670;18.090
trainGa01;w005;671;16.947
trainGa01;w005;672;24.158
trainGa01;w005;673;15.858
trainGa01;w005;674;23.893
trainGa01;w005;675;29.488
trainGa01;w005;676;20.235
trainGa01;w005;677;23.939
trainGa01;w005;678;24.761
trainGa01;w005;679;21.270
trainGa01;w005;680;22.941
trainGa01;w005;681;28.968
trainGa01;w005;682;26.823
trainGa01;w005;683;30.332
trainGa01;w005;684;28.230
trainGa01;w005;685;25.594
trainGa01;w005;686;22.770
trainGa01;w005;687;18.909
trainGa01;w005;688;29.211
trainGa01;w005;689;25.770
trainGa01;w005;690;15.222
trainGa01;w005;691;21.441
trainGa01;w005;692;20.006
trainGa01;w005;693;28.956
trainGa01;w005;694;17.660
trainGa01;w005;695;25.542
trainGa01;w005;696;16.655
trainGa01;w005;697;28.092
trainGa01;w005;698;27.372
trainGa01;w005;699;24.634
trainGa01;w005;700;24.346
trainGa01;w005;701;28.421
trainGa01;w005;702;22.358
trainGa01;w005;703;22.040
trainGa01;w005;704;23.684
trainGa01;w005;705;22.356
trainGa01;w005;706;27.757
trainGa01;w005;707;23.587
trainGa01;w005;708;23.714
trainGa01;w005;709;27.625
trainGa01;w005;710;29.351
trainGa01;w005;711;29.210
trainGa01;w005;712;19.135
trainGa01;w005;713;19.701
trainGa01;w005;714;24.560
trainGa01;w005;715;24.984
trainGa01;w005;716;25.810
trainGa01;w005;717;23.969
trainGa01;w005;718;23.657
trainGa01;w005;719;28.521
trainGa01;w005;720;19.794
trainGa01;w005;721;18.457
trainGa01;w005;722;14.117
trainGa01;w005;723;21.717
trainGa01;w005;724;19.296
trainGa01;w005;725;21.174
trainGa01;w005;726;25.566
trainGa01;w005;727;22.725
trainGa01;w005;728;19.145
trainGa01;w005;729;22.322
trainGa01;w005;730;23.002
trainGa01;w005;731;17.269
trainGa01;w005;732;28.070
trainGa01;w005;733;18.049
trainGa01;w005;734;20.990
trainGa01;w005;735;24.383
trainGa01;w005;736;22.148
trainGa01;w005;737;26.452
trainGa01;w005;738;19.074
trainGa01;w005;739;17.479
trainGa01;w005;740;15.805
trainGa01;w005;741;16.067
trainGa01;w005;742;23.586
trainGa01;w005;743;22.807
trainGa01;w005;744;19.883
trainGa01;w005;745;16.941
trainGa01;w005;746;19.661
trainGa01;w005;747;17.124
trainGa01;w005;748;14.212
trainGa01;w005;749;19.483
trainGa01;w005;750;20.577
trainGa01;w005;751;23.082
trainGa01;w005;752;19.574
trainGa01;w005;753;20.695
trainGa01;w005;754;17.614
trainGa01;w005;755;15.694
trainGa01;w005;756;17.318
trainGa01;w005;757;16.041
trainGa01;w005;758;15.266
trainGa01;w005;759;19.176
trainGa01;w005;760;16.406
trainGa01;w005;761;12.571
trainGa01;w005;762;16.975
trainGa01;w005;763;23.531
trainGa01;w005;764;13.042
trainGa01;w005;765;12.766
trainGa01;w005;766;15.510
trainGa01;w005;767;11.395
trainGa01;w005;768;14.528
trainGa01;w005;769;11.993
trainGa01;w005;770;16.354
trainGa01;w005;771;11.995
trainGa01;w005;772;15.625
trainGa01;w005;773;10.714
trainGa01;w005;774;13.905
trainGa01;w005;775;12.245
trainGa01;w005;776;16.667
trainGa01;w005;777;15.404
trainGa01;w005;778;16.975
trainGa01;w005;779;15.686
trainGa01;w005;780;11.915
trainGa01;w005;781;11.538
trainGa01;w005;782;17.275
trainGa01;w005;783;14.638
trainGa01;w005;784;17.850
trainGa01;w005;785;11.824
trainGa01;w005;786;14.406
trainGa01;w005;787;15.784
trainGa01;w005;788;19.169
trainGa01;w005;789;13.498
trainGa01;w005;790;21.470
trainGa01;w005;791;16.446
trainGa01;w005;792;13.922
trainGa01;w005;793;16.153
trainGa01;w005;794;19.514
trainGa01;w005;795;19.345
trainGa01;w005;796;17.299
trainGa01;w005;797;16.749
trainGa01;w005;798;21.072
trainGa01;w005;799;14.321
trainGa01;w005;800;18.696
trainGa01;w005;801;12.171
trainGa01;w005;802;15.742
trainGa01;w005;803;18.027
trainGa01;w005;804;19.360
trainGa01;w005;805;15.576
trainGa01;w005;806;16.816
trainGa01;w005;807;15.004
trainGa01;w005;808;15.892
trainGa01;w005;809;13.118
trainGa01;w005;810;14.328
trainGa01;w005;811;17.013
trainGa01;w005;812;12.117
trainGa01;w005;813;15.682
trainGa01;w005;814;8.395
trainGa01;w005;815;16.692
trainGa01;w005;816;12.491
trainGa01;w005;817;14.415
trainGa01;w005;818;13.644
trainGa01;w005;819;12.658
trainGa01;w005;820;16.053
trainGa01;w005;821;18.318
trainGa01;w005;822;10.363
trainGa01;w005;823;13.356
trainGa01;w005;824;7.544
trainGa01;w005;825;11.961
trainGa01;w005;826;14.755
trainGa01;w005;827;13.416
trainGa01;w005;828;19.140
trainGa01;w005;829;11.656
trainGa01;w005;830;8.427
trainGa01;w005;831;9.312
trainGa01;w005;832;17.891
trainGa01;w005;833;9.356
trainGa01;w005;834;7.025
trainGa01;w005;835;14.453
trainGa01;w005;836;8.949
trainGa01;w005;837;13.181
trainGa01;w005;838;10.466
trainGa01;w005;839;10.956
trainGa01;w005;840;7.947
trainGa01;w005;841;7.862
trainGa01;w005;842;6.514
trainGa01;w005;843;15.050
trainGa01;w005;844;9.334
trainGa01;w005;845;7.358
trainGa01;w005;846;3.760
trainGa01;w005;847;11.659
trainGa01;w005;848;9.893
trainGa01;w005;849;5.153
trainGa01;w005;850;14.851
trainGa01;w005;851;12.002
trainGa01;w005;852;9.422
trainGa01;w005;853;17.040
trainGa01;w005;854;14.389
trainGa01;w005;855;12.845
trainGa01;w005;856;16.709
trainGa01;w005;857;21.425
trainGa01;w005;858;14.436
trainGa01;w005;859;12.304
trainGa01;w005;860;16.782
trainGa01;w005;861;21.901
trainGa01;w005;862;14.495
trainGa01;w005;863;14.694
trainGa01;w005;864;11.958
trainGa01;w005;865;19.395
trainGa01;w005;866;18.609
trainGa01;w005;867;18.657
trainGa01;w005;868;20.752
trainGa01;w005;869;13.320
trainGa01;w005;870;8.249
trainGa01;w005;871;16.021
trainGa01;w005;872;12.324
trainGa01;w005;873;17.829
trainGa01;w005;874;14.272
trainGa01;w005;875;23.105
trainGa01;w005;876;5.949
trainGa01;w005;877;10.170
trainGa01;w005;878;14.382
trainGa01;w005;879;15.941
trainGa01;w005;880;6.359
trainGa01;w005;881;7.869
trainGa01;w005;882;17.200
trainGa01;w005;883;6.797
trainGa01;w005;884;14.141
trainGa01;w005;885;10.301
trainGa01;w005;886;17.537
trainGa01;w005;887;11.100
trainGa01;w005;888;11.467
trainGa01;w005;889;14.418
trainGa01;w005;890;13.277
trainGa01;w005;891;15.210
trainGa01;w005;892;18.717
trainGa01;w005;893;15.474
trainGa01;w005;894;14.688
trainGa01;w005;895;13.985
trainGa01;w005;896;10.851
trainGa01;w005;897;13.268
trainGa01;w005;898;12.152
trainGa01;w005;899;12.097
trainGa01;w005;900;13.572
trainGa01;w005;901;10.286
trainGa01;w005;902;10.174
trainGa01;w005;903;9.707
trainGa01;w005;904;13.362
trainGa01;w005;905;4.415
trainGa01;w005;906;16.724
trainGa01;w005;907;12.651
trainGa01;w005;908;14.600
trainGa01;w005;909;13.338
trainGa01;w005;910;11.155
trainGa01;w005;911;16.219
trainGa01;w005;912;17.557
trainGa01;w005;913;15.415
trainGa01;w005;914;14.466
trainGa01;w005;915;14.116
trainGa01;w005;916;12.268
trainGa01;w005;917;14.657
trainGa01;w005;918;20.330
trainGa01;w005;919;16.926
trainGa01;w005;920;13.426
trainGa01;w005;921;20.997
trainGa01;w005;922;11.877
trainGa01;w005;923;13.871
trainGa01;w005;924;12.966
trainGa01;w005;925;17.180
trainGa01;w005;926;25.950
trainGa01;w005;927;19.535
trainGa01;w005;928;22.789
trainGa01;w005;929;22.293
trainGa01;w005;930;17.396
