trainGaId;trainGaNr;iterations;score
trainGa01ofM2;w003;1;2.926
trainGa01ofM2;w003;2;3.547
trainGa01ofM2;w003;3;3.229
trainGa01ofM2;w003;4;3.560
trainGa01ofM2;w003;5;4.760
trainGa01ofM2;w003;6;9.708
trainGa01ofM2;w003;7;11.772
trainGa01ofM2;w003;8;9.730
trainGa01ofM2;w003;9;7.673
trainGa01ofM2;w003;10;10.657
trainGa01ofM2;w003;11;6.140
trainGa01ofM2;w003;12;9.578
trainGa01ofM2;w003;13;6.925
trainGa01ofM2;w003;14;12.521
trainGa01ofM2;w003;15;12.612
trainGa01ofM2;w003;16;13.049
trainGa01ofM2;w003;17;12.232
trainGa01ofM2;w003;18;10.192
trainGa01ofM2;w003;19;15.653
trainGa01ofM2;w003;20;10.866
trainGa01ofM2;w003;21;11.887
trainGa01ofM2;w003;22;13.680
trainGa01ofM2;w003;23;18.118
trainGa01ofM2;w003;24;15.509
trainGa01ofM2;w003;25;14.926
trainGa01ofM2;w003;26;13.534
trainGa01ofM2;w003;27;17.407
trainGa01ofM2;w003;28;18.827
trainGa01ofM2;w003;29;15.928
trainGa01ofM2;w003;30;12.381
trainGa01ofM2;w003;31;12.437
trainGa01ofM2;w003;32;12.306
trainGa01ofM2;w003;33;15.481
trainGa01ofM2;w003;34;15.704
trainGa01ofM2;w003;35;13.229
trainGa01ofM2;w003;36;18.049
trainGa01ofM2;w003;37;15.787
trainGa01ofM2;w003;38;18.146
trainGa01ofM2;w003;39;19.259
trainGa01ofM2;w003;40;18.205
trainGa01ofM2;w003;41;21.905
trainGa01ofM2;w003;42;22.900
trainGa01ofM2;w003;43;24.306
trainGa01ofM2;w003;44;20.018
trainGa01ofM2;w003;45;26.152
trainGa01ofM2;w003;46;28.118
trainGa01ofM2;w003;47;27.944
trainGa01ofM2;w003;48;30.997
trainGa01ofM2;w003;49;27.862
trainGa01ofM2;w003;50;32.395
trainGa01ofM2;w003;51;29.341
trainGa01ofM2;w003;52;31.313
trainGa01ofM2;w003;53;32.402
trainGa01ofM2;w003;54;35.508
trainGa01ofM2;w003;55;32.904
