trainGaId;trainGaNr;iterations;score
trainGa01m05;bob001;176;1.601
trainGa01m05;bob001;177;2.296
trainGa01m05;bob001;178;1.733
trainGa01m05;bob001;179;0.620
trainGa01m05;bob001;180;1.099
trainGa01m05;bob001;181;1.087
trainGa01m05;bob001;182;0.883
trainGa01m05;bob001;183;1.947
trainGa01m05;bob001;184;1.096
trainGa01m05;bob001;185;1.981
trainGa01m05;bob001;186;1.813
trainGa01m05;bob001;187;1.248
trainGa01m05;bob001;188;1.130
trainGa01m05;bob001;189;1.070
trainGa01m05;bob001;190;1.938
trainGa01m05;bob001;191;2.198
trainGa01m05;bob001;192;1.969
trainGa01m05;bob001;193;5.882
trainGa01m05;bob001;194;2.123
trainGa01m05;bob001;195;3.387
trainGa01m05;bob001;196;1.058
trainGa01m05;bob001;197;1.422
trainGa01m05;bob001;198;1.678
trainGa01m05;bob001;199;1.130
trainGa01m05;bob001;200;5.279
trainGa01m05;bob001;201;1.788
trainGa01m05;bob001;202;2.017
trainGa01m05;bob001;203;2.025
trainGa01m05;bob001;204;3.494
trainGa01m05;bob001;205;2.331
trainGa01m05;bob001;206;2.050
trainGa01m05;bob001;207;4.235
trainGa01m05;bob001;208;6.306
trainGa01m05;bob001;209;3.506
trainGa01m05;bob001;210;7.091
trainGa01m05;bob001;211;2.577
trainGa01m05;bob001;212;7.587
trainGa01m05;bob001;213;2.773
trainGa01m05;bob001;214;2.431
trainGa01m05;bob001;215;1.412
trainGa01m05;bob001;216;4.465
trainGa01m05;bob001;217;1.573
trainGa01m05;bob001;218;2.169
trainGa01m05;bob001;219;2.694
trainGa01m05;bob001;220;1.345
trainGa01m05;bob001;221;5.014
trainGa01m05;bob001;222;3.275
trainGa01m05;bob001;223;0.123
trainGa01m05;bob001;224;2.694
trainGa01m05;bob001;225;3.865
trainGa01m05;bob001;226;1.747
trainGa01m05;bob001;227;2.697
trainGa01m05;bob001;228;3.113
trainGa01m05;bob001;229;2.901
trainGa01m05;bob001;230;3.820
trainGa01m05;bob001;231;0.430
trainGa01m05;bob001;232;1.341
trainGa01m05;bob001;233;2.993
trainGa01m05;bob001;234;2.971
trainGa01m05;bob001;235;3.732
trainGa01m05;bob001;236;3.667
trainGa01m05;bob001;237;1.780
trainGa01m05;bob001;238;1.775
trainGa01m05;bob001;239;5.600
trainGa01m05;bob001;240;3.980
trainGa01m05;bob001;241;2.248
