trainGaId;trainGaNr;iterations;score
trainGa01_mL;w002;176;3.241
trainGa01_mL;w002;177;0.604
trainGa01_mL;w002;178;4.297
trainGa01_mL;w002;179;2.010
trainGa01_mL;w002;180;0.689
trainGa01_mL;w002;181;5.242
trainGa01_mL;w002;182;3.832
trainGa01_mL;w002;183;4.123
trainGa01_mL;w002;184;3.282
trainGa01_mL;w002;185;3.293
trainGa01_mL;w002;186;-0.342
trainGa01_mL;w002;187;1.982
trainGa01_mL;w002;188;5.755
trainGa01_mL;w002;189;3.050
trainGa01_mL;w002;190;1.883
trainGa01_mL;w002;191;4.893
trainGa01_mL;w002;192;1.118
trainGa01_mL;w002;193;2.473
trainGa01_mL;w002;194;2.653
trainGa01_mL;w002;195;5.612
trainGa01_mL;w002;196;1.495
trainGa01_mL;w002;197;5.098
trainGa01_mL;w002;198;2.858
trainGa01_mL;w002;199;4.954
trainGa01_mL;w002;200;3.987
trainGa01_mL;w002;201;3.124
trainGa01_mL;w002;202;0.179
trainGa01_mL;w002;203;3.788
trainGa01_mL;w002;204;-0.555
trainGa01_mL;w002;205;4.630
trainGa01_mL;w002;206;2.185
trainGa01_mL;w002;207;-0.000
trainGa01_mL;w002;208;3.234
trainGa01_mL;w002;209;2.797
trainGa01_mL;w002;210;3.687
trainGa01_mL;w002;211;2.882
trainGa01_mL;w002;212;3.237
trainGa01_mL;w002;213;2.229
trainGa01_mL;w002;214;4.356
trainGa01_mL;w002;215;0.637
trainGa01_mL;w002;216;1.378
trainGa01_mL;w002;217;0.689
trainGa01_mL;w002;218;2.896
trainGa01_mL;w002;219;2.638
trainGa01_mL;w002;220;0.862
trainGa01_mL;w002;221;4.302
trainGa01_mL;w002;222;1.825
trainGa01_mL;w002;223;4.463
trainGa01_mL;w002;224;2.869
trainGa01_mL;w002;225;2.921
trainGa01_mL;w002;226;2.934
trainGa01_mL;w002;227;2.267
trainGa01_mL;w002;228;3.508
trainGa01_mL;w002;229;-0.113
trainGa01_mL;w002;230;1.949
trainGa01_mL;w002;231;3.546
trainGa01_mL;w002;232;1.547
trainGa01_mL;w002;233;2.162
trainGa01_mL;w002;234;2.397
trainGa01_mL;w002;235;4.382
trainGa01_mL;w002;236;2.583
trainGa01_mL;w002;237;2.643
trainGa01_mL;w002;238;1.606
trainGa01_mL;w002;239;1.449
trainGa01_mL;w002;240;1.280
trainGa01_mL;w002;241;4.271
trainGa01_mL;w002;242;1.411
trainGa01_mL;w002;243;2.882
trainGa01_mL;w002;244;-0.586
trainGa01_mL;w002;245;1.975
trainGa01_mL;w002;246;1.441
trainGa01_mL;w002;247;4.665
trainGa01_mL;w002;248;1.135
trainGa01_mL;w002;249;1.629
trainGa01_mL;w002;250;0.978
trainGa01_mL;w002;251;2.343
trainGa01_mL;w002;252;1.856
trainGa01_mL;w002;253;1.581
trainGa01_mL;w002;254;2.171
trainGa01_mL;w002;255;2.156
trainGa01_mL;w002;256;2.046
trainGa01_mL;w002;257;2.675
trainGa01_mL;w002;258;2.304
trainGa01_mL;w002;259;3.906
trainGa01_mL;w002;260;0.383
trainGa01_mL;w002;261;3.133
trainGa01_mL;w002;262;2.085
trainGa01_mL;w002;263;2.217
trainGa01_mL;w002;264;-0.267
trainGa01_mL;w002;265;0.063
trainGa01_mL;w002;266;1.761
trainGa01_mL;w002;267;1.646
trainGa01_mL;w002;268;2.416
trainGa01_mL;w002;269;3.055
trainGa01_mL;w002;270;0.580
trainGa01_mL;w002;271;5.075
trainGa01_mL;w002;272;4.251
trainGa01_mL;w002;273;1.336
trainGa01_mL;w002;274;5.044
trainGa01_mL;w002;275;3.441
trainGa01_mL;w002;276;5.913
trainGa01_mL;w002;277;3.282
trainGa01_mL;w002;278;3.258
trainGa01_mL;w002;279;1.384
trainGa01_mL;w002;280;2.421
trainGa01_mL;w002;281;1.632
trainGa01_mL;w002;282;4.836
trainGa01_mL;w002;283;5.661
trainGa01_mL;w002;284;8.455
trainGa01_mL;w002;285;4.274
trainGa01_mL;w002;286;4.998
trainGa01_mL;w002;287;3.693
trainGa01_mL;w002;288;3.399
trainGa01_mL;w002;289;4.867
trainGa01_mL;w002;290;5.209
trainGa01_mL;w002;291;3.366
trainGa01_mL;w002;292;4.417
trainGa01_mL;w002;293;2.885
trainGa01_mL;w002;294;5.989
trainGa01_mL;w002;295;2.285
trainGa01_mL;w002;296;4.143
trainGa01_mL;w002;297;2.885
trainGa01_mL;w002;298;0.587
trainGa01_mL;w002;299;1.568
trainGa01_mL;w002;300;0.309
trainGa01_mL;w002;301;6.383
trainGa01_mL;w002;302;0.798
trainGa01_mL;w002;303;3.127
trainGa01_mL;w002;304;2.070
trainGa01_mL;w002;305;1.551
trainGa01_mL;w002;306;6.361
trainGa01_mL;w002;307;1.995
trainGa01_mL;w002;308;1.589
trainGa01_mL;w002;309;3.056
trainGa01_mL;w002;310;0.724
trainGa01_mL;w002;311;0.615
trainGa01_mL;w002;312;2.227
trainGa01_mL;w002;313;2.462
trainGa01_mL;w002;314;3.490
trainGa01_mL;w002;315;1.007
trainGa01_mL;w002;316;1.420
trainGa01_mL;w002;317;2.071
trainGa01_mL;w002;318;3.047
trainGa01_mL;w002;319;3.761
trainGa01_mL;w002;320;0.266
trainGa01_mL;w002;321;2.754
trainGa01_mL;w002;322;5.330
trainGa01_mL;w002;323;4.147
trainGa01_mL;w002;324;5.183
trainGa01_mL;w002;325;7.049
trainGa01_mL;w002;326;8.435
trainGa01_mL;w002;327;6.120
trainGa01_mL;w002;328;5.167
trainGa01_mL;w002;329;8.956
trainGa01_mL;w002;330;5.060
trainGa01_mL;w002;331;10.414
trainGa01_mL;w002;332;4.238
trainGa01_mL;w002;333;4.242
trainGa01_mL;w002;334;4.494
trainGa01_mL;w002;335;11.123
trainGa01_mL;w002;336;5.223
trainGa01_mL;w002;337;3.695
trainGa01_mL;w002;338;4.266
trainGa01_mL;w002;339;10.597
trainGa01_mL;w002;340;7.373
trainGa01_mL;w002;341;2.514
trainGa01_mL;w002;342;8.322
trainGa01_mL;w002;343;6.848
trainGa01_mL;w002;344;4.378
trainGa01_mL;w002;345;7.235
trainGa01_mL;w002;346;3.441
trainGa01_mL;w002;347;4.786
trainGa01_mL;w002;348;1.104
trainGa01_mL;w002;349;3.894
trainGa01_mL;w002;350;6.008
trainGa01_mL;w002;351;6.495
trainGa01_mL;w002;352;7.829
trainGa01_mL;w002;353;8.588
trainGa01_mL;w002;354;8.787
trainGa01_mL;w002;355;4.864
trainGa01_mL;w002;356;9.357
trainGa01_mL;w002;357;6.049
trainGa01_mL;w002;358;7.169
trainGa01_mL;w002;359;11.095
trainGa01_mL;w002;360;7.580
trainGa01_mL;w002;361;8.552
trainGa01_mL;w002;362;12.345
trainGa01_mL;w002;363;13.265
trainGa01_mL;w002;364;12.640
trainGa01_mL;w002;365;15.425
trainGa01_mL;w002;366;12.965
trainGa01_mL;w002;367;10.085
trainGa01_mL;w002;368;6.073
trainGa01_mL;w002;369;4.261
trainGa01_mL;w002;370;5.940
trainGa01_mL;w002;371;7.388
trainGa01_mL;w002;372;4.774
trainGa01_mL;w002;373;4.316
trainGa01_mL;w002;374;2.920
trainGa01_mL;w002;375;7.486
trainGa01_mL;w002;376;3.707
trainGa01_mL;w002;377;6.947
trainGa01_mL;w002;378;6.505
trainGa01_mL;w002;379;4.100
trainGa01_mL;w002;380;3.835
trainGa01_mL;w002;381;2.865
trainGa01_mL;w002;382;5.249
trainGa01_mL;w002;383;4.967
trainGa01_mL;w002;384;7.336
trainGa01_mL;w002;385;3.825
